#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_3_Energy_deposited
#column double LXe_D_3_SiPM_hits
#column double LXe_D_3_Photons_Created
0.147147,39,1170
0.155369,39,1272
0.224131,58,1814
0.186194,40,1433
0.0226832,3,140
0.433606,106,3409
0.0721399,20,579
0.268534,56,2157
0.545587,145,4229
0.11522,35,857
0.309251,87,2459
0.149147,31,1153
0.0982812,18,733
0.201271,53,1564
0.0542579,7,400
0.156568,38,1176
0.376322,92,2990
0.24236,54,1793
0.0317492,6,231
0.241264,67,1894
0.465625,123,3738
0.0142117,1,79
0.42247,109,3363
0.425952,106,3474
0.417718,107,3293
0.390713,86,3100
0.380639,75,2980
0.0427142,11,308
0.168717,38,1339
0.208076,45,1562
0.196925,50,1522
0.0679601,20,473
0.134286,32,1061
0.0679016,19,499
0.00429555,1,23
0.438627,108,3569
0.234801,58,1820
0.346654,71,2765
0.0387064,11,280
0.294553,72,2339
0.431424,113,3396
0.022156,7,140
0.287744,56,2213
0.274611,70,2068
0.217273,56,1696
0.472084,101,3790
0.184854,45,1492
0.303487,72,2398
0.423313,102,3486
0.477115,107,3819
0.0586701,9,386
0.227099,64,1713
0.409397,100,3272
0.234636,61,1892
0.348781,86,2729
0.514924,142,4079
0.231608,51,1873
0.472328,125,3777
0.454712,104,3683
0.461924,118,3781
0.252086,63,2002
0.512393,124,4043
0.175887,37,1303
0.0595727,8,415
0.13918,31,1083
0.438808,102,3470
0.440871,113,3531
0.137853,31,1072
0.471818,106,3713
0.031658,6,212
0.427769,96,3360
0.178157,54,1405
0.224191,57,1764
0.397943,92,3268
0.269744,69,2071
0.209829,57,1639
0.512335,125,3998
0.363257,85,2837
0.456041,113,3535
0.465654,105,3670
0.0928808,25,686
0.254274,59,2024
0.000679541,1,1
0.209664,35,1569
0.558224,152,4475
0.382095,101,3068
0.274541,67,2113
0.405153,94,2906
0.316824,85,2563
0.427455,94,3415
0.155379,36,1210
0.0168247,2,99
0.544598,121,4140
0.473228,117,3877
0.0884778,25,645
0.124923,27,908
0.135561,36,1017
0.161357,35,1207
0.253837,76,2063
0.421898,92,3403
0.0419642,12,325
0.456185,117,3766
0.161218,35,1249
0.478038,122,3865
0.146717,33,1178
0.443777,130,3468
0.114312,22,843
0.609781,124,4516
0.223591,70,1748
0.11168,25,838
0.292681,49,2259
0.440389,120,3382
0.523243,122,4115
0.258671,71,2063
0.330995,94,2641
0.117657,36,956
0.469116,144,3707
0.325738,67,2545
0.21066,50,1615
0.213683,48,1619
0.241065,59,1871
0.469903,94,3621
0.0218002,4,132
0.457946,110,3588
0.479397,130,3705
0.186672,45,1548
0.0108878,2,60
0.320911,74,2586
0.341781,91,2741
0.0686018,21,538
0.00656758,2,40
0.141266,35,1084
0.130581,27,972
0.0837154,27,646
0.389942,99,3088
0.0963892,15,746
0.460899,91,3725
0.184424,41,1446
0.423171,90,3182
0.46583,107,3649
0.402061,115,3191
0.212337,38,1639
0.49603,126,3965
0.297928,92,2351
0.403895,103,3221
0.484218,130,3911
0.482682,120,3790
0.1522,32,1224
0.284019,79,2212
0.269202,61,2087
0.033032,6,216
0.157376,45,1225
0.323892,90,2510
0.0705823,17,547
0.089237,14,691
0.184273,42,1427
0.266256,65,2098
0.00125053,1,5
0.487669,139,3939
0.0823341,22,680
0.332171,75,2498
0.417104,96,3242
0.0999617,16,785
0.28294,58,2143
0.0543826,10,395
0.437535,111,3521
0.036121,9,259
0.23502,77,1854
0.220599,68,1723
0.352303,82,2836
0.482094,129,3847
0.176006,36,1443
0.129058,28,954
0.22157,47,1779
0.0458774,5,304
0.398111,80,3200
0.178276,54,1346
0.487475,124,3803
0.0737826,14,526
0.0863831,19,651
0.121792,34,906
0.114652,21,858
0.485534,113,3848
0.483802,125,3782
0.0215649,9,153
0.216752,48,1723
0.550917,145,4325
0.624414,106,3821
0.248152,67,1973
0.475562,113,3801
0.534444,132,4235
0.221893,59,1677
0.482933,103,3791
0.466425,154,3643
0.177978,51,1414
0.494301,115,3892
0.0102251,1,60
0.0258115,7,170
0.38016,101,3032
0.477981,129,3674
0.371076,90,2841
0.0261096,3,186
0.458158,122,3650
0.387501,94,2961
0.0316657,6,200
0.119122,25,924
0.394508,106,3102
0.441162,119,3506
0.169454,46,1344
0.356023,92,2905
0.0662072,15,493
0.180065,36,1368
0.307887,74,2356
0.279075,67,2058
0.461564,118,3776
0.270091,60,2131
0.0573554,15,430
0.117607,33,893
0.0540986,14,389
0.0336637,6,259
0.0830081,19,624
