#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_4_Energy_deposited
#column double LXe_D_4_SiPM_hits
#column double LXe_D_4_Photons_Created
0.147158,29,1170
0.467497,78,3715
0.523958,80,4105
0.483035,76,3876
0.439775,65,3440
0.173828,35,1339
0.456944,94,3673
0.415781,77,3362
0.181405,23,1373
0.163405,34,1349
0.429699,79,3400
0.308382,42,2326
0.224986,33,1651
0.45487,83,3563
0.3388,45,2692
0.164694,31,1216
0.372422,77,2984
0.444316,91,3445
0.454049,68,3610
0.0711196,12,523
0.36603,49,2966
0.217966,34,1708
0.0635189,6,465
0.52969,113,4231
0.441351,65,3616
0.178431,27,1285
0.520189,69,3869
0.15033,28,1169
0.460184,65,3654
0.481692,78,3703
0.454516,90,3716
0.416583,78,3309
0.449618,86,3614
0.185596,29,1453
0.297486,55,2335
0.484324,52,3869
0.0432574,3,310
0.396544,59,3084
0.246303,41,1951
0.322127,57,2653
0.326214,52,2630
0.465064,70,3634
0.459239,66,3576
0.308926,61,2504
0.400706,71,3158
0.161168,27,1278
0.593942,107,4695
0.440302,84,3543
0.0221574,4,130
0.383751,48,3006
0.266972,49,2123
0.0195969,1,135
0.399238,70,3199
0.135698,25,1075
0.0989933,10,715
0.034816,5,219
0.457982,64,3592
0.460221,89,3767
0.119634,16,921
0.346161,57,2808
0.427159,55,3417
0.190861,25,1448
0.393898,71,3051
0.443216,74,3476
0.413056,62,3245
0.170294,24,1278
0.142442,26,1136
0.366083,53,2873
0.0613203,11,461
0.164986,25,1277
0.0261279,3,183
0.517676,87,4118
0.152072,28,1154
0.178159,42,1421
0.151437,28,1237
0.442747,58,3497
0.0467564,11,356
0.368593,72,2920
0.148368,18,1161
0.0593509,8,415
0.508187,77,4018
0.486243,69,3778
0.35488,66,2808
0.466428,76,3611
0.286001,51,2264
0.240524,38,1803
0.28404,50,2104
0.478388,115,3867
0.44635,70,3357
0.337079,45,2677
0.339585,65,2719
0.439121,75,3479
0.558612,109,4383
0.221486,31,1758
0.450212,68,3594
0.44309,87,3523
0.319741,63,2546
0.23532,38,1877
0.333362,58,2601
0.14848,21,1086
0.354619,45,2737
0.404343,105,3116
0.507232,74,4006
0.362083,56,2830
0.276705,47,2178
0.110827,16,888
0.0739308,8,553
0.0747626,13,528
0.454786,69,3629
0.0559377,10,461
0.251308,45,1988
0.126641,14,1028
0.227942,47,1778
0.0815465,13,598
0.22311,45,1750
0.52809,85,4000
0.578338,100,4543
0.525736,83,4052
0.448342,135,3481
0.487548,99,3874
0.445947,78,3589
0.400313,88,3280
0.248044,47,1996
0.423254,69,3301
0.569359,106,4306
0.0542913,6,419
0.549548,87,4358
0.34963,56,2721
0.369423,52,2896
0.381504,57,2983
0.48504,97,3927
0.0559971,10,413
0.302494,70,2415
0.0734417,17,554
0.280208,54,2200
0.102539,18,797
0.451723,79,3606
0.161068,31,1027
0.34366,61,2644
0.472894,70,3712
0.233175,29,1804
0.395331,68,3190
0.483256,96,3765
0.421009,85,3327
0.284249,50,2185
0.303645,52,2425
0.475968,73,3778
0.0899239,14,656
0.00291887,1,9
0.319705,48,2505
0.423743,65,3386
0.263176,38,2091
0.123531,21,921
0.149373,27,1163
0.0501023,2,356
0.0839505,18,572
0.50309,87,3945
0.0237554,3,137
0.140709,21,1159
0.021288,4,133
0.332688,58,2662
0.0560096,10,422
0.106575,19,830
0.490223,86,3814
0.112946,14,886
0.0818984,19,598
0.0820396,16,611
0.0926312,12,717
0.0122382,2,63
0.137638,15,1008
0.255099,45,2080
0.0705086,10,541
0.422592,89,3396
0.0674876,8,467
0.16519,23,1246
0.308311,36,1597
0.274956,44,2188
0.474877,80,3859
0.500139,80,3887
0.0730977,12,519
0.107326,15,807
0.176994,33,1463
0.200033,34,1602
0.432836,70,3501
0.00664657,2,40
0.0999769,21,726
0.403056,56,3170
0.0500779,6,359
0.378448,58,2855
0.291144,41,2214
0.42387,65,3214
0.471672,81,3731
0.480026,97,3754
0.192066,39,1462
0.490682,98,3914
0.0220093,2,133
0.498441,90,3867
0.0825639,20,623
0.46066,74,3632
0.00343556,1,16
0.125339,20,971
0.305391,53,2430
0.498897,91,3798
0.0592315,9,408
0.101548,16,788
0.358864,72,2913
0.08121,15,570
0.106717,18,872
0.132344,20,1005
0.297879,61,2340
0.0945864,17,694
0.43982,70,3493
0.541305,97,4191
0.498299,88,3821
0.103156,16,769
0.203205,39,1618
0.215163,36,1722
0.375115,76,2950
0.310241,60,2482
0.546414,79,4328
0.165631,30,1227
0.0584367,10,428
0.415524,90,3403
0.257048,46,2017
0.225425,36,1786
0.43818,104,3447
0.153758,27,1191
0.458389,62,3630
0.286998,58,2271
0.456961,83,3592
0.286535,50,2252
0.45219,91,3681
0.305164,53,2372
0.116413,21,863
0.436054,76,3535
0.458811,77,3717
0.435709,82,3536
0.385115,53,3020
0.0586472,10,443
0.216892,38,1685
0.250084,49,2003
0.468753,67,3726
0.20564,24,1563
0.259413,52,2058
0.430395,61,3446
0.447746,61,3612
0.308555,45,2445
0.385578,79,3025
0.0465438,7,342
0.334745,62,2702
0.468868,77,3758
0.392093,69,3175
0.27085,46,2233
0.354574,64,2916
0.0644285,16,487
0.467274,90,3645
0.283863,53,2242
0.254113,48,1953
0.482138,77,3869
0.464154,104,3798
0.101376,17,753
0.435293,70,3438
0.241247,46,2000
0.158332,24,1272
0.23241,34,1855
0.287866,51,2247
0.30464,63,2435
0.43816,62,3424
0.442921,88,3534
0.109351,17,823
0.583054,91,4502
0.378319,49,3025
0.578025,103,4630
0.363776,44,2885
0.340749,54,2710
0.401725,69,3138
0.0552,7,381
0.300069,55,2324
0.0301502,5,187
0.494271,84,3905
0.243889,42,1865
0.323862,29,2678
0.37762,74,3074
0.279102,46,2136
0.079762,13,605
0.237755,38,1909
0.0102426,1,47
0.299143,57,2388
0.459268,71,3714
0.324899,66,2557
0.480328,91,3869
0.410924,81,3264
0.164941,22,1331
0.414924,66,3281
0.391311,68,3081
0.430336,84,3459
0.129356,12,1007
0.00249283,2,10
0.0835718,12,569
0.176672,20,1353
0.13682,24,1045
0.138578,24,1060
0.0464088,9,335
0.111225,20,836
0.202768,28,1607
0.237435,38,1911
0.0759311,11,542
0.24316,39,1929
0.190781,36,1461
0.016491,4,110
0.290048,44,2276
0.128706,19,1020
0.486446,83,3822
0.420554,74,3376
0.440586,75,3465
0.465169,91,3737
0.466178,77,3760
0.343185,53,2701
0.529249,103,4072
0.35499,62,2831
0.101969,15,781
0.464455,74,3660
0.475766,83,3753
0.329117,60,2650
0.436224,67,3475
0.436012,84,3397
0.460771,63,3695
0.523219,97,4023
0.351522,69,2732
0.153151,28,1214
0.438262,73,3428
0.201794,31,1596
0.0557348,7,372
0.0201637,2,119
0.210638,26,1618
0.0565066,5,433
0.543771,90,4235
0.123666,20,944
0.427127,70,3374
0.448502,63,3471
0.589365,106,4420
0.222227,33,1762
0.532817,83,4171
0.364336,57,2850
0.366824,72,2894
0.306936,59,2373
0.38942,70,3041
0.464406,78,3683
0.447429,76,3514
0.147365,24,1110
0.273018,44,2125
0.292362,49,2271
0.454042,68,3632
0.396892,56,3150
0.502592,89,3946
0.282141,53,2205
0.301975,48,2361
0.435334,71,3485
0.338056,55,2695
0.15257,14,1189
0.458133,84,3564
0.175656,27,1332
0.260671,43,2105
0.0513906,12,422
0.472143,91,3710
0.441547,85,3471
0.472643,86,3730
0.257308,54,2123
0.172807,19,1338
0.149381,25,1203
0.365043,44,2827
0.197453,31,1529
0.552184,84,4362
0.416069,61,3129
0.476317,91,3915
0.403962,61,3127
0.316466,58,2453
0.25795,43,1969
0.00548732,1,31
0.356583,64,2759
0.366078,73,2884
0.506675,142,4071
0.455896,95,3615
0.101171,17,772
0.339707,44,2729
0.228996,39,1722
0.273376,48,2176
0.46558,92,3799
0.0185709,1,118
0.190416,39,1504
0.169436,37,1251
0.493566,71,3871
0.436315,64,3539
0.432987,60,3496
0.470035,65,3690
0.00965563,2,57
0.44957,64,3602
0.444624,79,3545
0.215668,32,1686
0.120101,19,988
0.467684,91,3693
0.255929,41,2006
0.464085,69,3600
0.406204,55,3171
0.205896,40,1690
0.0201713,4,112
0.166285,25,1323
0.369592,71,2889
0.118267,20,940
0.322879,47,2468
0.367198,68,2813
0.371927,75,2960
0.405877,80,3261
0.488742,80,3876
0.184673,40,1481
0.469432,71,3796
0.477892,80,3748
0.440033,86,3454
0.306305,62,2399
0.430564,63,3477
0.394918,64,3183
0.538101,81,4174
0.0528999,8,357
0.278325,58,2205
0.0151609,2,88
0.243981,50,1938
0.414381,83,3372
0.41097,61,3094
0.41438,89,3357
0.494602,84,3786
0.388738,68,3087
0.126494,21,993
0.0964407,20,766
0.434946,82,3499
0.194557,37,1499
0.238015,42,1943
0.271896,49,2167
0.182244,25,1371
0.0190503,3,138
0.371418,61,2988
0.541095,87,4247
0.348728,74,2880
0.544043,81,4288
0.383276,66,3036
0.107217,15,781
0.461772,82,3681
0.481443,70,3997
0.455781,72,3535
0.282783,44,2172
0.542682,75,4219
0.0861985,20,623
0.256867,54,2034
0.0108367,1,59
0.574217,87,4545
0.461242,74,3608
0.106585,19,864
0.162353,30,1300
0.485339,66,3932
0.166518,23,1253
0.033506,4,220
0.0659824,10,478
0.139429,24,1054
0.0806772,14,564
0.426027,79,3305
0.535182,84,4217
0.0897875,14,698
0.13712,24,1047
0.130831,24,955
0.430959,66,3396
0.0105177,2,67
0.456504,80,3681
0.460122,95,3874
0.549866,99,4273
0.471912,61,3596
0.552545,150,4301
0.0558289,9,407
0.25473,48,1993
0.0776407,10,613
0.389825,56,3031
0.440077,80,3400
0.111216,16,854
0.257769,46,1924
0.0902736,24,709
0.298507,51,2355
0.47875,87,3715
0.484126,85,3785
0.236032,32,1846
0.407389,64,3185
0.483567,90,3887
0.386419,74,3042
0.558636,91,4409
0.473531,87,3730
0.252212,46,1996
0.445457,71,3501
0.0643281,13,456
0.118384,21,905
0.455588,81,3715
0.452834,84,3616
0.482963,95,3838
0.233165,38,1895
0.349541,65,2826
0.43768,83,3327
0.0585795,8,424
0.186882,29,1399
0.489978,84,3671
0.419997,65,3309
0.0960165,16,770
0.127796,22,1008
0.453209,82,3715
0.484067,70,3839
0.148374,32,1191
0.0158335,1,97
0.263372,46,2100
0.410956,62,3330
0.046817,4,349
0.169381,32,1345
0.467499,81,3673
0.332735,52,2550
0.347145,60,2730
0.416595,67,3285
0.145497,21,1106
0.116579,21,927
0.455872,82,3552
0.433322,75,3420
0.0715232,10,522
0.340289,50,2758
0.47855,81,3902
0.506234,85,3928
0.172399,33,1314
0.473659,64,3709
0.487245,96,3841
0.412796,61,3246
0.166779,26,1321
0.117525,18,883
0.538903,93,4174
0.413315,69,3298
0.451891,78,3588
0.403357,65,3164
0.525428,90,4104
0.241474,45,1864
0.264143,45,2100
0.455864,82,3710
0.484347,78,3870
0.405077,71,3194
0.222578,30,1725
0.163913,34,1313
0.371098,55,2949
0.447018,79,3449
0.444318,90,3574
0.167358,20,1297
0.221692,38,1709
0.183548,35,1459
0.319684,56,2486
0.334538,68,2669
0.423498,75,3366
0.0170049,3,109
0.362947,45,2679
0.138249,17,1048
0.220876,27,1696
0.429074,84,3384
0.262551,41,2036
0.337344,53,2657
0.17936,27,1403
0.287074,47,2153
0.120896,16,910
0.372639,57,2908
0.331173,51,2650
0.0076849,1,34
0.137109,24,1019
0.126534,20,974
0.303851,66,2382
0.390765,60,3112
0.230585,41,1757
0.411067,58,3316
0.43659,81,3453
0.0334231,6,226
0.146242,37,1150
0.125663,25,977
0.445214,83,3564
0.0390378,6,257
0.581766,81,4458
0.154056,23,1163
0.48191,85,3800
0.301084,43,2382
0.208774,27,1565
0.422507,79,3283
0.0591748,9,416
0.393127,70,3166
0.495433,75,3900
0.217631,43,1648
0.196575,26,1462
0.12121,19,934
0.468713,73,3735
0.254066,53,1961
0.443001,78,3546
0.0428896,3,290
0.1523,29,1188
0.513767,79,4182
0.134963,21,973
0.294176,60,2283
0.444255,69,3383
0.206724,32,1645
0.221756,36,1786
0.515556,67,4158
0.12976,18,1004
0.2948,50,2292
0.102744,17,790
0.54333,72,4147
0.331745,45,2584
0.0230339,6,170
0.0476273,11,329
0.479144,83,3730
0.446937,76,3647
0.573157,116,4509
0.345772,62,2854
0.23126,31,1769
0.176224,32,1370
0.125933,23,919
0.443543,79,3515
0.147022,27,1187
0.00826509,1,41
0.288357,52,2258
0.151301,14,1117
0.434183,85,3425
0.0546009,4,404
0.424618,78,3450
0.437403,67,3504
0.0312683,7,218
0.462053,69,3709
0.450396,71,3597
0.0740017,11,566
0.0369306,5,236
0.366393,59,2979
0.178937,28,1425
0.0341815,9,252
0.164586,32,1261
0.286264,37,2294
0.327659,62,2564
0.350911,65,2721
0.443217,95,3576
0.578055,107,4502
0.473059,88,3771
0.139002,22,1066
0.424635,73,3381
0.434927,73,3389
0.404573,64,3257
0.539485,89,4228
0.188354,34,1372
0.449225,76,3559
0.303767,43,2357
0.326196,54,2580
0.101574,16,846
0.361778,53,2760
0.292015,50,2365
0.585788,124,4357
0.366147,55,2911
0.165613,31,1320
0.330366,63,2598
0.150369,22,1139
0.0480211,7,384
0.478176,82,3951
0.470432,48,2559
0.542802,92,4289
0.210658,32,1648
0.0249382,4,163
0.365146,66,2941
0.101805,10,789
0.436895,76,3580
0.324715,43,2420
0.0326729,8,221
0.0606971,12,405
0.469871,80,3674
0.274658,56,2186
0.02939,3,210
0.0713264,15,538
0.455691,92,3672
0.220854,36,1670
0.286245,54,2272
0.515251,80,4073
0.482637,92,3816
0.0809453,14,587
