#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_3_Energy_deposited
#column double LXe_D_3_SiPM_hits
#column double LXe_D_3_Photons_Created
0.147149,33,1170
0.129787,36,1049
0.506076,123,3950
0.437053,105,3622
0.162758,38,1249
0.534076,126,4130
0.345144,68,2710
0.52157,131,4295
0.371402,103,3080
0.351291,75,2729
0.134617,31,1068
0.182204,50,1409
0.466621,102,3718
0.385309,91,3032
0.0524013,11,352
0.457294,121,3591
0.270534,64,1967
0.456432,97,3574
0.0734189,12,559
0.0254974,3,184
0.412061,110,3222
0.438953,99,3533
0.180537,35,1280
0.433116,87,3507
0.418205,102,3357
0.0244236,6,169
0.215551,48,1658
0.480244,102,3784
0.488669,100,3916
0.203859,49,1584
0.0338967,7,256
0.237386,57,1901
0.225239,42,1848
0.593865,126,4548
0.461304,115,3584
0.460976,105,3622
0.371128,95,3018
0.464566,106,3819
0.0144356,1,80
0.304427,70,2417
0.154913,43,1180
0.0625119,9,480
0.0195499,1,126
0.350461,96,2732
0.210561,50,1678
0.454362,122,3659
0.123161,32,957
0.123937,33,923
0.309447,70,2454
0.0270713,5,172
0.475015,109,3669
0.234966,63,1864
0.270173,62,2127
0.393776,96,3216
0.170117,33,1278
0.433341,107,3428
0.27933,45,2190
0.165506,28,1325
0.416072,96,3264
0.100339,24,757
0.442258,99,3459
0.469296,130,3778
0.050731,12,408
0.282743,71,2209
0.481963,131,3970
0.019033,3,97
0.236355,64,1849
0.111749,24,882
0.119246,27,887
0.312762,78,2437
0.0488414,6,347
0.101844,22,733
0.276014,63,2178
0.466789,102,3580
0.0627495,14,453
0.33937,78,2622
0.222204,34,1676
0.390455,82,3125
0.119662,22,875
0.367048,77,2827
0.0910717,21,723
0.130242,30,930
0.0930157,15,659
0.139641,29,1024
0.248225,62,1954
0.287865,60,2236
0.152766,34,1194
0.482867,102,3887
0.268189,64,2183
0.0271461,9,210
0.387152,94,3174
0.380054,89,3021
0.409473,89,3218
0.0732195,16,505
0.333357,88,2710
0.149544,35,1160
0.230764,46,1805
0.485434,129,3892
0.48605,111,3863
0.291715,74,2344
0.177028,40,1333
0.114331,29,846
0.300291,65,2370
0.481322,116,3824
0.552479,126,4361
0.426894,95,3355
0.401414,94,3179
0.1565,32,1181
0.129364,26,946
0.0461793,10,337
0.246925,68,1982
0.444188,141,3491
0.224509,63,1741
0.484524,110,3898
0.298289,71,2379
0.0315618,6,189
0.432531,95,3422
0.222291,50,1722
0.478868,125,3769
0.341154,71,2596
0.113896,24,829
0.0741392,9,534
0.0323341,6,205
0.106688,29,836
0.361271,96,2920
0.468807,98,3777
0.573514,125,4453
0.263017,68,2004
0.392457,97,3146
0.176166,41,1421
0.0893946,12,682
0.0232767,1,118
0.315816,45,2442
0.415271,87,3411
0.00944194,3,47
0.308246,68,2353
0.348067,100,2698
0.312585,83,2520
0.473561,112,3841
0.0181525,4,107
0.560458,95,4279
0.438521,72,3466
0.364829,77,2806
0.181329,26,1415
0.44855,91,3502
0.451662,114,3625
