#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_9_Energy_deposited
#column double LXe_D_9_SiPM_hits
#column double LXe_D_9_Photons_Created
0.147099,7,1170
0.373557,15,2971
0.355306,16,2726
0.428298,17,3418
0.470606,16,3753
0.121285,3,958
0.528753,29,4111
0.310569,15,2493
0.343678,11,2797
0.452667,28,3470
0.283423,14,2235
0.259928,14,2071
0.218488,11,1677
0.0957838,1,670
0.184213,9,1555
0.137172,6,1071
0.181245,6,1449
0.461717,15,3658
0.394608,18,3084
0.338225,15,2701
0.48342,23,3760
0.270166,17,2106
0.145512,5,1142
0.131146,4,1006
0.254761,12,2000
0.209012,11,1602
0.407047,19,3281
0.518589,17,4066
0.429675,20,3385
0.160236,12,1238
0.425535,23,3323
0.250678,16,1878
0.25385,14,1978
0.0805841,3,627
0.530907,25,4101
0.533017,24,4279
0.408831,11,3326
0.34095,18,2613
0.407457,12,3276
0.0986504,7,733
0.112262,7,864
0.242277,10,1885
0.552378,25,4219
0.461477,21,3661
0.460625,13,3692
0.0594945,5,447
0.479836,18,3917
0.272811,10,2141
0.184833,15,1435
0.521801,36,4073
0.175779,11,1380
0.547768,26,4372
0.30369,9,2413
0.508361,20,4033
0.167497,11,1360
0.120757,3,888
0.373016,13,2350
0.405372,21,3046
0.304854,13,2361
0.0616127,1,401
0.113441,7,890
0.412598,21,3253
0.245641,15,1944
0.12887,8,997
0.230187,14,1813
0.356017,13,2681
0.0593358,2,457
0.0617138,2,450
0.489162,30,3901
0.0314804,2,215
0.512532,28,4057
0.42605,11,3258
0.228505,9,1828
0.179658,4,1378
0.514076,25,3941
0.259845,12,2046
0.317207,16,2585
0.475741,24,3846
0.0269909,2,187
0.23398,12,1791
0.463726,33,3705
0.475487,22,3792
0.367109,11,2923
0.46643,23,3713
0.547594,28,4291
0.326387,21,2641
0.111719,7,860
0.499895,19,3907
0.276574,9,2151
0.485787,18,3729
0.139351,5,1050
0.0302985,2,207
0.343075,15,2699
0.119742,10,914
0.367142,21,2904
0.165291,5,1290
0.188133,5,1433
0.175594,11,1346
0.154309,10,1281
0.230684,10,1786
0.462895,27,3738
0.461219,22,3635
0.517605,26,3992
0.259379,10,1993
0.335004,17,2569
0.486023,28,3841
0.220372,13,1723
0.481876,23,3763
0.250947,11,1889
0.460979,14,3655
0.121819,6,930
0.489473,22,3835
0.358316,22,2842
0.138893,9,1100
0.254638,12,1994
0.469247,35,3592
0.415497,13,3244
0.286677,11,2330
0.144457,13,1085
0.035892,1,222
0.0716367,2,533
0.280988,11,2205
0.475261,24,3869
0.519411,28,4014
0.397496,18,3226
0.277254,18,2244
0.4111,17,3327
0.0281624,2,184
0.47282,20,3896
0.336736,17,2752
0.444819,21,3501
0.601266,29,4727
0.460889,23,3618
0.423611,25,3334
0.0278539,2,196
0.0369331,2,257
0.462724,17,3627
0.506597,21,4014
0.474376,16,3805
0.254395,15,2044
0.488507,28,3867
0.123822,7,987
0.216703,9,1719
0.0406381,2,284
0.14727,4,1177
0.0691343,3,454
0.167311,6,1333
0.464538,14,3761
0.287993,9,2249
0.178726,8,1412
0.270523,16,2069
0.342103,16,2713
0.252632,11,2024
0.062232,1,484
0.443305,17,3565
0.15676,10,1227
0.187802,9,1394
0.0670873,3,493
0.0833232,5,624
0.350227,15,2785
0.28408,14,2152
0.230407,20,1840
0.436059,25,3499
0.184333,14,1420
0.226865,11,1873
0.221098,11,1729
0.237521,9,1874
0.00278893,1,12
0.500942,30,3953
0.272784,11,2122
0.141832,6,1086
0.141693,6,1081
0.50704,24,3879
0.20541,9,1532
0.376383,17,3016
0.0918868,2,694
0.138956,5,1136
0.0332914,4,239
0.400842,21,3198
0.415496,24,3344
0.475251,15,3826
0.240757,8,1811
0.463472,18,3734
0.112444,6,846
0.0317709,2,203
0.3135,11,2522
0.136491,8,1036
0.0259775,1,175
0.414507,12,3390
0.299664,19,2396
0.44899,16,3542
0.349104,17,2753
0.22468,9,1748
0.48336,16,3835
0.476662,20,3782
0.235146,9,1826
0.40433,14,3145
0.441324,18,3591
0.267359,16,2216
0.0340743,3,257
0.369345,12,2964
