#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_4_Energy_deposited
#column double LXe_D_4_SiPM_hits
#column double LXe_D_4_Photons_Created
0.147138,22,1170
0.207015,39,1569
0.00943619,2,48
0.510777,85,3960
0.449822,92,3529
0.419269,81,3328
0.253772,52,1970
0.153143,29,1189
0.358748,70,2834
0.0703793,17,508
0.0654061,15,505
0.477578,69,3681
0.176021,30,1329
0.488848,89,3990
0.302904,63,2429
0.0919561,19,677
0.447431,99,3548
0.429683,91,3366
0.386181,77,2991
0.434662,83,3408
0.260386,61,2088
0.43538,91,3453
0.187608,35,1471
0.227654,43,1769
0.400529,65,3077
0.471379,106,3770
0.401176,83,3216
0.254295,51,1979
0.442907,87,3404
0.0234935,1,161
0.16656,39,1284
0.57695,118,4407
0.462447,83,3766
0.36231,69,2807
0.272824,64,2147
0.495847,101,3793
0.298145,59,2381
0.220031,39,1711
0.259316,44,1944
0.0544603,12,361
0.206089,46,1616
0.388151,67,2969
0.363918,75,2892
0.135315,33,1033
0.165553,31,1236
0.187939,40,1472
0.170225,31,1305
0.0311145,6,224
0.278886,43,2192
0.319717,73,2530
0.353845,82,2760
0.343486,68,2669
0.0923614,14,639
0.104497,23,778
0.410671,92,3296
0.0382626,8,262
0.0508898,7,371
0.126723,23,1019
0.447525,93,3502
0.471666,99,3779
0.0860039,17,657
0.452367,99,3515
0.374718,73,2949
0.484737,94,3921
0.347236,61,2731
0.270705,71,2086
0.402528,86,3250
0.380837,69,3049
0.24605,43,1907
0.0993511,24,766
0.172077,35,1330
0.485618,105,3897
0.433472,84,3452
0.0272856,6,187
0.453258,107,3647
0.448285,89,3479
0.438627,86,3517
0.458856,94,3766
0.149165,21,1127
0.510293,95,4037
0.134885,27,1020
0.404931,68,2811
0.0459568,13,346
0.446815,97,3569
0.0142453,2,74
0.289909,50,2280
0.405683,80,3249
0.475974,97,3778
0.162129,37,1259
0.038653,6,275
0.476081,101,3722
0.47416,96,3715
0.217018,38,1730
0.191064,29,1500
0.143543,30,1167
0.0478979,8,338
0.00623083,1,47
0.46014,95,3607
0.24618,49,2014
0.295138,62,2335
0.080719,16,565
0.452068,101,3735
0.433631,85,3467
0.365607,59,2881
0.518323,103,4175
0.110229,16,771
0.555648,122,4467
0.398962,79,3186
0.539217,114,4197
0.0259831,2,196
0.395623,95,3167
0.364689,79,2743
0.321212,68,2522
0.435696,74,3512
0.220744,38,1717
0.321886,52,2522
0.290677,50,2284
0.0718825,12,513
0.414511,80,3227
0.435999,79,3489
0.0707787,20,548
0.0679292,11,542
0.369987,62,2986
0.100402,24,778
0.0865275,20,670
0.0337451,3,220
0.482368,93,3789
0.236994,56,1795
0.0293829,4,225
0.574601,123,4418
0.50903,110,4021
0.0178988,2,97
0.445375,83,3487
0.0770675,19,503
0.0260499,2,181
0.558148,108,4372
0.292735,71,2329
0.149595,36,1195
0.33992,69,2736
0.495124,97,3848
0.546957,115,4272
0.47479,87,3740
0.394893,77,3227
0.250653,52,1943
0.444889,77,3428
0.0120312,3,61
0.495392,107,3913
0.151942,37,1164
0.440349,86,3506
0.479532,96,3844
0.428155,87,3303
0.260256,56,2080
0.491664,90,3735
0.404914,87,3316
0.48062,78,3919
0.44708,90,3514
0.487165,97,3955
0.426978,90,3421
0.0317248,4,241
0.0489548,9,354
0.0963972,12,753
0.422575,86,3360
0.4192,85,3424
0.0922443,31,730
0.202636,39,1593
0.0359192,5,225
0.153412,27,1143
0.0710332,14,535
0.2366,50,1929
0.148911,29,1172
