#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_2_Energy_deposited
#column double LXe_D_2_SiPM_hits
#column double LXe_D_2_Photons_Created
0.147155,38,1170
0.446779,147,3558
0.403023,118,3163
0.240336,80,1942
0.113499,33,800
0.162726,56,1282
0.116045,43,929
0.178081,66,1379
0.00725618,1,41
0.404308,123,3221
0.0573404,18,444
0.40712,107,3299
0.363518,108,2987
0.487928,169,3807
0.228567,75,1758
0.278406,83,2237
0.452192,161,3585
0.481065,163,3868
0.317077,93,2474
0.335668,120,2642
0.333259,108,2649
0.431631,148,3482
0.151097,45,1167
0.246343,92,1961
0.127909,45,964
0.170059,60,1428
0.097496,27,751
0.326647,112,2698
0.441552,128,3460
0.0865459,24,631
0.265939,65,2093
0.0176788,3,117
0.308084,102,2492
0.399245,155,3097
0.551685,159,4323
0.483717,167,3961
0.291416,95,2237
0.0111839,2,73
0.0424794,12,331
0.403745,142,3204
0.13807,56,1094
0.0342958,8,273
0.198135,59,1623
0.270012,82,2115
0.0699861,16,518
0.291223,101,2332
0.107889,41,833
0.350644,137,2873
0.209938,80,1609
0.486377,175,3954
0.00755598,1,30
0.0276638,6,190
0.003272,1,15
0.138179,48,1079
0.426723,126,3360
0.428873,125,3402
0.0108229,3,52
0.321522,86,2417
0.463505,162,3758
0.126732,37,962
0.459776,139,3618
0.553122,220,4217
0.0368729,12,250
0.450766,134,3604
0.138312,56,1052
0.214128,66,1628
0.275711,87,2140
0.238514,74,1819
0.479495,161,3808
0.305763,97,2380
0.176007,61,1367
0.467091,152,3720
0.0798884,26,609
0.284544,89,2244
0.523966,154,4184
0.427145,125,3279
0.421064,141,3384
0.371629,114,2980
0.0669235,19,497
0.115386,36,843
0.561581,165,4392
0.0118095,1,75
0.529831,167,4133
0.296597,113,2313
0.108308,33,766
0.0529038,18,344
0.0982372,30,732
0.143155,47,1063
0.37305,112,2904
0.189358,52,1496
0.391287,136,3163
0.521736,140,4168
0.357011,117,2697
0.0746678,19,567
0.0108846,1,61
0.117494,34,873
0.341025,102,2684
0.0931208,25,671
0.457116,155,3640
0.0852863,26,592
0.474199,136,3812
0.425496,137,3344
0.409352,143,3226
0.155882,52,1238
0.439371,163,3484
0.0304408,7,184
0.151204,51,1144
0.0959972,31,723
0.0863024,27,672
0.257802,88,2060
0.596653,172,4661
0.4352,151,3444
0.414804,137,3292
0.367437,117,2914
0.423632,128,3334
0.134732,45,1042
0.0474438,10,352
0.399526,142,3154
0.468503,152,3654
0.534071,198,4117
0.258306,93,2043
0.0328917,10,227
0.360581,102,2844
0.331413,106,2608
0.379626,117,3003
0.190322,63,1444
0.459871,154,3592
0.155197,52,1173
0.340668,106,2625
0.230259,93,1814
0.47854,180,3824
0.267464,88,2066
0.370823,133,2795
0.214821,67,1692
0.116591,28,941
0.408944,157,3353
0.390728,125,3113
0.346398,114,2779
0.387451,138,3208
0.102071,44,779
0.473805,174,3781
0.42058,153,3378
0.540749,231,4210
0.0800958,22,630
0.0931483,32,722
0.500508,168,3975
0.41309,115,3281
0.332349,116,2532
0.226931,67,1656
0.52224,195,4067
0.0883654,33,685
0.148248,45,1168
0.497542,112,3748
0.476501,141,3805
0.0778669,18,566
0.29282,96,2275
0.401619,114,3147
0.502375,148,3901
0.260952,76,2123
0.234176,76,1866
0.319936,106,2577
0.471412,150,3759
0.44332,132,3545
0.417185,151,3276
0.127249,52,975
0.247766,76,1877
0.14639,42,1106
0.503827,178,4019
0.363428,116,2859
0.0480638,16,340
0.210641,70,1671
0.058088,15,405
0.456008,149,3500
0.21586,64,1693
0.037435,10,252
0.458307,169,3653
0.349751,121,2752
0.409963,149,3271
0.0657514,20,475
0.0293656,6,200
0.485544,160,3919
0.472791,139,3739
0.192281,62,1465
0.164925,42,1281
0.135793,35,1056
0.151713,41,1236
0.549313,168,4379
0.100221,38,787
0.0407768,12,306
0.0900746,29,667
0.186618,43,1468
0.483593,168,3872
0.428047,151,3418
0.39131,124,3070
0.21029,77,1650
0.0136277,4,89
0.129318,36,980
0.0172896,4,102
0.280076,99,2129
0.416956,136,3298
0.236499,69,1806
0.47416,156,3804
0.568785,149,4442
0.49984,151,3988
0.446224,128,3441
0.560744,182,4470
0.0818645,22,626
0.465517,152,3710
0.0597564,19,472
0.125792,37,1001
0.269332,113,2139
0.101615,30,704
0.36443,116,2945
0.190414,72,1492
0.0606664,24,454
0.122893,39,949
0.43308,133,3474
0.239972,65,1906
0.0707657,26,495
0.176275,49,1330
0.0792975,24,564
0.459839,155,3677
0.175384,64,1293
0.390053,123,3138
0.0694459,17,512
0.42191,149,3311
0.475621,153,3740
0.168928,58,1390
0.478581,170,3956
0.451612,137,3616
0.169519,56,1308
0.394249,145,3088
0.139803,44,1114
0.340241,113,2570
0.322141,85,2491
0.538177,229,4251
0.529289,150,4074
0.0628923,21,507
