#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_6_Energy_deposited
#column double LXe_D_6_SiPM_hits
#column double LXe_D_6_Photons_Created
0.147117,12,1170
0.134346,8,977
0.0917105,7,635
0.118096,14,894
0.578616,59,4562
0.196806,24,1551
0.433352,44,3372
0.441211,44,3524
0.433311,36,3547
0.154238,12,1235
0.556539,49,4379
0.476071,46,3811
0.337518,44,2727
0.0932166,8,745
0.0887638,5,671
0.17396,13,1389
0.439316,55,3555
0.0843674,5,653
0.138277,15,1019
0.283558,28,2104
0.33072,31,2657
0.0152142,3,87
0.485735,50,3833
0.483464,57,3911
0.365869,42,2929
0.320748,40,2538
0.199597,20,1489
0.151758,13,1189
0.0820969,11,671
0.37491,35,2955
0.247974,35,1936
0.118658,9,898
0.110218,8,810
0.101392,4,745
0.432036,39,3541
0.136941,13,1034
0.303298,27,2446
0.0240432,4,159
0.185326,17,1442
0.00808857,2,61
0.460499,51,3672
0.28787,32,2297
0.0770806,5,579
0.365878,32,2855
0.237966,27,1919
0.490721,60,3885
0.487241,32,3836
0.436732,45,3341
0.293709,28,2355
0.423176,34,3419
0.0205655,3,146
0.312969,30,2486
0.230814,21,1775
0.09378,8,719
0.394314,32,3187
0.469975,48,3758
0.560754,47,4315
0.384123,43,3029
0.362513,44,2767
0.440277,55,3454
0.483916,37,3760
0.0738633,10,548
0.174814,17,1333
0.457801,33,3532
0.350888,37,2719
0.204787,25,1657
0.501043,26,3888
0.436787,33,3552
0.140329,14,1083
0.285845,26,2246
0.449887,45,3530
0.111005,8,782
0.423484,41,3262
0.142081,18,1125
0.377932,35,2969
0.407655,58,3216
0.483031,40,3814
0.276399,33,2132
0.137202,17,1086
0.233479,15,1830
0.417855,35,3149
0.24603,26,1882
0.0775698,7,565
0.455495,46,3591
0.0573059,5,397
0.404532,32,3279
0.097158,8,735
0.500526,57,3957
0.0164033,5,106
0.410485,46,3267
0.324858,34,2605
0.0565194,4,416
0.347236,28,2752
0.361921,36,2763
0.292385,39,2235
0.154138,14,1244
0.181373,21,1377
0.453814,49,3683
0.479615,41,3753
0.500016,49,3790
0.52403,74,4074
0.3834,23,3057
0.145125,15,1214
0.132565,14,989
0.10566,5,764
0.138701,11,1098
0.488574,44,3896
0.447672,40,3544
0.0489501,6,351
0.140365,18,1114
0.128354,8,1039
0.497294,43,3884
0.497969,45,3757
0.580799,61,4617
0.341302,26,2692
0.448373,44,3534
0.0659392,4,451
0.16576,20,1300
0.335672,35,2695
0.128063,12,1041
0.178453,12,1389
0.0418315,2,290
0.530219,60,4226
0.188215,23,1465
0.355104,35,2784
0.114445,10,864
0.31692,28,2467
0.37958,44,2971
0.0878361,8,633
0.435342,36,3478
0.211233,23,1694
0.142015,17,1069
0.0416196,4,326
0.418377,26,3317
0.562426,45,4510
0.455905,33,3553
0.473495,36,3731
0.40497,42,3129
0.506172,52,4092
0.474222,39,3741
0.533012,67,4244
0.471732,37,3654
0.350668,38,2658
0.111718,10,872
0.035735,2,271
0.481585,46,3749
0.288605,25,2315
0.18079,24,1418
0.0692866,5,524
0.319495,31,2442
0.114577,10,892
0.209032,31,1653
0.463851,45,3564
0.359294,36,2933
0.2742,24,2160
0.538357,57,4069
0.0828276,4,637
0.486979,37,3827
0.369759,32,2936
0.468541,51,3756
0.369717,35,3065
0.543412,49,4152
0.225479,16,1788
0.115694,9,854
0.248324,26,1914
0.135486,11,1055
0.195329,16,1542
0.454862,50,3587
0.0678713,5,476
0.145034,14,1137
0.123801,15,890
0.328957,31,2543
0.0404675,1,302
0.465831,69,3571
0.486446,35,3881
0.116583,16,871
0.450544,36,3538
0.103852,9,811
0.424368,48,3375
0.336337,38,2657
0.520427,52,4027
0.0185097,1,118
0.118406,12,912
0.253925,23,1981
0.236827,19,1789
0.547533,54,4488
0.118023,10,912
0.358577,25,2712
0.467329,42,3540
0.528846,52,4229
0.314836,24,2566
0.531346,56,4156
