#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_11_Energy_deposited
#column double LXe_D_11_SiPM_hits
#column double LXe_D_11_Photons_Created
0.147055,5,1170
0.47828,13,3817
0.536178,21,4190
0.350382,11,2726
0.263992,9,2040
0.322755,15,2640
0.344713,18,2748
0.40459,19,2857
0.147593,7,1162
0.555549,24,4298
0.438718,21,3427
0.0567591,2,449
0.470754,15,3937
0.328376,11,2693
0.0412887,1,265
0.203908,7,1486
0.431641,16,3444
0.0470441,1,346
0.410905,23,3217
0.0562823,3,408
0.312407,10,2332
0.483737,12,3895
0.0906826,3,664
0.428366,19,3549
0.236937,8,1945
0.435557,16,3239
0.473448,16,3846
0.452347,14,3534
0.297142,22,2403
0.49319,19,3955
0.257582,8,1957
0.131392,5,1014
0.323864,14,2576
0.249903,10,1923
0.498017,23,4019
0.225687,14,1662
0.162167,3,1228
0.423871,18,3353
0.184456,14,1468
0.0711039,2,495
0.444531,12,3337
0.0910454,2,652
0.32126,14,2507
0.485074,11,3927
0.0243462,1,168
0.22014,11,1697
0.480009,22,3734
0.472699,20,3752
0.4324,21,3283
0.355912,13,2759
0.158254,6,1204
0.33825,6,2600
0.192179,6,1445
0.0751149,6,558
0.144705,4,1098
0.387143,10,3115
0.224721,14,1676
0.336996,11,2607
0.0627814,3,491
0.377324,8,2899
0.397459,17,3196
0.472897,23,3775
0.287454,7,2263
0.0866308,5,679
0.452255,16,3553
0.468566,23,3713
0.324964,8,2486
0.273252,9,2130
0.464333,9,3737
0.243972,8,1895
0.415366,19,3393
0.451774,16,3609
0.157388,3,1224
0.113616,2,850
0.233038,6,1902
0.425812,10,3341
0.526437,26,4157
0.474318,19,3749
0.404377,11,3111
0.0706177,3,522
0.470617,16,3743
0.097857,4,777
0.177101,6,1398
0.449729,16,3587
0.442991,18,3516
0.165565,9,1242
0.436108,18,3484
0.455955,18,3617
0.433762,19,3405
0.287121,8,2265
0.223507,9,1700
0.127015,3,896
0.57346,22,4417
0.142251,7,960
0.419561,17,3319
0.14696,7,1049
0.592097,22,4629
0.473684,21,3803
0.315479,16,2514
0.366826,12,2851
0.411614,16,3185
0.0417907,2,297
0.348812,16,2742
0.202332,8,1509
0.36575,16,2988
0.264279,12,2089
0.0760213,3,559
0.171513,5,1312
0.444979,22,3470
0.489587,20,3805
0.451554,9,3582
0.4492,23,3406
0.435909,18,3393
0.356192,17,2893
0.421453,16,3401
0.156335,5,1180
0.247806,13,2005
0.224221,15,1723
0.167305,4,1285
0.20878,7,1634
0.482967,19,3876
0.0269643,1,187
0.327322,10,2589
0.215787,7,1606
0.433339,15,3395
0.228619,12,1760
0.151161,4,1173
0.0956567,5,741
0.439452,21,3404
0.396249,14,3242
0.177244,7,1346
0.269484,7,2088
0.444092,12,3442
0.175145,8,1362
0.282447,8,2180
0.476771,16,3672
0.244149,8,1982
0.483143,8,3927
0.0949512,5,685
0.0663487,8,493
0.380368,9,3025
0.45466,30,3390
0.0141832,1,96
0.191801,5,1525
0.3917,9,3251
0.146054,8,1112
0.355191,14,2826
0.403863,22,3133
0.4461,18,3538
0.217554,10,1741
0.464627,15,3648
0.452827,14,3517
0.569191,18,4406
0.218076,9,1709
0.0392346,1,276
0.0670407,4,465
0.307096,13,2480
0.271729,13,2112
0.362076,21,2863
0.481396,18,3824
0.323492,8,2633
0.147085,5,1164
0.176974,7,1358
0.482971,13,3873
0.143614,2,926
0.0265746,2,156
0.237728,8,1800
0.402233,22,3162
0.130095,4,942
0.462649,23,3507
0.0976817,5,714
0.557709,20,4471
0.348084,19,2672
0.23,11,1758
0.176763,12,1368
0.231991,12,1857
0.304731,8,2322
0.355264,19,2886
0.237479,4,1734
0.202872,11,1545
0.404483,16,3287
0.126519,6,924
0.391843,13,3149
0.460109,16,3671
0.296064,15,2274
0.410053,19,3090
0.197749,7,1557
0.174845,6,1330
0.134513,6,994
0.322701,17,2538
0.0453969,3,348
0.469324,16,3810
0.201027,6,1596
0.44807,16,3437
0.546076,24,4316
0.179063,9,1370
0.413153,10,3357
0.375303,10,2935
0.311353,10,2460
0.457579,16,3679
0.488458,30,3889
0.444013,19,3556
0.472608,11,3727
0.228293,12,1775
0.33217,8,2622
0.102265,3,774
0.473814,22,3805
0.224328,6,1595
0.4447,16,3481
0.254906,9,1972
0.519822,30,4130
0.396729,15,3119
0.0326374,2,267
0.350709,10,2780
0.0692535,3,533
0.0475171,4,339
0.215839,7,1714
0.157362,4,1317
0.470661,19,3893
0.324941,16,2597
0.416036,26,3378
0.0699256,3,477
0.255087,12,2019
0.380644,21,2946
0.235994,7,1753
0.468652,23,3700
0.46181,15,3703
0.299334,8,2280
0.283171,16,2272
0.236315,11,1898
0.211912,10,1572
0.0582237,1,417
0.362123,17,2784
0.374698,20,2981
0.201129,6,1575
0.0714994,4,536
0.455944,15,3576
0.0174337,1,106
0.209208,7,1605
0.0208456,2,132
0.0275728,2,183
0.0323138,1,221
0.518245,24,4152
0.251507,11,1975
0.0456031,1,309
0.406546,19,3269
0.0643996,2,466
0.425931,16,3231
0.357453,9,2891
0.241191,7,1913
0.44471,8,3095
0.114257,6,856
0.380624,21,2997
0.400721,11,3267
0.0343302,1,238
0.399041,22,3212
0.354682,12,2776
0.246866,5,1891
0.227764,5,1768
0.480905,12,3771
0.431535,17,3444
0.548946,21,4348
0.11619,2,841
0.209177,5,1601
0.152815,12,1163
0.0921276,2,662
0.222749,9,1759
0.165041,7,1275
0.103171,4,788
0.35705,8,2857
0.431698,23,3424
0.38089,14,3112
0.259721,14,2117
0.3601,16,2873
0.349506,26,2717
0.205018,9,1633
0.302161,13,2353
0.184343,5,1458
0.416988,16,3228
0.273681,10,2077
0.245748,15,1949
0.0657393,2,531
0.409306,22,3319
0.14353,1,1139
0.284259,14,2228
0.185876,14,1505
0.094837,2,722
0.0776927,2,562
0.0316804,2,229
0.0317952,1,214
0.0611071,3,457
0.0535008,1,396
0.184871,5,1403
0.291519,11,2277
0.190552,6,1494
0.247184,10,1996
0.0878704,5,641
0.550336,16,4276
0.24203,9,1945
0.386104,17,3169
0.121817,1,927
0.296503,16,2281
0.474238,25,3918
