#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
#column double LXe_hit_x_pos
#column double LXe_hit_y_pos
#column double LXe_hit_z_pos
0.38239,24,3117,-3.8279,-3.72119,-59.7093
0.30514,7,2416,0.222963,-21.1569,81.9572
0.50196,176,3963,-17.0571,4.8,-57.8841
0.03275,6,226,-3.70074,2.26349,-75.0994
0.033427,4,241,-7.57139,-21.2609,-53.8545
0.0528905,3,416,2.62305,-5.1658,-7.37711
0.316572,17,2568,2.26023,-6.49441,-12.107
0.171577,15,1333,2.52729,-22.4506,-12.025
0.411512,37,3192,-10.1489,-1.3817,0
0.0403013,1,300,-2.78741,-11.0247,48.3509
0.137002,129,1084,-17.4914,-21.2185,-71.6729
0.0228367,2,163,-11.0596,-24.6945,75.6165
0.0592806,11,398,-3.70941,-18.4241,-77.6152
0.40087,14,3183,-0.584085,-3.98382,58.0235
0.579382,34,4518,-3.65271,-0.503905,-16.4834
0.487547,18,3795,-10.82,-18.8559,19.1376
0.328366,96,2673,-20.0269,-4.06859,-41.5708
0.289544,8,2179,1.33528,1.09157,43.7722
0.447356,146,3623,-12.9208,-10.3228,-44.6817
0.406744,16,3172,-22.2604,-7.34655,35.8142
0.356271,14,2732,6.24227,-5.19228,51.2956
0.0714012,9,516,-16.0255,-21.6828,38.1606
0.477478,43,3761,2.30955,-15.7477,-1.39474
0.335096,20,2679,-3.91449,-19.2293,20.3144
0.442447,17,3496,-10.1179,-22.6787,13.6124
0.036963,14,279,-3.68955,-15.2652,-64.097
0.143815,50,1083,-1.75691,-1.7178,-45
0.480727,25,3747,1.72411,-5.1969,23.2485
0.12091,64,929,-5.44005,-24.979,-49.0305
0.0219764,3,139,-24.6413,-10.9114,-41.4215
0.383712,243,3064,-11.388,5.63278,-63.5408
0.438933,28,3505,2.96541,-17.867,-17.2788
0.191375,5,1487,0.754678,5.09431,32.9375
0.278414,26,2237,-16.9766,-18.9931,17.3099
0.427765,92,3341,-3.88718,3.0634,-22.2747
0.086831,11,637,-9.01505,-1.18981,-67.2579
0.455943,87,3592,-21.883,-24.9972,-67.3596
0.422203,160,3519,6.21688,-22.3834,-67.4592
0.0507045,1,376,-12.3718,-20.3517,-28.0525
0.215872,52,1719,6.32533,-16.5014,35.9681
0.506297,23,3940,-3.75291,-4.71983,3.84242
0.409071,22,3322,-22.8862,-8.40049,47.5669
0.204811,10,1592,-5.66079,-22.2144,32.0199
0.201238,99,1580,-9.87973,1.62982,-55.5015
0.434198,25,3463,-3.36386,4.30455,-56.143
0.109078,13,831,-12.495,-8.24326,-8.6495
0.30347,74,2334,-13.0488,-19.7168,-37.3059
0.153775,14,1230,-23.9057,-16.7691,34.1211
0.0408224,1,304,-20.4525,2.62374,58.3537
0.092482,1,582,2.58233,-0.324018,78.3326
0.515259,45,4032,-16.3769,-3.82294,35.0243
0.470707,210,3744,-16.6062,-21.7164,-67.1395
0.164236,15,1279,-0.733696,-7.32395,-5.11772
0.425516,1246,3408,5.89998,-4.43634,-81.558
0.360174,241,2828,4.17846,-6.69509,-74.149
0.434202,22,3410,-18.6362,-17.5461,-18.2517
0.14342,43,1117,-11.4401,0.413169,-50.4364
0.421606,14,3276,-22.3583,-13.7662,60.2372
0.439481,24,3474,-19.685,-25.378,28.6773
0.175227,14,1315,-25.3708,-0.128632,29.5515
0.031892,1,228,-0.135398,-15.174,80.7897
