#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
#column double LXe_hit_x_pos
#column double LXe_hit_y_pos
#column double LXe_hit_z_pos
0.130487,5,992,14.8878,2.67414,42.7037
0.357795,174,2884,5.58674,-9.47857,-44.4636
0.167987,53,1300,4.45433,5.69394,8.92367
0.273732,23,2206,-2.13576,0.302996,-3.22561
0.339922,66,2697,5.95551,-0.202437,-45.4021
0.102225,6,774,-6.5731,-4.76042,22.396
0.0722722,76,571,7.67754,-2.68072,-86.6542
0.256485,133,2007,9.69428,4.90744,-42.1059
0.0752581,13,556,0.185702,-0.180494,-67.4361
0.380359,230,3050,14.6158,-2.1568,-50.1713
0.183666,24,1419,-6.83253,-12.0788,-35.1586
0.139898,26,1090,8.10557,-14.471,-60.491
0.473768,16,3692,9.42607,2.79049,22.0872
0.373523,15,2995,0.00946511,-4.93959,42.1044
0.474245,52,3788,-4.5013,0.716701,21.5835
0.185406,16,1498,5.45938,-2.93039,-5.97295
0.500122,20,3885,-5.40224,-4.83047,-17.2254
0.356648,24,2955,16.5781,9.53924,45.1452
0.430739,96,3505,15.7319,12.3869,-89.9936
0.0988037,4,699,6.00366,6.97307,22.6338
0.0540482,1,375,9.07758,8.90558,77.6397
0.250861,16,1972,4.98889,-9.12076,-89.2375
0.409936,36,3284,21.6664,-2.36077,2.9874
0.311786,9,2466,4.80749,-4.55748,58.3441
0.294538,8,2291,14.1696,-9.96227,54.4989
0.194195,3,1511,-3.14175,-14.0358,29.2709
0.450893,9,3650,-1.04726,-2.93601,40.3181
0.0494265,73,326,8.89519,-13.4208,-65.7339
0.441138,9,3421,21.2381,-10.1901,82.1883
0.237608,9,1865,15.2514,-1.72715,64.5025
0.239265,37,1935,11.9627,-3.18086,-11.2216
0.25975,14,1950,5.9695,-11.561,-1.45844
0.151357,5,1169,10.7883,-7.94013,67.2903
