#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
#column double LXe_hit_x_pos
#column double LXe_hit_y_pos
#column double LXe_hit_z_pos
0.376361,2,3045,8.02072,-17.253,27.3602
0.22082,9,1791,-12.2884,-10.8553,-21.0776
0.0857219,2,666,-0.478101,-15.5845,22.9927
0.256144,24,2038,-3.26366,-5.04861,-39.1887
0.233864,29,1913,-3.41355,4.86285,-76.9574
0.347099,121,2765,8.86795,-10.3614,-95.2663
0.413684,51,3352,-2.07002,-5.98644,-100.754
0.280105,1,2212,-6.52455,-1.51506,64.4679
0.128531,2,1048,5.88476,5.91245,12.945
0.367575,2,2804,4.56581,-11.9833,-1.07252
0.235522,4,1848,8.95465,2.71749,69.2328
0.0814957,3,602,-10.2311,-6.80771,54.1896
0.089116,1,663,7.07688,-1.24916,14.9093
0.363198,26,3054,-12.0654,0.799896,-36.7896
0.188195,2,1494,9.24756,-4.26352,9.84186
0.341558,48,2748,-5.20851,-10.4513,-19.3216
0.0256468,7,173,-3.42712,-10.8173,-67.0595
0.482605,61,3927,-5.14574,-8.13175,-20.0541
0.383816,39,3122,-13.4419,-3.39186,-58.6455
0.319758,175,2566,11.8997,-0.240444,-83.8198
0.491493,129,3891,5.4645,-3.88656,-86.3868
0.438285,2,3543,-9.70465,-8.286,13.9974
0.408927,35,3295,2.65011,-6.53062,-78.0836
0.320096,27,2526,5.4081,-5.49968,-54.1511
0.374139,1,3082,-7.57063,-8.11419,63.6204
0.553106,2,4472,12.4037,-8.5671,83.8322
0.150189,8,1184,7.83206,-3.4562,-27.1831
0.154023,7,1218,-12.956,-6.85155,-47.9925
0.25107,5,2078,-11.1767,-3.07263,5.00983
0.502443,3,3868,10.4331,-0.277133,8.17785
0.374483,2,2984,7.42493,1.78018,4.35975
0.0317366,3,229,4.18061,-13.6936,-36.0498
0.45539,59,3627,9.91717,-11.8204,-71.2281
0.609677,6,4707,-3.00541,-12.8517,35.7252
0.453972,27,3687,12.4682,-15.059,-48.1228
0.392881,1,3059,7.45249,0.243409,30.8652
0.221602,146,1831,-4.9356,-2.41845,-88.4983
0.374571,1,3029,14.5583,-0.0128383,16.9462
0.50544,77,3994,-5.97392,5.98947,-98.3524
0.482871,1,3811,-9.71858,4.66957,41.2014
0.267259,3,2118,-8.64699,-13.5352,23.9665
0.446919,2,3698,8.7162,-6.49441,24.3227
0.392487,11,3113,12.7853,-14.9911,-25.9357
0.408803,13,3313,9.68714,3.23234,-48.9244
0.353981,15,2915,2.7215,-9.9766,-53.1852
0.0393245,2,279,-5.97624,-6.94578,-30.5852
0.540432,1,4450,4.84958,-2.11538,93.3537
0.214414,3,1657,5.76855,-8.71387,52.7408
0.164955,1,1317,11.965,1.9994,31.1603
0.369541,9,2938,1.80664,-1.05128,-26.7781
0.362715,13,2938,-11.8429,-1.85261,2.02656
0.511972,6,4173,-9.48548,-9.47199,45.5458
0.0485511,1,375,-13.0421,4.29875,24.2314
0.350413,207,2798,-6.95827,-0.896835,-98.2231
0.249885,1,1937,3.00173,-9.33551,65.0827
0.140222,4,1138,10.751,-14.181,-24.1254
0.221822,73,1702,-4.89623,-7.64925,-45.7109
0.30075,46,2420,-4.07543,-2.23328,-53.2198
0.0550002,22,405,-8.3376,-4.66803,-74.8903
0.208798,1,1650,-3.63785,1.81728,53.2532
0.503782,11,3960,-10.0666,-9.39595,-33.8458
0.535873,233,4324,9.55679,-13.9165,-87.0222
0.45085,88,3624,6.2259,0.881861,-73.5516
0.563343,16,4404,2.35736,-4.5772,-45.2073
0.32668,3,2558,0.393158,-11.0583,-4.36537
0.248713,2,1928,13.5064,-14.8051,-32.8023
0.47421,1,3812,-1.94377,-17.8514,30.2054
0.475755,4,3828,-1.49061,5.31153,32.894
0.268116,1,2141,-2.61513,-12.0507,83.6322
0.188051,1,1473,12.1263,-5.14813,-15.1823
0.476054,1,3825,-2.52931,4.31246,100.36
0.0797892,29,606,-11.4428,-6.64455,-74.7672
0.315389,44,2558,-12.0103,-5.64043,-51.9258
0.354659,26,2860,8.36508,4.30364,-44.9227
0.155693,2,1180,-13.2478,-9.33385,-18.2271
0.30301,4,2429,-6.74966,-10.8394,2.81654
0.502061,7,3984,1.29578,-14.0896,-8.44488
0.458875,14,3659,6.91765,4.29062,-22.1644
0.0623656,109,459,4.51823,2.75993,-45.8363
0.0576017,10,455,12.6738,1.71899,-77.0389
0.346054,90,2865,-6.61042,-0.426853,-87.5859
0.193171,1,1562,-2.91799,4.59649,27.2193
0.474894,81,3910,8.25142,3.94468,-67.5364
0.312347,35,2489,-14.3863,-2.58711,-14.6629
0.359366,1,2848,10.5653,4.10732,98.5793
0.366448,15,2898,-6.8374,-5.13194,16.0414
0.369822,4,2997,-10.3104,-15.0615,7.8363
0.57344,21,4644,4.32648,-5.99304,-26.0146
0.203756,234,1636,-13.936,-14.6805,-86.209
0.0962956,2,728,-10.6799,-6.77215,-11.7788
0.061894,11,510,13.4497,6.04018,-72.2664
0.320412,153,2560,-9.10684,-0.955005,-88.3218
0.481213,1,3782,-2.2336,-16.4991,40.7141
0.377202,14,2977,-12.2993,-9.03205,-46.8165
0.0510641,18,361,8.89945,-8.41058,-86.5483
0.422936,2,3419,2.11545,0.138756,7.53413
