#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
#column double LXe_hit_x_pos
#column double LXe_hit_y_pos
#column double LXe_hit_z_pos
0.381913,6,3023,17.2953,3.82674,44.1641
0.501712,38,3958,5.5935,-9.13686,5.20805
0.476579,16,3777,6.84895,-13.0293,83.2429
0.122189,2,930,9.31863,-10.7962,79.0513
0.25504,4,1999,3.16477,-2.22731,-27.3754
0.366162,12,2928,-5.22682,8.07393,-29.9486
0.481634,28,3882,19.0008,11.829,5.7512
0.239935,8,1918,2.62406,8.77828,80.7794
0.212023,11,1628,1.09443,10.97,18.9643
0.211497,3,1602,7.34859,13.8351,98.358
0.228889,8,1790,11.9307,-8.26496,-29.5519
0.231954,2,1264,2.77287,-8.10299,56.0502
0.268431,3,1993,6.20634,14.3205,98.1726
0.487628,10,3786,13.3447,-1.08607,74.0947
0.0565202,3,425,-0.0799102,-6.39905,62.474
0.0875801,1,664,13.6404,4.83955,39.968
0.398658,9,3132,1.13581,8.48027,-52.759
0.482148,10,3838,5.18142,-3.32351,72.3596
0.218421,5,1604,6.32027,0.0802551,47.4189
0.156076,1,1197,3.48597,-7.96655,22.8286
0.0872225,6,653,8.73338,-11.4031,-8.5276
0.410615,9,3245,-6.89097,-9.85897,-15.5063
0.472691,11,3691,17.0638,12.3333,93.2954
0.386386,7,3037,12.4335,3.39897,35.4253
0.261584,2,2000,20.4105,2.72188,93.0723
0.182285,2,1462,4.96317,0.553118,83.951
0.327383,13,2608,7.05116,5.85702,26.7129
0.384145,19,2959,-2.01902,-10.0502,34.222
0.158838,2,1305,20.5691,-11.4484,40.9888
0.215653,6,1711,20.539,-12.1188,24.9485
0.195497,7,1495,12.3252,12.914,19.5723
0.466278,5,3732,-5.68892,-11.3707,66.4984
0.559704,10,4381,2.18637,14.4411,69.5981
0.283658,8,2285,0.937409,11.8358,48.3622
0.108013,4,856,4.21982,12.6511,44.5996
0.333156,7,2575,0.491231,0.704609,34.5309
0.449768,12,3450,-2.86211,12.5021,30.9558
0.171194,1,1318,0.0733003,8.84118,61.9828
0.0944894,3,686,-0.575861,4.92303,90.5665
0.467645,9,3653,14.7617,-6.29053,84.025
0.567957,18,4414,-5.1505,-7.22519,78.3831
0.347452,6,2717,-1.03545,-3.46281,80.2586
0.148027,6,1144,12.0366,5.54009,85.9156
0.0909788,1,717,21.5713,4.82954,86.741
0.466772,12,3656,12.5004,-13.4189,67.6367
0.110624,5,850,17.3017,14.4705,-12.3497
0.336857,5,2585,-2.70993,3.14517,85.0217
0.409382,6,3249,12.3766,-13.6874,69.0081
0.456238,1,3596,10.4783,0.695826,61.2275
0.443197,5,3474,-0.200135,8.29448,90.9792
0.475543,7,3778,21.9476,7.81961,50.4073
0.55598,5,4468,3.67552,-2.42222,87.128
0.401689,11,3205,16.5689,1.10825,10.7932
0.234382,6,1889,1.89926,2.94432,44.5655
0.0559824,2,416,-3.91869,4.16387,77.694
0.283088,8,2168,15.966,0.419633,85.6904
0.518774,14,4173,-1.11938,-7.72634,90.8781
0.0578003,1,403,21.1442,-7.64054,51.2855
0.341728,7,2709,17.1073,-3.75657,69.2553
0.0843952,2,631,13.8865,-6.19053,62.1709
0.0400839,1,279,10.0022,2.1355,32.4192
0.249688,8,1920,-5.82613,-11.0237,42.4173
0.452277,11,3626,-3.88153,-11.0212,73.4779
0.275121,19,2212,18.7852,-0.431645,78.7712
0.0858862,3,630,19.9423,-10.4012,-44.1457
0.156804,12,1201,-4.86339,2.19849,32.4288
0.328702,16,2621,-0.499181,-10.3347,43.7302
0.0485614,1,369,5.75009,4.35977,91.0181
0.419746,29,3303,-2.80549,-10.109,46.467
0.479752,15,3846,-0.344557,10.4108,64.9168
0.178793,4,1423,12.5445,6.45813,59.806
0.138169,5,1086,8.11736,-6.21359,90.0573
0.472812,9,3696,16.7175,-5.6652,91.9405
0.214785,3,1661,-6.87121,-5.60356,87.6124
0.134454,7,1010,5.10231,1.54618,29.3741
0.473223,21,3664,14.916,-0.457145,-27.7882
0.202979,3,1593,-4.90501,13.8449,-1.78667
0.403833,10,3182,16.911,-6.68786,61.0992
0.494712,10,3959,-2.00143,8.11676,88.111
0.0737887,1,551,-0.827928,-1.56117,67.5464
0.486379,10,3742,-2.84959,-13.3179,46.8827
0.0477915,3,317,9.60682,8.35898,-2.60442
0.486352,13,3845,-5.55523,8.13,84.2648
0.265339,11,2160,8.04993,-8.66124,52.9494
0.159117,3,1250,6.63006,2.73638,65.0277
0.0499475,1,356,0.332282,8.80165,43.8842
0.486221,26,3873,10.7809,-1.95831,5.22282
0.241086,4,1877,11.1356,0.0876776,85.8606
0.193096,5,1547,-6.08326,-5.41381,95.4552
0.0966624,4,787,-2.19607,-3.27384,73.2779
0.176644,6,1334,13.9826,-6.49029,33.491
0.103654,7,813,10.2132,13.9593,9.07823
0.155018,8,1225,0.576584,11.3405,-67.5881
0.445549,18,3643,12.7838,-4.84394,36.092
0.0243411,1,151,-4.56793,-14.1767,51.4331
0.0927487,2,701,-6.38441,-13.3234,48.3495
0.241771,3,1859,12.3562,14.2155,69.1318
0.231954,1,1751,18.1937,-0.992656,73.5322
0.510845,12,3909,16.0526,-0.503591,57.0234
0.398039,18,3145,2.96275,11.2981,-0.0401341
0.224346,3,1673,-4.38431,-2.10196,-14.5717
0.373317,16,2949,14.8957,3.57841,53.9755
0.251739,7,2025,18.2277,9.49479,37.6218
0.242232,7,1949,1.70916,1.31973,45.8733
0.059698,4,437,7.05125,-1.82677,-58.2755
0.461239,11,3638,2.42868,7.13927,-0.321413
0.201664,11,1531,0.215394,7.81802,33.0326
0.362183,10,2922,-2.24858,5.01481,-10.3722
0.0823652,1,630,13.8735,-0.653159,29.0174
0.422684,23,3344,21.8811,1.1799,27.2413
0.262774,3,2072,-2.74103,-3.53776,76.2582
0.165712,8,1365,11.3584,-11.4948,22.0547
0.477324,13,3818,2.70966,-12.8588,80.6928
0.452804,12,3669,-1.28148,4.31291,41.9606
0.186358,1,1438,13.7395,-11.0392,82.9559
0.138365,4,1077,4.4026,10.0732,48.6025
0.243178,11,1964,14.393,1.81646,-4.76217
0.528073,20,4204,-2.67216,12.7113,50.9864
0.494569,22,3878,16.3196,-4.3933,27.0937
0.174244,7,1433,-3.07814,10.4033,65.1305
0.0880882,5,736,7.91066,-5.99639,41.8801
0.0895278,3,686,3.4749,11.2299,-36.6615
0.332041,6,2602,-6.49283,4.75863,57.8799
0.471832,23,3699,8.491,-9.53356,3.15091
0.440435,7,3485,9.74114,3.76931,76.3936
0.0308935,1,219,1.51833,-7.82871,36.098
0.133135,1,1016,17.8569,3.67894,56.2758
0.12761,4,1011,18.0718,6.5329,78.4522
0.446308,10,3630,-4.53527,1.54044,63.22
0.120402,2,905,-6.27858,-12.8136,53.6804
0.358654,5,2887,18.4123,-9.10975,86.3401
0.156055,8,1191,17.5055,12.0469,-27.0746
0.0932116,1,701,-5.42536,4.51494,-0.144082
0.451617,11,3599,1.98916,7.46062,100.288
0.553858,15,4478,4.43777,-2.97434,-12.8781
0.478447,20,3505,8.92338,0.557671,-3.12877
0.27939,9,2219,-4.61018,4.90812,3.70548
0.320511,5,2561,13.202,-3.56158,71.2706
0.184897,5,1449,-2.18741,1.88211,68.7509
0.466462,9,3754,18.2308,6.21119,86.6994
0.161519,3,1251,18.7293,13.4874,67.0672
0.152401,1,1151,-6.05168,0.545424,56.8898
0.247518,3,1905,18.7236,4.52885,90.4944
0.169932,8,1366,-6.90444,-8.17115,11.762
0.39754,14,3108,10.3498,6.7417,94.025
0.273421,6,2195,-1.35202,-4.77399,95.85
0.385471,12,3135,-1.63307,-13.0963,41.2512
0.477234,12,3714,-3.58579,-8.5985,67.4939
0.0352665,1,209,21.026,14.3625,40.3357
0.22265,4,1726,21.6526,-3.87931,57.2937
0.364604,18,2688,21.443,3.67557,52.1666
0.179218,10,1471,-1.65389,-4.85347,36.292
0.550028,12,4264,5.12867,6.14081,83.8995
0.270889,21,2258,21.5316,-1.79674,56.9614
0.27069,17,2147,7.41328,9.22791,33.9939
0.469435,20,3590,17.9544,5.21666,3.23257
0.40527,10,3080,15.092,4.7342,10.2274
0.414898,11,3152,0.790017,7.54481,56.4757
0.0710898,1,519,2.71143,-5.83192,69.6699
0.400962,8,3093,10.0978,-0.0853097,-66.7798
0.175196,6,1373,13.9656,-3.90043,79.3439
0.0926808,4,700,17.475,-9.78111,16.5163
0.437901,7,3403,7.29978,-2.53224,17.0279
0.253569,6,2023,1.41174,-8.15151,87.3676
0.373847,12,2944,10.3658,-0.998752,43.005
0.469638,12,3723,8.93192,4.04193,78.4484
0.450874,20,3645,11.5903,11.1608,26.0813
0.42388,20,3395,3.65359,-2.28226,91.0475
0.389886,10,3079,11.5784,-4.20044,68.1844
0.351536,11,2822,17.7482,6.02934,33.0749
0.119434,3,901,18.8718,6.8479,38.9212
0.0627039,1,453,-3.65901,5.38779,56.4136
0.104261,4,809,19.1289,-2.31578,67.8149
0.470839,10,3846,11.8653,-5.33706,91.3454
0.112608,1,841,7.46462,3.6173,92.3419
0.431541,16,3489,0.898294,6.18571,59.4457
0.384475,15,3028,8.8476,4.85482,40.9589
0.502113,11,3729,5.16903,-0.103369,38.995
0.021841,2,151,12.3231,-6.16075,39.5639
0.528006,19,4211,6.32172,1.2816,21.8811
0.459558,9,3520,0.0392218,5.34893,87.0805
0.427876,7,3438,-1.68844,-6.94324,33.0711
0.162667,4,1256,18.8318,-0.482747,83.6528
0.0912751,2,702,4.04307,10.4169,3.80127
0.126775,3,1011,4.922,-4.46504,45.4884
0.533214,21,4234,3.02592,-8.31497,-6.59775
0.260192,2,2035,4.71746,-4.96768,68.4198
0.159731,8,1290,19.8289,1.60598,-4.66843
0.300202,17,2384,0.165374,-12.7533,44.7174
0.451311,10,3673,15.7295,11.9818,80.47
0.178429,5,1445,-3.9673,5.94675,99.163
