#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
#column double LXe_hit_x_pos
#column double LXe_hit_y_pos
#column double LXe_hit_z_pos
0.382179,6,3128,5.77279,0.029613,72.6003
0.251619,9,1987,13.0552,-6.94949,48.1473
0.311791,6,2493,14.6082,9.72664,51.8689
0.0285714,3,211,14.2551,-3.33189,16.7673
0.0874087,1,630,15.0339,9.3604,79.4603
0.114077,1,887,12.5191,14.1677,35.6265
0.126912,4,938,16.305,4.14411,13.6533
0.325365,16,2677,17.4384,-10.2989,52.9695
0.11647,6,834,6.46719,-10.7112,31.5575
0.0630587,4,439,7.10472,-4.26267,15.3711
0.380005,5,3012,0.986629,4.47295,-24.7698
0.447653,18,3648,-2.67718,-0.985209,3.01676
0.254354,10,1969,20.0741,9.06682,47.5356
0.461102,15,3736,-4.93788,-4.1236,-19.9533
0.0714442,3,484,19.7667,-1.88418,44.3335
0.204421,16,1586,17.0174,10.9169,45.7908
0.482773,14,3835,6.09358,14.458,63.9742
0.188353,2,1438,17.6608,-13.6898,93.0941
0.305326,8,2441,-3.08079,8.7591,59.6445
0.0521012,1,389,0.0169448,-8.41836,61.4524
0.576495,26,4475,5.7985,-9.30359,92.8838
0.483687,13,3940,-5.59616,-7.24524,-2.30618
0.176421,9,1386,16.5752,2.24555,2.90477
0.13527,5,1041,-0.47373,1.19338,60.5934
0.474872,15,3769,-3.77857,-5.66409,59.7555
0.266597,9,2020,14.524,-2.95872,31.7649
0.0173639,1,114,-6.0659,-8.05503,43.1675
0.180952,1,1414,-1.13722,-3.64011,39.9604
0.501808,34,3996,13.5354,-8.93802,12.2087
0.354718,6,2914,9.53032,-9.17032,13.4104
0.204786,9,1587,0.157178,1.21244,32.5163
0.486706,12,3872,3.91456,0.850611,92.7828
0.135335,1,1018,-5.17272,3.17859,61.8632
0.161087,6,1205,18.4929,-4.51053,84.5114
0.0682474,1,514,-3.45954,5.79364,55.6212
0.0948498,8,672,-5.49044,-0.229266,34.4581
0.399483,26,2838,-3.85503,2.8229,39.7571
0.371131,8,2913,-2.54556,-10.9736,70.1852
0.388428,10,3161,17.3847,-14.449,85.6592
0.40768,15,3233,1.67709,-5.3855,37.2832
0.319017,13,2591,13.2722,2.22574,73.8399
0.415409,12,3360,12.8331,8.37602,72.6348
0.275001,8,2041,13.242,-6.7484,48.9232
0.43009,10,3414,17.7316,-13.3742,81.4106
0.231564,1,1705,-0.757905,-4.24871,48.533
0.133691,4,1073,-5.84766,-6.80017,27.6911
0.206987,4,1553,16.1354,9.9059,78.449
0.150844,5,1191,18.3476,-3.25304,-7.69173
0.353283,3,2663,6.12023,-9.62183,81.5075
0.400742,6,3068,3.98145,-6.23534,92.6394
0.0574233,1,381,-4.99623,6.65312,18.5195
0.248728,13,1893,14.5058,2.64077,80.0839
0.314954,5,2527,19.2995,-8.94381,70.9888
0.0962075,3,706,6.46914,2.07226,55.4788
0.464846,9,3751,-2.85918,4.08074,-59.6058
0.468946,4,3732,-3.15464,-6.08942,72.1091
0.283984,4,2304,11.3866,10.1402,62.7588
0.452703,9,3618,15.8017,-2.08444,31.1313
0.100934,5,764,14.6268,-11.8179,68.5469
0.336259,11,2697,5.22218,-0.662096,61.3517
0.133012,10,1020,18.7179,-1.39643,56.1559
0.315577,9,2372,12.7542,1.48619,-12.1087
0.265869,18,2134,7.95682,-6.75077,14.9386
0.298116,3,2274,14.5595,7.84233,-13.5735
0.047592,4,348,14.2423,0.987896,40.1534
0.372518,6,2940,18.21,11.5325,98.9143
0.276818,17,2139,19.9929,-3.80665,-5.43954
0.040152,3,273,7.44331,5.47105,-51.8878
0.468192,21,3670,7.52461,13.5609,-28.1459
0.124374,10,973,8.88707,-14.2047,18.6836
0.411441,15,3349,5.96455,8.07504,44.6795
0.295243,7,2432,6.71763,12.1475,39.9089
0.302238,5,2340,9.56284,13.5748,58.0859
0.320338,17,2594,-0.796567,-10.8549,-26.273
0.358206,2,2872,11.0328,5.64598,57.007
0.265878,11,2073,7.83587,-13.6963,54.4036
0.186192,4,1477,10.4939,0.206193,83.7465
0.145045,6,1114,18.6367,-6.42328,18.7619
0.469524,10,3715,-5.38022,11.1652,4.29034
0.293977,11,2276,0.111774,-4.25054,69.0789
0.37002,9,2915,12.15,-3.08541,48.2511
0.0861514,5,675,-5.15921,6.94182,84.9262
0.223576,9,1698,-4.99597,-11.7273,59.7397
0.452602,12,3573,4.30119,-7.2747,48.1551
0.273097,4,2214,16.3054,-14.4796,43.5131
0.223957,9,1736,9.52167,-3.43252,13.3965
0.386984,2,2915,3.876,-6.8343,89.2442
0.165999,5,1298,20.8028,3.04477,43.6329
0.213889,10,1708,7.98696,-7.94819,12.7312
0.342228,4,2629,-0.315715,-9.7471,87.3009
0.132058,4,975,1.4939,1.42443,31.3092
0.0585376,2,399,13.8068,-13.8,12.1918
0.370951,4,2903,6.90266,9.22757,60.1281
0.311425,16,2411,-1.97289,6.83382,40.6957
0.0982344,1,745,1.10431,4.96555,-63.176
0.374932,7,2853,17.125,-5.99495,47.5051
0.52011,13,3936,4.77755,-12.4353,76.3158
0.141943,5,1089,10.3185,4.6002,95.5009
0.195022,3,1491,16.807,7.14897,70.9998
0.0638879,2,474,18.8772,5.17276,32.3747
0.021375,1,128,19.1952,-4.13755,33.5872
0.195333,15,1560,18.9426,5.89892,-83.0132
0.442656,13,3553,1.87224,14.2517,47.8492
0.393021,16,3022,-4.06822,3.59245,6.32502
0.174282,5,1386,3.00952,3.04649,24.1171
0.311244,10,2211,0.971126,8.45825,31.8806
0.171353,7,1311,-0.781191,13.4652,82.9937
0.423741,11,3461,-2.2521,-14.4428,41.7017
0.0994689,4,754,12.3425,-8.9685,75.826
0.527377,8,4208,7.61878,8.434,95.9589
0.384822,8,3145,4.31951,8.89615,40.238
0.115316,4,896,1.50604,8.86231,98.3869
0.203086,2,1537,20.5037,-1.8525,61.4717
0.148346,5,1070,12.9291,8.88532,12.2827
0.225604,3,1765,6.50784,-3.31125,98.5538
0.483797,22,3886,18.868,-2.50022,-15.34
0.314475,11,2500,-5.75633,5.99496,83.0589
0.364672,9,2860,10.908,-6.45305,96.6547
0.101178,4,792,6.99339,14.4363,19.77
0.0653636,2,513,14.7283,9.00004,74.7585
0.073305,2,607,-4.55873,5.55162,20.0613
0.373406,8,2933,2.5065,-13.9963,80.5285
0.373161,6,2978,5.5689,8.01239,-77.641
0.446921,20,3440,-1.71905,6.82075,-10.3482
0.316378,14,2511,21.9278,-3.04303,43.5251
0.0316932,2,207,-0.613459,1.26835,67.3728
0.0779277,3,608,17.4528,13.7152,86.2216
0.4645,30,3629,11.689,-3.31362,91.9856
0.145953,5,1248,2.57273,-9.62172,79.5629
0.373475,7,2983,-4.61447,5.90074,-3.41343
0.457866,14,3701,19.2186,6.86626,-5.36793
0.153453,3,1232,5.09344,-1.2111,77.4265
0.571302,12,4325,17.5412,2.3464,48.1921
0.383697,7,3047,14.865,-8.91334,101.454
0.253137,6,1909,-6.20049,1.47875,99.6615
0.211118,6,1623,8.55749,10.1209,17.2154
0.288306,10,2164,1.12582,3.7578,27.4278
0.542857,17,4171,17.1495,9.58743,36.3722
0.373609,20,2908,2.07085,0.645566,0.0210625
0.430969,26,3590,0.240517,11.6947,44.5957
0.0644293,1,488,11.5543,4.29559,60.9668
0.369119,5,2985,17.9923,-9.33321,93.5487
0.117098,2,874,15.8158,-4.4971,-31.5131
0.286034,12,2219,6.47627,-9.80138,17.5221
0.456821,15,3629,13.0841,-9.38392,60.3433
0.20491,13,1546,-5.17623,-13.3823,67.2363
0.486251,20,3832,17.6389,-0.662449,2.874
0.417852,7,3306,-5.65876,12.4292,89.7122
0.215444,5,1758,16.3573,-0.111845,40.3886
0.0581526,2,392,-5.06226,8.34552,29.9844
0.361363,3,2852,9.48671,0.826164,98.896
0.455439,19,3651,21.003,-4.9812,26.9785
0.487261,13,3805,11.4415,10.6733,22.9433
0.351716,7,2717,21.5448,-9.33,-68.5776
0.0540148,2,343,11.4414,6.41846,-78.1387
0.130906,2,1019,-3.95681,-2.11165,58.3071
0.057015,1,417,16.199,9.0737,83.3926
0.302115,9,2464,15.4531,4.35802,30.8648
0.11415,5,839,6.92922,9.03275,95.397
0.464191,10,3656,16.2218,-0.344078,68.3373
0.0857094,2,620,11.8748,-14.092,-39.1405
0.233071,6,1876,0.530195,-6.06364,73.4607
0.0181133,1,116,-6.69344,8.51744,49.3882
0.107305,2,814,4.01004,-2.9857,56.7164
0.395601,11,3159,13.0307,1.12982,74.0405
0.187691,4,1493,-5.33138,6.44354,76.9394
0.0626428,3,479,10.3045,-7.68101,55.688
0.375443,9,3014,9.67575,7.68141,-40.0228
0.123236,6,944,2.68106,8.40059,75.4227
0.360829,9,2882,19.1807,-11.4264,91.1275
0.272878,11,2128,17.4813,7.86991,49.8511
0.421433,7,3319,6.27283,-2.92997,98.3048
0.157738,5,1184,-4.31088,5.89917,78.0865
0.524982,19,4131,2.59682,1.9813,4.61266
0.318394,23,2563,4.3627,13.7488,22.3187
0.448366,12,3497,-3.40067,13.1329,-75.6544
0.434032,11,3484,3.90284,-0.308466,49.1782
0.189456,7,1498,18.5229,-8.45998,56.0563
0.0741849,1,548,13.0916,12.9213,16.0785
0.479389,10,3803,17.3219,0.743018,68.9484
0.472261,25,3820,12.0421,-5.761,-74.3025
0.0436995,2,323,9.25851,-6.95512,-10.8795
0.0959831,3,739,6.12778,10.2336,43.9735
0.0562196,4,396,-6.63757,-11.3473,-85.014
0.425766,6,3431,0.126041,13.2756,70.8138
0.314141,13,2404,4.11544,8.97139,26.7679
0.515691,16,3983,-0.788619,-4.23329,-41.4234
0.480083,13,3888,15.3667,-0.953204,43.7583
0.317708,8,2500,1.64711,-2.11677,77.716
0.139909,2,1082,21.0634,-10.0591,59.8502
0.523669,9,4100,-6.86959,-4.33572,47.9555
0.118074,2,923,17.9538,-0.324972,68.6491
0.168864,1,1321,-2.57353,10.46,87.3048
0.0432012,2,281,4.75306,11.6269,56.6148
0.20102,2,1510,17.2062,14.4564,14.1419
0.373637,12,2776,-5.00531,7.42651,9.83657
0.469731,8,3760,20.4358,-1.35978,9.5446
0.46923,10,3646,-5.99367,8.16946,81.2353
0.0174401,2,96,-2.4193,10.1551,99.5738
0.187474,9,1474,13.9662,-1.28512,50.3686
0.38,9,2976,21.0532,-9.2848,56.522
0.376053,18,2936,-2.10002,5.3241,68.6503
0.150208,2,1191,6.21769,8.16149,68.5634
0.465098,29,3639,20.6762,-0.784685,1.07294
0.27973,6,2186,8.86128,6.08832,34.6776
0.162818,2,1318,9.66022,1.70149,91.5907
0.0816955,6,606,18.3895,-8.33741,6.88223
0.143653,6,1143,1.18795,-14.4531,29.5683
0.109529,2,842,-2.73623,-11.8225,56.1434
0.396917,13,3190,20.3608,10.9695,14.8482
0.183387,5,1427,-4.76609,-7.55543,88.3119
0.237191,8,1855,17.4996,-9.88123,60.048
0.480376,10,3797,-5.93773,-12.935,87.5032
0.421764,3,3287,0.205251,-14.3515,75.4582
0.423992,18,3408,15.4446,6.94576,52.6356
0.436925,17,3487,5.44914,-9.00618,8.18589
0.431883,9,3381,-4.48178,3.62912,-1.44069
