#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
#column double LXe_hit_x_pos
#column double LXe_hit_y_pos
#column double LXe_hit_z_pos
0.382212,26,3090,-3.76811,-9.42948,-1.72647
0.119248,84,876,12.4189,5.18277,57.4674
0.547236,29,4314,3.5973,5.26009,47.3817
0.427015,35,3315,-8.49055,-5.04779,2.69994
0.179873,36,1347,-0.221418,-7.92486,-29.8523
0.227031,10,1744,-10.2155,-1.92469,74.2401
0.296474,76,2394,5.96753,-10.2127,-60.7753
0.138696,6,1026,-11.4593,10.795,61.1077
0.327326,400,2556,-6.74522,0.756393,-25.6914
0.488254,172,3844,15.7915,-5.92175,8.58672
0.468499,233,3695,-6.72331,-0.986967,-29.3556
0.101339,8,839,4.26597,-0.0224857,59.7316
0.00325279,1,16,-3.36378,15.5427,-63.1327
0.343129,30,2730,-3.30421,5.57081,58.3472
0.470034,112,3691,4.2354,-13.7372,-62.1685
0.269613,71,2116,8.7595,0.76532,-40.366
0.330939,16,2641,2.20719,6.24595,71.1763
0.232252,13,1772,3.86088,-1.41702,30.0368
0.191618,67,1454,-9.26494,3.68149,-43.6073
0.234755,6,1849,-3.97283,12.8913,64.631
0.0358229,8,241,-0.865239,-1.82464,-21.4733
0.284021,67,2200,9.15776,-10.5654,51.8341
0.185526,10,1431,-2.7151,-8.92802,81.0518
0.469252,211,3806,-7.27607,15.4314,-12.0667
0.166196,16,1273,12.3093,0.280956,53.2576
0.304639,15,2461,-12.8249,12.6557,48.9459
0.118439,72,893,-8.35481,-4.88564,-76.5268
0.460221,19,3742,-1.935,-2.78451,33.0641
0.337981,70,2701,6.99358,10.5937,18.84
0.308346,13,2331,-4.26721,10.9589,49.1081
0.2231,138,1752,13.4174,-1.20905,-70.3436
0.53862,17,4199,-13.6033,4.39654,69.5101
0.311576,154,2439,13.8389,-12.265,-70.1085
0.475651,296,3756,-13.4021,-9.55566,-46.0694
0.330482,18,2677,-8.95349,-8.94033,39.9944
0.0130503,6,71,-7.08166,13.892,-57.6909
0.416761,62,3217,-10.0537,-5.7868,-19.4382
0.0310009,2,208,-2.90832,8.00663,-64.2973
0.170434,13,1340,-3.37148,13.8178,37.5009
0.0949996,8,737,-8.63501,-2.41963,38.924
0.551583,176,4365,14.5376,-4.23289,-45.7772
0.120623,7,932,-11.4328,11.7889,-24.9028
0.185615,16,1372,10.5221,-7.90841,-17.5686
0.0353055,2,256,0.480955,1.96154,-34.9495
0.507526,22,3892,-12.1278,-4.01892,-36.7402
0.481587,119,3855,3.19991,7.82708,-52.876
0.104186,5,749,-5.83862,2.68907,59.7266
0.483049,106,3824,-9.41995,-7.3364,49.8359
0.0784312,11,581,-9.3265,-8.24873,20.9549
0.105068,2,811,-6.35726,-13.8943,16.8193
0.341353,116,2586,-6.69308,12.7898,-70.5076
0.31055,19,2534,-3.08531,-6.27839,58.2555
0.466309,133,3739,-1.74136,-12.9824,-46.0141
0.379137,13,2986,-15.1108,-7.45312,53.2319
0.082364,4,626,8.87395,1.38192,53.0232
0.462035,31,3460,6.60888,12.9011,20.7378
0.158486,18,1200,-2.57911,7.65015,-0.64375
0.483947,23,3801,-5.41895,0.32487,23.3391
0.119691,7,962,-14.0659,5.53836,28.1639
0.212965,55,1620,15.7451,15.3414,-48.1806
0.233643,39,1887,7.0591,-7.11728,-47.9829
0.433642,21,3360,-8.89469,-6.52553,49.6249
0.299794,62,2408,3.13132,11.7424,-44.961
0.0703889,10,541,14.2835,-1.23954,23.2138
0.483314,131,3776,-8.31784,-7.23583,-18.4427
0.508609,43,3884,-9.53328,-12.5215,8.86658
0.0187888,1,108,-13.9097,7.66206,-71.9061
0.0568382,79,454,0.795966,-5.67644,-43.9405
0.0197272,1,146,-15.3069,-15.3284,56.1196
0.482776,33,3818,5.80069,0.568885,45.8278
0.18335,9,1475,-1.05001,14.5928,51.2932
0.360951,23,2811,15.8511,3.92026,11.1321
0.324771,11,2565,-10.1864,-0.284369,25.3332
0.186258,15,1441,11.7396,-8.55948,6.94266
0.186265,45,1575,7.02817,-7.37226,25.8993
0.441117,163,3483,-4.89463,12.6845,-72.2364
0.388493,34,2955,14.9983,-5.95386,-5.19053
0.326364,91,2657,-2.61969,-2.0572,-6.64637
0.0336288,21,243,2.90181,9.88399,-58.2132
0.0276034,11,201,11.9572,-11.2213,-39.373
0.442548,266,3576,-3.29521,-5.26059,-49.7152
0.124761,7,900,3.66391,1.60785,42.4841
0.483526,207,3873,-15.8268,14.3353,-38.3362
0.114262,15,867,-0.858433,-2.69457,-48.6543
0.403538,152,3293,-10.6073,-15.7936,-50.2555
0.177406,51,1396,-4.79241,3.68444,-82.2103
0.484991,216,3933,5.25312,-4.08304,-40.8716
0.392365,27,2994,11.6377,-3.3436,25.3115
0.277398,17,2300,-7.34769,-11.891,32.7103
0.404703,18,3264,-11.402,-11.8186,58.0687
0.462925,19,3733,4.84752,8.70107,70.5201
0.392913,40,3171,4.05401,-15.6101,5.10891
0.402355,103,3132,-2.23755,-15.2448,-18.1411
0.0667313,11,505,-15.8697,-9.16995,66.5067
0.094185,39,709,-1.30492,-4.57059,-68.0453
0.348101,59,2813,-7.9705,3.6922,-57.6391
0.409238,34,3246,7.91438,-13.9057,35.0312
0.403624,25,3217,7.28149,-3.56192,61.7658
0.324012,34,2497,-0.791517,5.78233,-25.8694
0.277234,42,2184,-13.5112,5.67154,-30.6672
0.441701,72,3473,3.63321,8.58967,-8.76472
0.0613226,2,468,-2.19217,2.67006,78.225
0.408194,20,3314,12.3698,-6.66328,70.9823
0.472552,12,3746,9.20274,13.1269,-25.9639
0.261145,34,2059,-6.36202,-6.37807,-61.5267
0.188345,10,1454,-9.57881,-14.0655,-71.7264
0.197024,24,1497,-11.3342,6.55654,-69.7812
0.122343,28,941,-15.4664,-1.10939,-19.5425
0.240002,16,1883,13.2304,5.07483,22.0184
0.408869,21,3237,0.607635,-15.6434,78.694
0.324514,38,2587,-0.232164,7.8353,9.24805
0.553416,50,4365,-4.6026,-6.21571,6.52757
0.487385,90,3843,11.3434,-14.2023,-66.9149
0.469974,14,3712,1.52824,7.97585,35.8329
0.123503,71,968,4.04639,5.84696,-60.6535
0.386962,13,3043,3.73766,7.10245,29.4389
0.212654,67,1797,1.64777,15.8474,-60.7558
0.341609,122,2653,-12.4408,-13.9276,-37.874
0.241989,120,1929,-12.6783,-5.56429,-57.9598
0.484395,126,3782,-0.600306,-9.78025,-24.8575
0.360234,63,2578,10.6039,-4.21753,-53.7454
0.395239,32,3215,-5.97902,-14.4743,31.4871
0.464396,194,3685,-5.58645,-1.8781,-71.7603
0.286378,16,2221,-10.6908,-5.11507,21.143
0.176531,15,1419,-2.01521,12.802,51.3983
0.0329756,9,228,14.1357,-6.35524,-24.401
0.536829,285,4198,-8.84608,-10.7015,-66.9779
0.252963,35,2042,6.62231,-14.1204,-14.4847
0.352838,121,2780,-5.69634,-15.7771,7.67223
0.178462,39,1384,14.188,-12.8659,-60.4331
0.406399,42,3130,-12.9412,10.4004,59.2158
