#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
#column double LXe_hit_x_pos
#column double LXe_hit_y_pos
#column double LXe_hit_z_pos
0.434807,34,3474,15.1972,10.0793,2.04804
0.0884305,21,664,14.1659,-4.13918,-54.2129
0.15356,15,1176,2.69691,-7.16675,13.9773
0.468077,13,3692,17.1898,11.8417,60.3095
0.52973,583,4216,-5.47464,0.669775,-63.7543
0.382018,4,3076,9.76124,13.4066,96.6364
0.121714,4,903,21.2099,-5.10074,20.1437
0.449394,19,3554,1.70151,-8.03195,32.663
0.394515,15,3117,17.465,-1.70184,82.7055
0.499572,10,4007,-3.47467,9.97551,89.9273
0.293122,21,2352,-3.92913,-9.29529,29.5722
0.274988,15,2123,-6.94101,1.11128,-47.0641
0.463078,129,3651,15.2503,-1.26643,-32.59
0.39614,47,3302,4.47988,7.89479,-18.0702
0.470411,127,3680,13.7539,-1.61227,-62.3051
0.403809,125,3279,-1.27092,-2.21902,-87.8704
0.191473,25,1489,21.4335,-0.830563,4.89167
0.293882,79,2322,0.249268,-14.0394,-9.22977
0.398711,131,3179,21.8982,-13.3733,-57.0761
0.27217,8,2160,13.8321,1.27163,60.4556
0.384078,50,3023,18.5304,12.9174,-8.72363
0.232619,761,1860,4.47717,6.23628,-100.86
0.382974,534,2923,2.33862,-0.27805,-89.3158
0.338034,6,2643,16.3374,2.41465,67.588
0.484989,204,3926,-0.375646,4.54135,-5.73754
0.438419,18,3364,1.77584,-10.4732,49.0254
0.264215,13,2050,14.8078,12.352,30.354
0.156124,17,1179,7.97103,-9.35034,-33.3501
0.130456,45,1008,7.97537,-7.36891,-63.2107
0.375096,14,2836,2.45731,7.48673,62.2449
0.152751,9,1184,12.6536,2.61897,53.1356
0.537831,33,4305,18.4484,11.7399,27.1241
0.331258,4,2591,18.8667,10.8049,94.7888
0.331109,103,2620,-6.26461,-10.8281,88.2756
0.318468,5,2451,2.54013,1.42249,86.9044
0.0216618,32,136,6.22774,-0.863916,-101.281
0.161972,14,1255,8.46726,-6.91729,6.47753
0.36849,5,2915,11.7745,-2.44583,92.0255
0.143801,15,1131,-4.51493,-0.799724,96.8943
0.117591,49,859,4.50674,8.35418,35.6672
0.0661832,1,489,17.2966,7.33008,92.4652
0.0788983,3,610,14.1939,6.50697,-64.7427
0.0712428,3,575,4.18427,1.168,65.9396
0.359352,10,2885,-5.15879,1.0905,85.0517
0.0784376,10,605,0.497511,-3.36435,-35.7611
0.360355,8,2926,16.613,-13.0652,56.9996
0.114861,6,881,0.26051,-4.62808,14.4437
0.459059,77,3655,19.3858,-8.45506,-10.3061
0.331713,12,2586,5.64407,-0.359488,9.38326
0.493638,9,3932,7.49154,-11.3706,6.10865
0.167843,8,1278,18.8478,10.5114,38.0481
0.160002,25,1262,1.00176,-12.2203,-53.8193
0.310587,152,2416,9.53773,7.32184,40.7872
0.43561,89,3312,16.8039,-7.45892,-44.5437
0.415931,103,3404,7.41303,-3.86644,-41.1802
0.0804603,5,575,3.63684,5.0578,-20.1535
0.412687,7,3229,16.5535,-9.28496,85.7891
0.117293,43,916,4.72506,7.04325,-65.6745
0.446334,114,3547,-4.73882,-4.10374,-25.1966
0.216204,265,1737,6.54745,-6.68925,-85.3629
0.15072,40,1202,-4.93281,-5.51284,-57.3258
0.214459,6,1621,21.2881,-3.35403,32.0847
0.07203,4,515,17.4147,-11.9429,-70.8941
0.212566,5,1635,-5.23153,5.4517,43.8715
0.391049,111,3098,10.7749,6.4061,-70.1925
0.103983,2,807,21.7796,-5.78998,87.2317
0.116171,12,924,10.7842,-12.9758,-31.0773
0.140139,67,1100,21.1079,5.43456,-65.8409
0.503977,236,4013,-6.9297,-2.30132,-22.3574
0.468713,19,3707,15.3795,7.43825,31.2293
0.195981,69,1542,7.6825,11.6076,-83.6304
0.10308,1,785,12.1865,-1.19878,62.0209
0.292912,151,2288,19.3434,7.71596,-84.5998
0.094728,5,667,14.6424,-8.58698,16.5387
0.196319,12,1542,19.3157,9.78144,10.2333
0.494895,16,3974,2.22508,-9.52113,70.0693
0.471749,60,3712,-4.00128,12.413,44.9963
0.106017,18,767,0.857045,6.46451,-31.1655
0.418747,258,3298,1.47795,9.05784,-76.6782
0.453637,12,3555,20.1888,8.95744,26.3069
0.483933,22,3746,8.16287,-12.8243,40.311
0.379087,18,3028,3.41121,-13.6895,73.2271
0.234111,71,1834,19.9973,-2.86873,3.02591
0.0500103,6,370,10.6232,-7.65922,-42.2397
0.557529,21,4355,13.6238,14.2573,64.5545
0.259394,93,1968,-3.35517,-1.07499,-82.5477
0.487553,15,3844,16.4358,-10.6892,69.9725
0.467025,24,3699,8.63431,-2.97793,-18.8776
0.0805344,49,585,-3.86344,-11.7727,-54.8091
0.34636,314,2742,1.04243,-4.68662,-93.4855
0.18852,8,1477,3.36611,-12.2172,-20.6406
0.293105,35,2267,3.64099,14.4664,-12.3945
0.104217,96,748,17.0312,-5.56252,-39.9345
0.298858,13,2313,7.96433,7.50858,97.0937
0.372522,39,3015,1.97582,-2.9611,-55.7568
0.567069,17,4435,7.45736,11.907,69.3173
0.188336,39,1426,-5.02436,8.52825,-1.19318
0.105541,10,877,0.826059,1.29697,1.49233
0.468411,184,3617,7.06515,1.79537,-90.4487
0.417676,67,3388,-6.01596,5.99168,-4.90621
0.533033,22,4202,-1.21411,14.162,61.6303
0.4779,102,3909,-6.13001,-6.66115,-54.2566
0.390128,50,3074,-5.46374,6.28189,13.1475
0.152012,3,1152,-0.58694,-10.3319,47.9311
0.0783757,35,534,6.7249,9.09476,-61.3936
0.0478125,10,355,9.11288,8.18185,-31.9967
0.202379,25,1624,15.3261,12.7039,-41.7767
0.399005,176,3157,20.3915,8.20745,-76.1612
0.46332,84,3727,5.14362,-10.5398,39.6594
0.40249,161,3019,9.11489,-1.83075,-88.8692
0.104808,15,794,-0.512627,3.7559,-6.06046
0.42618,14,3451,-2.05885,-2.59491,34.5319
0.0635771,1,474,6.10818,-7.96893,-47.5553
0.486876,51,3928,-4.08753,3.15655,-12.0997
0.407396,222,3238,13.479,10.9916,-78.2626
0.176869,4,1387,-1.31394,13.2951,34.5573
0.34995,42,2919,3.14662,-12.4257,-66.0715
0.370454,62,2890,15.7756,-6.19509,-47.031
0.29555,19,2272,8.71412,-12.2276,5.58427
0.163301,1,1166,10.909,-1.76607,81.1761
0.050678,6,362,13.9928,-0.749947,-42.2049
0.101811,22,759,20.0392,-10.3338,-50.2012
0.176164,3,1360,-5.18883,7.34469,65.4407
0.455415,49,3619,6.3664,3.52489,-11.2718
0.250266,7,1917,9.72627,-8.91127,30.6889
0.488107,16,3911,-6.92887,9.08746,76.525
0.0121915,2,89,7.0103,11.721,-76.2395
0.33827,33,2678,-0.306418,-1.81754,-18.4901
0.379266,7,3050,12.9236,8.41702,24.9079
0.165324,26,1317,-5.76746,-12.3265,56.8546
0.0733902,36,571,0.44214,14.3731,-65.2088
0.433664,106,3547,18.8504,4.15305,-34.5137
0.50721,11,4015,-5.37648,-11.4985,73.1327
0.537285,48,4080,-1.38177,6.4649,-28.9924
0.196863,5,1584,-2.6029,-3.12291,65.374
0.0740215,4,549,17.7437,-9.23548,63.1743
0.467679,153,3773,-0.534125,3.24559,-97.6664
0.00540356,1,25,6.64158,-1.70901,5.18412
0.14915,198,1206,8.09401,2.88845,-91.7704
0.48069,23,3927,7.42401,-11.7145,16.1406
0.0706372,3,503,5.13957,-4.18904,-5.86632
0.446872,9,3683,17.4178,13.1004,91.5613
0.418008,20,2383,12.5866,1.20117,-3.69031
0.376291,6,2924,13.375,10.7605,59.5005
0.434902,180,3384,9.46755,2.33572,-88.7765
0.486889,51,3726,4.99195,10.1899,-85.0136
0.132179,12,997,10.9767,-3.78628,11.6029
0.472075,33,3829,-1.80934,9.4264,8.01448
0.275422,13,2133,7.76807,-11.3167,64.9228
0.112721,10,816,2.90733,0.648054,84.3944
0.0311507,2,199,-4.4173,12.8232,23.0046
0.0967903,1,714,5.82354,-7.34673,32.6647
0.216591,8,1689,-2.52759,-10.7395,58.4305
0.266528,15,2004,-1.42168,9.5426,91.3366
0.0821395,5,615,9.95795,-2.45653,26.2432
0.0411587,6,269,-3.67204,2.3187,-23.032
0.475626,55,3758,13.2731,-9.62069,-1.55883
0.270405,10,2046,14.7473,-1.99183,19.7536
0.549855,49,4240,10.9521,-10.6221,2.4611
0.0195773,1,130,21.0971,-9.51152,28.2767
0.191282,7,1487,17.2461,8.1949,11.6769
0.0285272,9,211,8.49634,11.0017,-28.2413
0.0118874,1,76,1.37219,8.54103,28.3283
0.379909,292,2933,-6.51489,-11.4951,40.3422
0.0639394,2,479,21.4298,-0.308479,35.3845
0.197393,10,1464,1.42772,1.48116,-87.9271
0.273898,104,2113,1.8983,8.75803,-57.5533
0.0698061,2,565,-5.93233,14.4635,101.248
0.365335,64,2892,-2.03798,-13.5601,-41.7255
0.133854,5,1089,17.8072,-7.36353,-71.9216
0.345315,62,2798,7.18914,-6.44656,-30.638
0.565734,13,4333,8.45816,9.318,68.2548
0.193354,8,1473,-5.2697,3.76301,29.0977
0.511582,262,4177,17.1611,-9.02901,-69.6812
0.16109,2,1249,18.7582,-3.64105,95.2556
0.18024,4,1427,-0.644965,1.55353,89.4215
0.173951,3,1289,21.1804,-1.15149,77.9683
0.0857448,47,675,-4.58838,-4.61008,-4.2733
0.140377,6,1100,4.36856,10.9392,23.5002
0.105705,2,794,10.5039,-10.6346,78.68
0.271895,33,2096,-4.73299,-3.80951,-36.3389
0.504451,17,3897,19.7369,5.6742,23.4309
0.0257595,14,163,20.3444,-9.07027,-66.5587
0.0934717,37,751,-3.14542,6.39904,-64.4889
0.0733683,20,544,-1.87125,-3.69054,53.037
0.258941,67,2008,-2.42546,-14.2397,-61.7329
0.33087,6,2513,10.3997,7.17433,25.7665
0.122606,45,927,2.53904,10.1991,7.61442
0.399646,8,3119,19.6875,-10.1463,77.056
0.13497,54,1029,6.98252,-14.1237,-78.1455
0.454901,10,3620,14.1138,4.56614,65.3753
0.125237,13,966,1.47475,-8.28665,-18.9215
0.354631,20,2704,4.49816,-12.7037,73.1683
0.239859,120,1844,0.242512,7.39798,-69.5534
0.519118,45,4119,12.5317,-2.86797,-59.0147
0.16975,13,1289,-0.350552,10.8023,-24.2577
0.0948826,7,741,13.2657,11.2506,25.817
0.14781,9,1202,12.7783,2.88982,36.1332
0.166972,4,1315,-0.152863,4.15206,92.3528
0.406925,7,3125,17.4708,-0.673522,53.5305
0.477097,83,3871,-0.626198,-4.95844,3.39225
0.418533,8,3312,17.6898,-12.7747,71.2139
0.0962202,24,784,-4.32477,6.48062,9.32069
0.298806,8,2349,6.83385,-9.29107,35.6893
0.248369,65,1942,18.7318,13.7,-44.3028
0.426214,9,3395,13.8823,-8.86441,65.0492
0.251135,10,1993,12.6971,-9.74171,62.6459
0.466233,24,3670,15.5396,-10.0464,14.2651
0.403906,12,3169,5.71403,8.35701,47.9731
0.382412,11,3033,7.01828,3.61926,41.5332
0.0658034,1,523,15.0507,10.9286,24.1512
0.248929,102,1951,-5.41611,7.02603,-87.9847
0.11258,5,827,9.3931,3.14939,40.0324
0.343102,70,2706,-6.37733,-8.25242,-36.6249
0.332859,675,2612,11.6683,4.81171,-35.4924
0.0881361,17,677,-4.88887,-4.20773,-42.8791
0.155809,4,1182,0.240702,2.45329,43.7746
0.158254,36,1218,7.44611,2.50926,-34.9147
0.38888,66,3101,19.2379,8.01386,-51.1118
0.456556,18,3669,16.641,-3.30259,41.4667
0.314434,34,2535,21.7237,12.3321,-63.3219
0.271331,5,2171,-2.24805,9.63669,-59.9892
0.0921226,2,684,4.57084,-13.3117,38.7809
0.477264,168,3865,-2.34304,-8.15614,-79.855
0.482907,160,3745,19.5762,6.68002,-74.8433
0.0977312,6,717,13.8019,-3.05991,11.1397
0.385234,4,3007,11.2558,-6.65491,74.1838
0.449902,9,3550,1.74717,-4.63955,23.9024
0.338054,44,2616,2.23202,-2.96337,-25.8107
0.270355,118,2096,15.8669,-12.0391,-61.5226
0.086366,44,661,2.99174,-2.55574,-50.3475
0.462498,80,3731,16.2589,1.48229,-28.7073
0.271272,68,2008,18.747,2.32891,9.91794
0.441757,46,3588,3.40441,-1.93288,-58.9761
0.437638,24,3423,6.19138,13.8013,-28.2542
0.479436,93,3894,15.0544,13.0514,-65.6433
0.517109,16,4077,-5.74698,6.8811,38.9786
0.098142,3,776,4.8178,-13.5717,-3.43723
0.326817,108,2504,21.3308,7.21765,-62.7845
0.445471,9,3514,10.9689,-12.1596,41.1056
0.250749,5,1934,9.5469,-10.8693,49.4895
0.10878,10,783,0.123716,9.64666,3.97821
0.369226,75,2898,15.1033,3.12987,-89.1375
0.0664029,46,490,-2.22091,-2.37504,-90.5857
0.255949,11,2068,19.1143,4.11069,33.989
0.483885,29,3927,-4.0684,0.617012,3.10912
0.145183,258,1160,5.32155,-5.96475,-101.475
0.462731,24,3642,13.4932,3.95658,31.54
0.474985,25,3840,0.407185,-10.1024,29.0928
