#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
#column double LXe_hit_x_pos
#column double LXe_hit_y_pos
#column double LXe_hit_z_pos
0.240055,89,1882,19.7486,5.52749,-26.2879
0.331072,40,2513,6.89369,8.75927,-48.4625
0.172284,12,1351,3.82437,4.26042,82.2219
0.287122,25,2209,-6.34352,-11.9046,-27.5805
0.140931,93,1087,14.6079,0.585766,-39.8447
0.215289,12,1722,18.4423,-5.54679,2.63203
0.111695,2,881,2.0107,15.8458,57.7068
0.428798,33,3523,11.8182,-12.8755,-53.4534
0.0780553,37,586,11.9429,-15.5575,-52.9206
0.39417,63,3100,-3.66713,-15.3828,2.55201
0.13034,37,973,-1.49741,11.5079,-60.1486
0.314831,20,2567,-4.872,9.81347,36.4865
0.436752,139,3399,5.77581,13.7526,57.1147
0.170043,13,1324,0.315927,-5.07774,19.4294
0.123075,9,979,0.349907,-2.93288,-95.7808
0.395039,32,3112,-0.014143,8.75452,97.3835
0.0239384,4,147,-2.83055,-14.8125,8.78131
0.335439,13,2701,7.06472,-3.18082,82.5082
0.499843,643,3966,-3.95736,-11.2027,-40.7685
0.392821,45,3037,17.6306,14.5136,66.5764
0.484552,22,3878,14.8218,-13.9076,30.3763
0.00777932,3,35,-6.44164,15.5904,-75.4748
0.081088,4,604,23.7394,-1.49701,18.3145
0.0259244,2,198,18.7579,-4.17343,-30.2778
0.161886,197,1233,23.9535,-2.66072,-65.1434
0.0831998,69,590,16.8577,-3.80162,-62.7761
0.361254,77,2842,9.59645,3.48915,39.2688
0.307504,16,2482,-5.65791,8.11219,78.5903
0.328408,17,2532,8.20403,-7.08115,34.3101
0.278781,73,2187,6.08503,-5.37519,-7.64225
0.167461,28,1229,20.4207,-3.55379,-1.47165
0.249526,33,1903,-2.51105,10.0699,27.2357
0.223665,58,1782,19.9202,10.349,-15.846
0.0495887,1,385,7.76933,-3.37296,93.2766
0.424443,147,3351,5.7664,13.7055,-25.2713
0.433223,979,3468,5.73959,1.73516,-95.3363
0.143448,18,1088,6.95368,12.8966,25.8001
0.312395,114,2472,2.29571,6.4995,33.4925
0.25331,25,1964,16.0498,-5.84376,48.6169
0.367389,23,2947,11.8806,5.16519,97.4668
0.00502324,8,19,13.0777,-13.3521,-69.4507
0.0736659,25,527,4.32057,-1.26081,-21.2965
0.42969,98,3379,22.4437,7.93265,62.5874
0.0189192,19,126,5.82829,8.01743,-49.7134
0.484169,44,3789,19.4463,5.2166,91.3909
0.346563,88,2647,10.3524,2.17766,19.6864
0.369846,33,2867,-4.50882,-8.60254,48.1931
0.111222,48,854,6.78234,10.0421,-42.2486
0.27152,18,2126,5.28391,-6.48396,21.7877
0.50119,1858,4040,22.4384,-12.2353,-68.3523
0.158812,23,1247,1.74516,-8.43252,31.2661
0.467286,153,3729,-2.42213,14.3836,-26.1565
0.485861,291,3864,-0.468132,-11.5093,-40.1966
0.328992,391,2678,-4.5077,7.93153,-58.2866
0.512589,49,4075,21.4674,-9.87381,32.9644
0.431964,351,3499,17.1858,-13.2874,35.4191
0.15066,5,1154,19.9272,12.4641,69.3489
0.018196,1,120,22.1217,10.5524,67.5799
0.407184,57,3271,14.3195,-12.572,7.41464
0.0871804,8,685,14.9708,-8.31782,52.2745
0.370194,25,2884,11.6821,9.49969,-26.1899
0.436101,241,3327,21.3454,3.05333,-62.1412
0.129999,96,999,24.046,-6.70176,-27.2856
0.205816,184,1608,2.41155,-15.1051,-59.3128
0.250345,17,1989,21.491,-0.119309,24.6171
0.237017,129,1865,-2.47602,13.6954,-17.532
0.189086,10,1419,-1.56201,-5.9416,70.6977
0.345884,278,2676,3.14557,9.89539,-66.8452
0.232907,12,1756,-4.44034,7.63982,10.4039
0.0553621,20,426,3.20506,6.55735,-87.4613
0.499521,42,4002,21.098,-11.9152,33.6665
0.248977,69,1970,21.9756,-12.5842,81.3609
0.44265,26,3511,10.1864,10.6825,66.3891
0.412648,219,3346,-6.88999,-1.38852,-64.1818
0.418643,325,3417,20.4404,-7.6737,-61.197
0.357542,63,2854,3.93757,-9.21114,-39.748
0.3958,13,3150,12.5296,-14.5451,-60.5476
0.0854962,115,676,5.44072,8.21607,-91.8305
0.354617,73,2680,-1.54721,-10.067,33.0605
0.474426,78,3743,6.74478,9.77584,-40.9074
0.161772,24,1272,6.44181,-0.956998,7.57
0.260745,8,2071,23.5172,10.7617,93.1144
0.288974,82,2276,-3.90363,-10.5634,2.50537
0.188736,148,1480,-2.07734,14.5982,-36.8356
0.445354,76,3686,15.1483,-6.26781,17.1329
0.040172,19,285,-3.53054,2.57486,-40.2747
0.245242,66,1890,9.63697,12.8209,-50.798
0.0547028,10,418,15.2092,11.7966,19.7563
0.0395623,14,301,-5.7782,1.04106,-31.0585
0.126026,18,978,-2.88386,-4.97447,13.6909
0.304185,20,2385,5.54111,-7.96074,-55.8855
0.0264956,5,164,9.82234,-1.36757,34.6807
0.195632,10,1589,7.27551,10.8422,50.3775
0.328069,52,2405,24.1654,-2.0569,-27.2293
0.433444,30,3496,1.182,-11.1162,-38.5738
0.448866,460,3582,-3.05782,9.86018,-53.2984
0.0267147,27,184,-3.80625,-8.29423,-91.442
0.273729,18,2118,0.345082,0.604714,96.8557
0.0568741,7,381,22.343,8.60774,34.7232
0.371069,43,2993,22.4456,-1.50899,56.0632
0.220473,24,1654,-3.64916,2.72675,23.9522
0.10122,26,758,23.2064,15.1797,23.8013
0.0929403,11,692,13.4194,3.71484,33.1604
0.182335,6,1306,21.802,-3.58254,83.7892
0.466835,358,3773,10.6504,-13.3803,-57.427
0.43726,72,3463,22.2587,-5.80781,-68.093
0.47363,389,3720,14.748,0.286557,-53.6485
0.190651,14,1415,16.3998,-14.4072,-85.5613
0.194365,114,1547,12.5688,-14.0845,-65.4585
0.143854,9,1068,5.82388,10.5673,10.3093
0.396862,619,3066,6.5169,8.87464,-68.863
0.139006,20,1092,13.0461,5.93042,28.2116
0.443469,846,3436,9.51283,8.6616,-29.9677
0.200231,62,1557,3.79982,13.528,-9.8726
0.275448,129,2110,-0.781419,-15.3219,-38.3526
0.33008,277,2514,-6.80601,0.440922,-30.4021
0.116257,76,916,-1.97455,6.10171,-75.6022
0.259496,15,2007,17.1633,14.6671,44.0284
0.468884,27,3631,13.7087,11.5839,85.4825
0.180378,11,1457,18.6563,-10.0982,40.0568
0.460504,35,3685,12.2285,-2.02306,44.4295
0.45516,27,3697,9.5731,15.329,50.8088
0.347898,338,2806,-6.50599,-13.2903,-98.4326
0.481056,364,3822,6.35796,13.4714,-59.7987
0.136881,19,1090,-1.75103,-4.38076,-72.8701
0.488675,121,3942,12.7059,14.3915,4.38847
0.0628276,10,497,-5.72364,-9.0104,-5.8693
0.144941,8,1156,-4.09355,-10.1388,37.2808
0.421422,52,3363,9.36651,14.1655,54.2487
0.444871,42,3452,16.6382,-10.6513,41.8017
0.469949,380,3596,8.19504,3.43008,-56.1836
0.234672,26,1849,4.60227,8.89482,26.4096
0.437899,111,3492,1.89124,2.75296,5.99518
0.185003,298,1436,23.7183,-8.52362,19.8484
0.485795,621,3894,13.7664,14.9909,-77.1646
0.0237011,9,169,16.4979,2.77432,-34.0183
0.203615,12,1553,-1.09121,-2.39537,3.74353
0.475762,30,3686,22.1604,-10.3416,38.9523
0.339224,22,2697,8.51808,1.24649,69.8881
0.0218619,2,149,23.4036,15.7267,70.215
0.145213,15,1066,-6.05572,-15.7986,14.7165
0.229975,253,1868,-2.03195,-9.68927,-84.6743
0.471622,159,3765,-0.85002,-3.20543,-81.0669
0.47796,133,3871,-1.16429,-5.08115,-62.4446
0.0516088,12,378,17.9237,-9.2344,-68.7205
0.179699,425,1449,3.64405,12.4094,-76.0655
0.398604,52,2990,11.7514,-6.25867,-27.8253
0.398736,295,3153,-2.73944,-3.96995,39.5326
0.479816,22,3801,18.5362,15.3473,75.6437
0.443024,30,3538,4.23508,13.603,62.009
0.220379,92,1722,-0.564657,5.94327,-6.79031
0.515155,104,3819,-6.13793,-7.08789,-39.6175
0.484602,33,3825,24.0142,12.5839,35.5124
0.485116,286,4044,-0.901472,12.9489,-54.8244
0.0975514,3,710,14.9043,0.0921972,68.6912
0.280566,32,2174,-3.31297,-6.63664,19.2982
0.483043,49,3861,8.62305,4.26742,42.4563
0.382824,40,2987,5.86947,0.648154,27.692
0.358554,70,2792,3.86418,6.13507,47.7075
0.209353,82,1664,14.1856,-5.38635,-58.0178
0.512714,190,3985,13.7378,-14.7449,-28.9742
0.382394,108,2901,6.86486,-10.4289,-54.5499
0.203955,68,1566,-6.28321,-3.35741,-16.5618
0.397081,44,3166,23.5817,-13.5456,-2.99275
0.44343,138,3418,14.4537,-13.6511,-51.6604
0.485178,28,3851,22.4636,-0.331187,11.3369
0.210689,18,1674,7.08454,-6.20121,73.8479
0.293093,49,2269,18.7056,-0.199124,93.0038
0.487938,522,3827,2.09779,6.97231,-9.93874
0.437195,78,3407,-3.94066,-0.299204,90.2692
0.338683,61,2662,6.03483,-5.66383,-10.1622
0.358938,18,2769,10.9114,-1.48878,94.2344
0.46566,250,3713,2.43049,0.865521,-47.0584
0.462264,309,3791,14.5477,-8.26919,-48.2243
0.150162,6,1100,6.39526,13.6149,66.9589
0.554143,26,4424,18.026,5.3624,54.3187
0.144741,10,1150,9.52884,0.338884,86.2376
0.575609,86,4684,15.927,6.87335,39.0872
0.0888651,10,682,6.25483,-1.8181,-47.0234
0.177378,21,1377,19.6185,10.7792,2.51703
0.538389,411,4296,16.9367,8.20092,-37.5087
0.214461,132,1571,4.17956,0.00547042,-38.7756
0.214026,25,1679,22.8959,13.4433,30.2884
0.177086,41,1401,20.5726,-0.524656,-25.4103
0.126532,169,1024,15.9446,-10.8132,-86.7049
0.484544,203,3750,7.40622,-5.03144,-40.4666
0.123445,12,963,-6.97733,5.72015,-4.92252
0.207882,75,1540,19.7335,-11.0406,-15.5305
0.364076,26,2914,7.08047,10.4776,85.7379
0.394311,490,3099,-3.95959,-3.54087,3.54223
0.442942,56,3506,-6.40309,-13.7812,79.977
0.452306,369,3634,6.56772,0.163995,-61.0031
0.289924,16,2308,6.99177,4.50002,2.70854
0.0425968,4,281,15.4133,3.45494,64.8618
0.211453,23,1672,20.7291,0.2013,23.9264
0.295753,158,2276,13.6106,-6.03701,-58.074
0.368986,29,2911,7.33555,14.0504,28.464
0.25023,41,2019,20.4198,-0.290229,-0.931745
0.435192,25,3555,20.0308,9.319,65.1834
0.328838,60,2579,14.2067,-14.7762,16.4522
0.238693,74,1693,10.4328,-4.38991,-33.5056
0.348132,45,2724,21.3992,-13.5428,69.7985
0.0707608,45,544,5.63868,1.32412,-60.2651
0.478225,35,3847,11.5084,3.20646,46.5222
0.167663,5,1262,-3.09413,-3.64475,93.4353
0.234788,47,1818,10.8634,13.1422,-78.5244
0.450087,26,3589,-5.08609,-12.5642,36.8843
0.418919,404,3277,0.673435,6.41611,-76.6559
0.387354,106,3042,23.5251,10.448,-16.3819
0.351716,273,2795,-2.37797,1.7545,-34.5576
0.451943,84,3643,-3.70856,-10.1016,45.0656
0.0232536,5,178,11.2843,9.33978,17.7841
0.452189,124,3500,4.55754,-5.21549,-45.388
0.0254465,24,164,0.300211,-13.4416,-64.3886
0.475583,98,3833,15.774,6.38593,-84.4595
0.0416654,8,276,-5.04838,-14.9752,23.8019
0.0169564,7,100,-6.00425,-11.6861,-49.8222
0.396178,41,3091,21.3826,-6.09023,17.2898
0.127178,8,957,-2.15042,-2.35677,15.2409
0.487604,168,3825,22.0502,-12.4756,-41.5268
0.479932,432,3751,23.6407,-14.1092,-71.1943
0.0367103,3,246,15.8424,6.85907,93.9924
0.323664,30,2576,-0.49816,6.5006,15.7496
0.11005,5,856,24.3791,12.8311,-48.644
0.119803,85,971,16.284,-10.5102,-51.4597
0.299912,37,2402,3.15995,7.79702,26.4214
