#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
#column double LXe_hit_x_pos
#column double LXe_hit_y_pos
#column double LXe_hit_z_pos
0.0824863,32,583,-12.8813,-21.6665,-63.6428
0.0487335,30,347,-13.6488,-9.37147,-56.6788
0.487785,226,3777,-18.0965,1.61422,-35.3013
0.3319,11,2577,-24.2346,-20.0423,74.1417
0.413279,23,2879,-4.77927,-19.0125,-32.7617
0.56362,76,4512,5.18576,-15.2135,-18.7469
0.365592,21,2876,2.16729,-16.9404,15.0239
0.096427,38,733,-9.95074,-0.746631,-30.6587
0.0600536,7,435,-2.53884,-0.818981,-9.18113
0.402626,274,3129,-5.25544,-21.4349,-68.8779
0.470051,62,3697,-3.43164,4.91743,-3.97868
0.258246,52,1931,-0.307194,-6.09982,-59.5443
0.187017,14,1518,-3.42347,-24.0597,20.25
0.0933864,27,695,-4.27162,1.41446,14.0662
0.46216,29,3723,-23.2468,-21.3649,5.915
0.354459,11,2771,-9.57294,-23.5528,82.2618
0.466989,47,3756,-9.97202,-15.1439,0.606426
0.0620494,2,497,1.54203,-9.8587,81.7785
0.467257,10,3745,4.14015,-7.89854,78.8236
0.450405,30,3527,-16.4922,5.28111,18.7389
0.43124,96,3306,-10.9903,-18.3607,-36.7029
0.351966,46,2770,-14.5844,-3.78207,-26.7839
0.567229,302,4453,-13.5327,4.45785,-46.2821
0.367901,160,3003,0.283615,2.11898,-68.8173
0.349045,13,2734,-5.81967,1.2642,26.8224
0.428809,21,3356,-15.9704,-16.7644,41.5738
0.176,87,1444,5.9344,-0.977052,-53.5195
0.396396,31,3060,-22.7776,-10.2283,-77.8599
0.0518444,12,366,-12.2429,3.80131,-14.2258
0.0490224,2,362,4.33354,-6.20821,70.9741
0.047575,5,355,-22.4201,-16.3177,-54.5352
0.478556,32,3829,-10.4163,-17.9665,31.9793
0.474233,42,3800,-12.7543,-4.73297,0.56635
0.282768,74,2274,-12.0578,1.47952,-43.4478
0.442751,187,3349,-6.3547,-2.26221,-52.1214
0.33139,13,2650,-19.6921,-4.41087,8.47047
0.292388,5,2389,-15.2774,-17.8201,38.8831
0.263584,20,2059,-20.981,0.40072,-40.3653
0.0327212,7,231,-23.706,-7.43941,-36.6482
0.460424,44,3752,4.84902,5.19141,9.69713
0.0862574,9,613,-1.64667,-13.8888,31.7966
0.484545,63,3855,-25.2852,-12.3167,29.8611
0.432232,20,3399,-16.2037,-10.2031,58.6695
0.438776,213,3590,-21.9499,-17.8941,-61.1344
0.48414,83,3779,2.06218,3.81518,54.8512
0.361739,20,2889,-13.9808,-8.13984,-40.0001
0.0834685,25,627,-18.0577,-2.92337,-45.7779
0.212036,17,1625,2.67277,-9.8355,78.0809
0.177063,6,1375,-15.4988,-17.9992,55.0246
0.128061,5,1002,-23.8563,-22.3148,67.5366
0.494828,120,3829,0.322962,-21.4938,-41.2677
0.0533738,1,394,-8.09603,-18.7553,76.169
0.122839,30,915,-23.2434,4.00058,-66.2998
0.290653,71,2305,-10.9347,-18.6527,-32.2832
0.244205,42,1949,-25.2366,-2.62335,2.80361
0.0182896,14,112,-8.34105,-4.69216,-71.4821
0.0697127,2,473,-0.29072,2.84907,65.4052
0.458838,26,3673,-6.81435,-10.2449,32.3586
0.168224,8,1172,-5.98801,-19.5287,33.09
0.480367,20,3743,-8.15627,-13.5648,39.2317
0.468429,179,3753,1.46213,-13.0378,-56.3443
0.482218,48,3658,-11.2975,-22.1872,58.5936
0.463132,12,3762,0.509654,-16.6185,75.7951
0.46235,33,3716,-24.9858,3.23905,19.0014
0.296829,63,2315,-14.1316,-21.5032,-59.814
0.333686,71,2656,-24.1003,-5.72606,-12.0894
0.306725,140,2107,4.66293,-13.1062,-3.6919
0.485482,154,3670,0.651215,1.91726,-52.1851
0.292118,17,2296,-18.3909,-2.28562,53.0619
0.0761785,4,568,-13.4805,-20.4858,-48.1509
0.263563,20,2091,-14.3219,-18.0425,26.5303
0.0733458,2,589,0.72494,-6.42163,15.2023
0.206342,11,1611,-8.77555,-18.5553,45.1703
0.336918,13,2648,-24.2898,-13.3128,59.1052
0.485573,154,3839,-8.89916,-7.44792,-8.529
0.15519,56,1220,-13.3854,-11.4699,-32.3887
0.110559,20,859,5.47607,-5.59827,-72.6424
0.380426,46,3000,-7.73643,-12.6225,28.973
