#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
0.14712,15,1170
0.210197,24,1619
0.26597,34,2043
0.144315,11,1110
0.113501,16,856
0.446592,55,3696
0.0307645,5,214
0.318453,40,2555
0.160878,20,1236
0.308666,37,2478
0.4702,62,3765
0.288489,38,2253
0.165765,16,1258
0.466214,54,3664
0.324066,32,2538
0.4537,47,3529
0.173935,22,1425
0.486783,56,3900
0.106029,13,806
0.676674,92,5351
0.173279,11,1384
0.505283,77,4060
0.230144,27,1814
0.235791,29,1884
0.0121116,1,58
0.0668804,3,521
0.353705,29,2813
0.452547,51,3600
0.218102,31,1687
0.32583,34,2535
0.318297,40,2283
0.0669492,6,489
0.0750809,7,543
0.417232,46,3340
0.201132,23,1623
0.3987,41,3121
0.0948632,14,707
0.44727,57,3584
0.497313,56,3772
0.562177,60,4397
0.148193,19,1123
0.214212,27,1698
0.179313,18,1413
0.352084,45,2868
0.0959073,8,726
0.29604,34,2379
0.457653,59,3638
0.41359,42,3296
0.219431,26,1723
0.18607,20,1480
0.218908,29,1741
0.107478,13,845
0.255774,28,2091
0.34334,48,2792
0.462356,68,3733
0.138853,11,1094
0.192665,12,1480
0.482334,50,3672
0.101679,12,768
0.227729,24,1686
0.408476,40,3105
0.138092,17,1055
0.403634,48,3215
0.441149,61,3556
0.0491526,2,362
0.311866,36,2407
0.458131,61,3705
0.50899,60,3960
0.495184,57,3826
0.48337,64,3810
0.306724,39,2441
0.141249,16,1107
0.515661,65,4151
0.00238863,2,9
0.147269,21,1201
0.386641,42,2996
0.576486,67,4494
0.250581,30,2006
0.407313,50,3328
0.386415,37,3108
0.483557,52,3811
0.120348,6,873
0.0587127,5,402
0.362528,30,2780
0.218645,26,1681
0.462168,61,3758
0.389774,41,3035
0.0465577,5,323
0.339308,44,2710
0.47926,56,3841
0.473686,55,3748
0.436495,47,3348
0.460077,44,3747
0.569132,54,4402
0.381033,41,3004
0.327197,38,2580
0.0209902,5,150
0.584731,57,4476
0.232215,27,1818
0.502514,50,3908
0.262531,32,2061
0.483634,50,3868
0.451567,36,3513
0.259453,25,2129
0.472696,51,3809
0.218191,28,1692
0.0699021,9,479
0.0269248,1,192
0.375864,53,3123
0.124512,11,965
0.0105603,1,64
0.156472,13,1205
0.274488,30,2202
0.460568,58,3691
0.445175,50,3579
0.416094,56,3496
0.351832,41,2853
0.301524,35,2315
0.0187315,1,103
0.317429,47,2499
0.395365,50,3081
0.387535,42,2985
0.427113,56,3413
0.0407994,2,292
0.318381,33,2508
0.318862,42,2503
0.231821,24,1851
0.24371,29,1859
0.240536,20,1910
0.112806,13,879
0.268282,43,2168
0.239952,36,1909
0.50199,61,3947
0.395147,30,3033
0.478319,51,3825
0.0491073,6,338
0.548902,62,4253
0.41029,42,3267
0.144416,19,1115
0.0140338,4,90
0.209702,28,1658
0.144708,21,1165
0.467795,43,3628
0.180581,13,1399
0.468455,48,3695
0.00780108,1,49
0.48379,59,3810
0.213546,32,1714
0.258738,25,1999
0.0640867,7,464
0.177225,19,1420
0.101068,17,737
0.406599,43,3216
