#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
0.147121,10,1170
0.414855,62,3359
0.317977,35,2435
0.212244,22,1618
0.447183,43,3539
0.394721,44,3220
0.0612383,11,448
0.108951,18,832
0.304245,33,2403
0.193234,21,1484
0.403989,45,3223
0.358578,42,2848
0.39726,34,3170
0.205703,30,1632
0.442707,37,3499
0.382319,53,2940
0.0774663,9,559
0.456057,48,3700
0.477505,49,3674
0.101367,14,749
0.252287,36,1970
0.334393,47,2706
0.180314,18,1369
0.471807,42,3630
0.375168,30,2953
0.210349,26,1612
0.53941,57,4252
0.427042,52,3480
0.376089,32,2976
0.312704,31,2479
0.145044,15,1150
0.325783,55,2633
0.456027,52,3769
0.137973,16,1085
0.547552,66,4265
0.11778,14,893
0.323858,39,2639
0.453565,54,3547
0.211586,22,1703
0.289097,29,2238
0.256674,25,1925
0.261464,19,2054
0.0663235,3,474
0.501817,50,3974
0.462062,51,3684
0.38845,39,3078
0.388377,35,3090
0.0669764,8,487
0.309619,39,2459
0.0624393,11,431
0.416148,26,3331
0.232162,29,1852
0.56908,67,4461
0.389177,42,3064
0.444739,60,3524
0.470753,56,3869
0.305848,37,2445
0.482378,62,3777
0.414748,38,3195
0.53076,49,4131
0.477672,72,3788
0.252081,29,1972
0.403597,55,3131
0.105884,4,777
0.439796,58,3487
0.134428,13,1046
0.230291,31,1766
0.438262,49,3436
0.137288,15,1088
0.142818,12,1138
0.199576,19,1504
0.130231,13,930
0.535659,64,4298
0.0196789,2,138
0.0451674,4,333
0.177764,21,1411
0.440627,62,3491
0.187318,22,1470
0.232138,22,1811
0.0124522,4,86
0.542362,55,4312
0.341806,31,2682
0.438499,55,3397
0.441057,52,3485
0.471075,46,3718
0.180103,28,1366
0.0113161,2,77
0.535539,75,4065
0.178097,16,1301
0.308726,43,2507
0.172847,20,1346
0.417547,48,3308
0.0065017,1,36
0.487257,49,3915
0.356945,50,2859
0.1674,19,1318
0.113599,15,814
0.0608616,5,439
0.260698,25,1988
0.316791,31,2552
0.295602,25,2231
0.460785,68,3689
0.484811,51,3944
0.43236,54,3483
0.164157,14,1298
0.494266,51,3841
0.389913,41,3052
0.43714,58,3413
0.233997,20,1880
0.0502366,2,348
0.398811,46,3063
0.0816185,8,628
0.41196,43,3138
0.349121,58,2777
0.017729,1,103
0.449184,45,3562
0.490029,77,3905
0.342556,51,2673
0.383398,48,3014
0.440704,60,3481
0.158948,16,1213
0.491752,69,3899
0.364483,49,2943
0.192335,22,1489
0.333203,32,2546
0.0235848,1,146
0.370411,37,2900
0.244199,32,1943
0.0501835,7,330
0.32199,35,2491
0.400396,41,3179
0.128315,21,991
0.173387,18,1330
0.102206,5,778
0.0713644,13,529
0.164928,14,1258
0.337272,38,2668
0.0544352,10,385
0.550401,58,3865
0.427229,47,3431
0.345523,32,2819
0.391152,59,3071
0.441959,47,3529
0.501932,64,3933
0.193516,14,1452
0.46907,47,3722
0.3722,41,2855
0.185192,19,1395
0.0232367,2,148
0.574385,69,4512
0.337588,35,2705
0.107508,12,822
0.107024,15,839
0.412321,36,3290
0.110005,8,938
0.488161,55,3947
0.468613,46,3671
0.560507,50,4329
0.00988636,1,82
0.522038,55,4124
0.348218,45,2806
0.0740197,7,592
0.16896,17,1343
0.348703,38,2822
0.414635,37,3286
0.0899647,10,643
0.423986,49,3383
0.439797,62,3525
0.393502,50,3135
0.44605,50,3489
0.226679,26,1884
0.0924683,12,680
0.168408,11,1326
0.192822,14,1498
0.290469,24,2358
0.138202,14,1019
0.46466,45,3701
0.486498,60,3878
0.449013,41,3542
0.0604193,10,460
0.380356,46,3031
0.360603,44,2867
0.452819,53,3545
0.0544122,4,384
0.191899,15,1477
0.242537,30,1931
0.36262,48,2913
0.489422,65,3819
0.170416,24,1313
0.043227,5,316
0.438098,45,3582
0.442704,35,3561
0.545836,54,4207
0.177806,14,1388
0.287629,29,2220
0.0541137,1,389
0.0569387,6,374
0.433466,59,3463
0.364955,44,2882
0.184414,14,1445
0.485876,57,3850
0.455635,36,3624
0.197086,18,1543
0.214889,25,1730
0.00502107,1,24
0.31316,29,2417
0.440938,49,3367
0.259229,48,2061
0.453994,48,3665
0.588692,68,4554
0.48746,62,3862
0.399723,48,3150
0.18659,27,1388
0.473798,56,3722
0.050078,5,325
0.156834,14,1035
0.319627,43,2601
0.1365,15,1034
0.174965,20,1325
0.544604,79,4383
0.150288,23,1176
0.406533,48,3244
0.0289214,2,223
0.30682,38,2398
0.522919,75,4148
0.225101,24,1774
0.400586,45,3127
0.3662,36,2857
0.419168,44,3307
0.441691,51,3563
0.0926607,10,679
0.0167709,3,98
0.21667,35,1662
0.415877,49,3167
0.339198,34,2587
0.0817354,11,621
0.28266,28,2079
0.456141,81,3569
0.58222,83,4592
0.471128,41,3801
0.0771722,7,595
0.487295,64,3885
0.488316,61,4011
0.357294,38,2835
0.545673,52,4183
0.488369,67,3868
0.384364,48,3022
0.396596,50,3161
0.470347,54,3781
0.107553,21,787
0.568596,64,4437
0.0184159,2,124
0.55841,57,4462
0.268378,28,2083
0.368521,39,3004
0.129043,15,979
0.420637,53,3288
0.391781,35,3185
0.519546,63,3738
0.504364,61,3905
0.36754,35,2851
0.040309,3,280
0.110105,13,876
0.0436701,2,310
0.173174,22,1354
0.532531,51,4116
0.0934987,15,699
0.540435,52,4213
0.462573,56,3679
0.447212,64,3560
0.460982,62,3602
0.196502,25,1497
0.226318,24,1810
0.247527,42,2002
0.451016,51,3547
0.465655,55,3721
0.0950715,10,736
0.0289454,6,213
0.222184,18,1706
0.283115,43,2319
0.481215,44,3747
0.462245,52,3673
0.506816,62,4069
0.286731,25,2237
0.577557,68,4496
0.484082,59,3914
0.489146,53,3826
0.507236,67,4011
0.423607,53,3377
0.556614,67,4305
0.251369,26,1886
0.151173,16,1259
0.483636,62,3923
0.0331731,3,223
0.217275,34,1672
0.0486669,4,327
0.20324,26,1605
0.332948,49,2582
0.102261,9,779
0.117214,13,868
0.222957,32,1725
0.309087,48,2504
0.464814,56,3766
0.574249,64,4505
0.539367,64,4100
0.535871,70,4237
0.0336157,2,222
0.184013,20,1505
0.481098,45,3823
0.490822,62,3852
0.427592,56,3325
0.445246,45,3540
0.0634169,6,485
0.538628,54,4243
0.477261,43,3746
0.339367,37,2688
0.0220031,2,130
0.0254862,2,174
0.477628,61,3765
0.0607117,3,452
0.117576,10,903
0.327878,38,2585
0.486934,69,3748
0.159454,21,1254
0.123729,20,927
0.0787681,9,614
0.516471,61,4010
0.457824,60,3685
0.489324,60,3975
0.256685,37,2075
0.248616,26,1981
0.157196,22,1257
0.187464,28,1505
0.487062,59,3630
0.0597651,12,419
0.158398,15,1237
0.318689,27,2481
0.47435,43,3735
0.109238,12,899
0.306334,45,2458
0.43741,40,3468
0.431738,54,3456
0.307859,44,2436
0.238941,26,1887
0.437007,42,3501
0.0259335,2,161
0.462381,46,3754
0.422853,58,3362
0.532429,63,4145
0.17595,25,1365
0.511917,67,3994
0.303375,40,2438
0.0436825,4,315
0.456024,60,3615
0.385326,48,2922
0.129606,10,962
0.0835178,11,643
0.43317,45,3416
0.256363,22,1970
0.0506404,5,381
0.303925,31,2403
0.340982,40,2736
0.466042,47,3709
0.408911,47,3187
0.19787,27,1506
0.0736724,12,579
0.0849784,6,649
0.22737,33,1747
0.477928,61,3737
0.40536,44,3138
0.559787,54,4349
0.0476697,5,362
0.480203,65,3787
0.382214,49,3078
0.343416,33,2706
0.518304,55,4077
0.450873,59,3603
0.447792,60,3593
0.423122,56,3257
0.21719,30,1699
0.149996,14,1226
0.140765,18,1066
0.220331,23,1702
0.473372,52,3721
0.318281,25,2463
0.331811,39,2693
0.402007,46,3197
0.00920154,1,51
0.0738024,11,555
0.316558,47,2491
0.0302761,4,209
0.540676,64,4259
0.359856,35,2749
0.0783765,15,555
0.113162,14,830
0.291779,34,2370
0.286815,31,2227
0.46337,48,3766
0.0334735,4,264
0.374632,48,2912
0.405187,40,3118
0.504899,49,3951
0.132683,12,1047
0.464589,55,3621
0.178504,15,1334
0.128852,12,985
0.0482084,3,331
0.0944613,13,709
0.179678,22,1431
0.345137,42,2717
0.24903,21,1926
0.532649,59,4138
0.477628,53,3796
0.484601,59,3820
0.255665,33,1931
0.0439233,6,306
0.226019,26,1765
0.48173,43,3783
0.117785,11,889
0.217994,18,1647
0.192083,27,1537
0.34105,37,2650
0.415671,45,3262
0.119835,10,874
0.382528,47,2987
0.0934243,12,665
0.309355,32,2417
0.220304,26,1743
0.45575,56,3619
0.421995,45,3395
0.112788,15,880
0.338511,44,2718
0.331372,40,2566
0.456643,52,3656
0.442697,56,3527
0.449771,54,3563
0.143256,10,1094
0.402722,49,3211
0.405296,37,3257
0.0582965,6,450
0.45276,45,3565
0.19489,24,1478
0.209915,19,1648
0.487808,56,3880
0.315269,31,2401
0.0319241,2,209
0.0588352,7,418
0.461663,58,3757
0.0388595,4,256
0.341605,31,2644
0.136534,10,1038
0.439435,51,3463
0.448773,52,3539
0.182851,19,1401
0.336807,42,2624
0.386807,55,3113
0.602259,83,4575
0.242154,25,1861
0.484076,55,3839
0.201471,15,1543
0.345654,44,2759
0.463117,50,3568
0.0697386,9,535
0.19214,20,1529
0.521928,59,4167
0.471959,64,3684
0.467842,54,3749
0.47227,57,3846
0.420009,39,3360
0.106536,14,808
0.305982,26,2439
0.255649,42,2051
0.203707,19,1583
0.531436,65,4217
0.0750965,7,586
0.0657902,11,514
0.469818,41,3678
0.38589,41,3122
0.431844,56,3345
0.468123,65,3790
0.0179551,2,125
0.454758,46,3560
0.304159,22,2387
0.0901197,9,620
0.127092,18,989
0.346454,33,2677
0.416449,34,3411
0.188037,20,1404
0.171234,19,1306
0.392141,42,3058
0.218305,23,1700
0.453005,63,3641
0.0289426,3,192
0.142866,9,1093
0.424772,49,3350
0.101486,17,778
0.227799,24,1843
0.288826,37,2374
0.302809,36,2337
0.296977,31,2313
0.0665279,8,481
0.315076,34,2461
0.320572,48,2516
0.4158,49,3307
0.158315,19,1217
0.158719,15,1264
0.466064,59,3673
0.53062,56,4160
0.139536,15,1081
0.116679,11,911
0.346116,38,2853
0.0644782,6,469
0.464537,57,3720
0.098303,18,757
0.416092,47,3299
0.432755,53,3441
0.0480271,5,330
0.514695,62,4065
0.342155,27,2577
0.404171,49,3226
0.0759469,14,551
0.408368,49,3154
0.160829,16,1242
0.272143,34,2095
0.458386,65,3595
0.38549,58,3102
0.101104,15,772
0.229629,18,1835
0.0241614,2,174
0.328304,34,2535
0.443897,39,3440
0.101894,8,772
0.0761286,7,617
0.0947428,7,757
0.454931,61,3654
0.426878,44,3370
0.131056,14,1023
0.442548,42,3627
0.444179,44,3413
0.507314,41,4059
0.1917,18,1462
0.138751,17,1034
0.3568,42,2754
0.38072,41,2996
0.432369,43,3421
0.0828334,7,576
0.494462,54,3912
0.149935,17,1184
0.193484,28,1483
0.108104,10,820
0.15159,21,1142
0.375163,52,2995
0.347524,36,2658
0.394801,43,3199
0.248689,28,2014
0.39168,53,3149
0.163453,25,1259
0.0501027,3,346
0.536722,68,4229
0.0693932,11,528
0.407629,53,3211
0.103799,13,787
0.414915,48,3362
0.0151137,1,108
0.47582,62,3939
0.0536844,3,385
0.273393,24,2137
0.0849582,10,624
0.50296,66,3959
0.336221,27,2677
0.33541,40,2597
0.32959,36,2538
0.409776,48,3184
0.479902,52,3870
0.0747466,8,591
0.506493,42,4037
0.101499,9,769
0.252401,35,2004
0.0489015,3,345
0.465994,57,3648
0.486821,54,3924
0.199368,23,1571
0.322399,35,2627
0.0168518,1,99
0.330345,41,2570
0.449407,49,3462
0.381096,45,2872
0.148126,18,1203
0.471348,60,3745
0.464471,59,3723
0.275342,37,2135
0.474613,38,3814
0.441539,48,3487
0.480276,35,3788
0.39375,48,3059
0.130658,15,1003
0.575939,67,4481
0.473679,49,3729
0.46915,64,3766
0.377162,42,2988
0.121864,13,929
0.135177,15,1088
0.331438,37,2567
0.39986,49,3198
0.345173,52,2763
0.461298,56,3622
0.328645,41,2628
0.210973,27,1577
0.440961,48,3559
