#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
0.147136,11,1170
0.275014,24,2161
0.244511,35,1916
0.526819,61,4011
0.369409,48,2966
0.459089,65,3729
0.473334,55,3758
0.137509,16,1062
0.239126,32,1934
0.457977,63,3676
0.400979,46,3148
0.376018,38,2914
0.372154,36,2907
0.431652,63,3379
0.15586,16,1238
0.0875299,9,710
0.170781,21,1353
0.0418203,3,294
0.48148,55,3705
0.416962,45,3377
0.142805,16,1131
0.0880515,8,704
0.372667,35,2926
0.329769,43,2633
0.473096,49,3817
0.0419076,8,300
0.439429,46,3470
0.382465,45,3005
0.353145,41,2915
0.181077,28,1410
0.561062,59,4350
0.427226,49,3401
0.497239,64,3817
0.394732,51,3198
0.40291,62,3272
0.314665,34,2532
0.166378,15,1280
0.0373186,6,250
0.41261,51,3200
0.466818,53,3776
0.225814,23,1730
0.467554,42,3788
0.149358,12,1114
0.428108,46,3288
0.0815139,7,621
0.123528,20,976
0.318124,36,2433
0.0749534,7,527
0.163427,20,1309
0.397138,50,3202
0.488296,68,4038
0.263137,36,2044
0.372418,51,2948
0.33832,39,2722
0.528732,62,4203
0.0112455,2,62
0.484702,49,3745
0.497001,55,3829
0.43715,46,3507
0.0533114,7,384
0.395308,44,3117
0.110863,9,864
0.309476,28,2430
0.558528,58,4476
0.184373,32,1412
0.417547,40,3361
0.00431524,1,13
0.202574,29,1523
0.486888,62,3969
0.291349,35,2313
0.044571,1,312
0.308261,33,2566
0.470132,51,3653
0.0908546,8,744
0.326796,27,2559
0.414121,46,3263
0.0511755,4,364
0.0213581,3,127
0.307582,39,2355
0.487111,56,3840
0.427299,62,3352
0.144157,13,1093
0.326549,31,2566
0.329561,27,2547
0.31464,41,2451
0.362965,51,2998
0.323837,45,2497
0.0573257,5,399
0.066591,10,516
0.195555,22,1490
0.191427,27,1520
0.290824,29,2259
0.031164,2,205
0.451174,73,3598
0.420109,49,3333
0.44813,57,3548
0.0778874,3,562
0.0110889,1,70
0.214523,30,1698
0.0599836,6,424
0.118784,11,881
0.428278,69,3397
0.49767,53,3917
0.106148,9,817
0.395341,41,3090
0.137468,22,1051
0.0496641,3,369
0.0562218,10,414
0.253605,21,1963
0.296525,33,2359
0.473674,69,3887
0.436645,46,3346
0.485788,53,3857
0.424633,56,3429
0.0640601,6,468
0.112196,8,876
0.0225541,3,140
0.189069,8,1439
0.218169,20,1621
0.0764899,8,583
0.0288264,3,194
0.0860363,15,651
0.475711,46,3855
0.034469,4,239
0.483398,39,3782
0.180085,16,1283
0.260539,29,1989
0.438993,38,3455
0.205882,21,1629
0.468719,53,3883
0.199803,18,1547
0.141752,14,1118
0.15457,20,1209
0.438397,49,3509
0.025363,6,157
0.404171,42,3158
0.125219,16,984
0.480718,51,3789
0.46425,42,3773
0.394926,45,3050
0.150291,16,1175
0.320395,47,2551
0.419702,43,3320
0.326251,37,2631
0.0716114,9,495
0.510761,63,4088
0.519037,56,3956
0.340708,43,2735
0.421767,35,2237
0.455669,64,3603
0.472909,54,3769
0.312807,39,2540
0.105895,14,799
0.226784,16,1800
0.119793,12,930
0.186725,26,1514
0.177539,18,1408
0.457199,48,3693
0.487725,69,3956
0.0390713,4,261
0.438232,61,3552
0.178268,21,1382
0.375404,41,2913
0.0426429,7,307
0.123135,15,984
0.416893,45,3266
0.275173,28,2210
0.473283,53,3751
0.35515,38,2892
0.216664,32,1756
0.0937232,12,710
0.198308,21,1501
0.386883,42,3029
0.586072,75,4554
0.201067,29,1476
0.426347,51,3316
0.124985,18,962
0.159734,22,1199
0.377466,47,3096
0.0800323,7,590
0.151508,26,1187
0.419007,48,3383
0.17536,16,1367
0.174452,28,1402
0.305888,25,2396
0.194416,26,1510
0.475033,71,3678
0.0352779,7,261
0.0265237,3,201
0.157785,21,1233
0.417322,49,3299
0.350383,32,2705
0.443817,49,3533
0.20473,15,1586
0.46636,47,3634
0.416441,51,3340
0.347718,37,2817
0.426725,43,3424
0.538347,56,4180
0.322231,36,2509
0.189778,21,1446
0.430877,55,3381
0.274402,22,2149
0.476759,49,3714
0.373289,52,2865
0.446452,48,3579
0.485917,56,3815
0.19972,20,1572
0.229234,36,1766
0.252299,30,1986
0.14102,15,1078
0.191601,17,1477
0.512688,70,4095
0.0293339,2,197
0.129807,17,988
0.265897,21,2119
0.515962,81,4116
0.139615,26,1137
0.456595,37,3578
0.475435,44,3703
0.416552,51,3281
0.321489,22,2429
0.396383,47,3063
0.0355807,3,230
0.0418765,5,291
0.138339,19,1088
0.0223956,4,154
0.086801,12,643
0.0539309,3,384
0.197082,23,1562
0.44633,50,3546
0.109399,12,808
