#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_5_Energy_deposited
#column double LXe_D_5_SiPM_hits
#column double LXe_D_5_Photons_Created
0.14709,26,1170
0.176973,42,1318
0.466452,76,3725
0.110544,18,820
0.44881,88,3603
0.454604,91,3509
0.229887,35,1755
0.424455,80,3262
0.351242,60,2847
0.190898,26,1450
0.45131,83,3519
0.0353201,8,268
0.216484,40,1643
0.451604,81,3570
0.0587286,12,436
0.461478,77,3677
0.169575,26,1287
0.395763,72,3217
0.0317454,6,210
0.241855,55,1974
0.509812,96,4014
0.135291,27,1019
0.00804138,2,46
0.203022,39,1564
0.387893,65,3049
0.514067,98,3957
0.153652,24,1176
0.200557,31,1585
0.416177,91,3420
0.272423,37,2145
0.257768,41,2071
0.156492,29,1287
0.294128,42,2296
0.401892,77,3167
0.169284,12,1166
0.433716,82,3466
0.248395,45,1894
0.478654,110,3836
0.215238,36,1612
0.129315,23,1043
0.112995,17,868
0.130658,21,1030
0.262906,43,2078
0.382378,76,2945
0.260136,53,2057
0.57778,114,4397
0.526743,85,4166
0.191317,41,1469
0.444495,85,3516
0.32638,74,2602
0.180152,43,1369
0.182833,33,1396
0.427176,58,3293
0.415331,83,3348
0.437402,82,3084
0.408256,70,3192
0.0171256,2,97
0.420485,83,3393
0.0530124,12,383
0.0696949,10,474
0.0772782,11,577
0.183163,33,1435
0.265947,53,2032
0.320373,60,2503
0.170403,38,1420
0.26791,37,2069
0.438779,78,3412
0.412699,79,3262
0.476846,88,3854
0.262802,47,2127
0.534583,88,4186
0.17281,33,1380
0.398529,71,3160
0.0382156,10,318
0.189913,31,1507
0.485489,87,3832
0.56106,106,4331
0.0932635,27,730
0.208869,43,1583
0.219978,37,1696
0.128391,23,984
0.520297,123,4181
0.455008,72,3580
0.385273,64,3104
0.373515,70,2878
0.0781852,15,615
0.240027,37,1837
0.411449,79,3173
0.209823,39,1603
0.271728,37,2109
0.0582827,7,434
0.211765,51,1655
0.503115,78,3969
0.45111,67,3598
0.197659,25,1525
0.0268834,5,198
0.468585,81,3646
0.378097,82,3015
0.0278869,3,196
0.216459,41,1603
0.302194,65,2397
0.0738537,10,546
0.407626,85,3298
0.449649,59,3473
0.349355,69,2764
0.17918,22,1363
0.214809,34,1692
0.0646573,9,482
0.0371912,5,291
0.128509,25,1016
0.398399,76,3157
0.486201,77,3894
0.0296533,4,208
0.520209,104,3918
0.518871,132,4022
0.169232,30,1328
0.182638,28,1383
0.279051,63,2243
0.343412,66,2632
0.258255,38,1916
0.37132,76,2994
0.394986,71,3104
0.295995,59,2393
0.290098,63,2270
0.111814,22,893
0.5651,100,4416
0.0587276,15,418
0.384661,73,3054
0.440697,75,3337
0.431308,69,3375
0.35354,67,2725
0.483416,89,3924
0.423949,73,3411
0.414228,96,3299
0.408742,79,3179
0.498179,101,3890
0.392816,65,3080
0.475312,96,3713
0.0458033,8,351
0.455138,84,3668
0.550778,115,4455
0.523424,90,4177
0.282955,51,2331
0.232062,32,1823
0.309101,53,2511
0.471669,74,3737
0.190196,26,1441
0.0994243,21,697
0.334167,62,2651
0.360149,68,2866
0.44083,75,3440
0.445846,83,3598
0.149762,27,1149
0.393722,75,3133
0.465559,72,3820
0.0196811,3,147
0.141449,25,1074
0.332051,55,2511
0.403989,62,3181
0.187251,31,1452
0.0462833,8,348
0.0333479,7,256
0.109553,15,796
0.369162,69,2921
0.356544,56,2802
0.470568,94,3769
0.0274399,2,183
0.335546,68,2668
0.282228,51,2230
0.102069,19,822
0.430043,84,3437
0.0168846,2,99
0.0806324,14,617
0.455271,73,3764
0.271762,56,2147
0.468956,118,3762
0.342894,73,2727
0.238062,42,1832
0.306485,52,2358
0.243802,39,1904
0.487363,97,3928
0.371327,62,2990
0.233936,45,1864
0.150109,32,1179
0.170543,32,1275
0.436403,83,3533
0.185462,37,1498
0.375223,69,3037
0.262253,60,2095
0.121676,16,927
0.312445,61,2485
0.112551,23,828
0.481691,95,3769
0.183868,32,1434
0.0361321,9,293
0.472493,90,3884
0.422832,76,3338
0.0914331,8,662
0.459691,69,3618
0.301304,54,2414
0.173312,35,1389
0.505487,118,3897
0.060212,11,398
0.153032,24,1268
0.424586,94,3370
0.261367,53,2046
0.14588,29,1142
0.223339,39,1767
0.462061,66,3658
0.427936,72,3543
0.0590686,2,437
0.110833,12,805
0.476275,93,3754
0.0137502,2,82
0.0196769,1,127
0.385381,61,3107
0.338031,61,2750
0.153371,29,1216
0.0388189,3,283
0.35138,63,2810
0.458433,82,3597
0.23615,32,1862
0.465727,101,3752
0.188606,36,1483
0.524825,89,4176
0.362779,77,2874
0.468546,97,3826
0.260062,50,2134
0.128452,27,978
0.519778,94,4151
0.459734,83,3789
0.165079,39,1281
0.302127,44,2412
0.064833,15,467
0.0678857,13,494
0.0212505,5,116
0.265003,51,2082
0.158244,23,1233
0.208113,40,1627
0.326676,72,2641
0.303755,65,2431
0.156568,28,1230
0.408896,77,3217
0.0380489,8,293
0.523066,109,4187
0.271741,53,2151
0.11327,18,888
0.0388308,9,273
0.0947548,12,706
0.421579,54,3296
0.452327,85,3589
0.0693172,18,512
0.238035,42,1928
0.375201,71,2942
0.586184,102,4586
0.317713,53,2132
0.319552,65,2516
0.027376,3,240
0.353759,65,2851
0.472843,96,3829
0.401565,87,3212
0.229208,48,1748
0.16856,30,1291
0.48027,84,3867
0.111809,20,861
0.213565,37,1714
0.104169,16,712
0.0606502,12,437
0.482948,84,3789
0.0364721,5,239
0.375852,63,2983
0.554377,88,3029
0.460445,80,3604
0.281797,54,2236
0.157559,32,1251
0.413694,82,3242
0.0807134,20,630
0.220631,43,1749
0.462789,68,3804
0.134997,22,1028
0.120945,20,920
0.377589,68,2973
0.453398,90,3608
0.0963498,20,760
0.211559,46,1738
0.385329,67,3027
0.384191,89,3140
0.0971932,14,774
0.161473,34,1212
0.359792,62,2797
0.4885,73,3928
0.0538707,9,383
0.479261,82,3660
0.336633,60,2760
0.225185,52,1771
0.224907,37,1819
0.234571,26,1925
0.215334,51,1736
0.0402665,7,344
0.415277,88,3265
0.287267,54,2293
0.308886,58,2486
0.33971,57,2712
0.546787,96,4274
0.144978,27,1110
0.127892,23,995
0.102328,16,763
0.0406013,4,285
0.407105,79,3246
0.546501,105,4391
0.463981,102,3615
0.460382,88,3700
0.0728052,18,537
0.562598,104,4360
0.0859861,18,642
0.11688,19,893
0.0103645,1,58
0.18164,35,1414
0.123907,18,952
