#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
0.147124,18,1170
0.440952,43,3452
0.182882,25,1366
0.037063,2,238
0.0117899,1,69
0.483203,54,3817
0.227569,14,1845
0.108977,12,794
0.0587985,10,405
0.163932,13,1249
0.062113,5,431
0.0223643,2,162
0.293475,34,2384
0.227755,29,1762
0.0346708,3,246
0.0486015,11,357
0.109723,9,791
0.405243,44,3264
0.167867,22,1307
0.140736,16,933
0.241288,34,1873
0.108539,9,812
0.382272,49,3031
0.475338,67,3682
0.462642,36,3630
0.46715,40,3739
0.474591,53,3771
0.16305,17,1296
0.471976,57,3796
0.434632,46,3337
0.374445,40,3063
0.489912,53,3790
0.178724,18,1411
0.388502,37,3066
0.459319,53,3701
0.388524,40,3092
0.376973,49,2969
0.123952,12,930
0.159034,14,1227
0.454418,42,3506
0.120151,10,860
0.165891,22,1321
0.148315,19,1109
0.468725,54,3791
0.348561,40,2718
0.25073,29,1937
0.121552,16,926
0.342002,33,2726
0.0404881,6,278
0.528679,53,4125
0.472637,55,3659
0.194321,20,1491
0.378455,48,3029
0.346806,37,2679
0.579176,62,4593
0.0642951,8,459
0.367179,49,2862
0.13445,14,1027
0.0491636,6,347
0.0550598,8,399
0.364336,40,2912
0.295929,38,2272
0.373815,40,2979
0.465704,50,3700
0.0598697,10,441
0.0201558,3,130
0.148385,21,1202
0.402841,45,3177
0.418731,48,3361
0.296444,27,2465
0.414003,49,3186
0.365913,52,2920
0.260841,23,2075
0.481797,56,3874
0.467225,59,3659
0.0621041,8,453
0.097764,11,731
0.0497268,5,350
0.309586,50,2466
0.430619,49,3494
0.483868,61,3775
0.320067,38,2543
0.0512103,5,353
0.111581,13,832
0.330961,38,2663
0.204067,17,1646
0.225726,23,1747
0.462504,58,3626
0.457174,60,3676
0.039669,2,244
0.121027,11,928
0.402657,56,3279
0.18134,23,1456
0.481979,59,3863
0.557029,60,4240
0.109784,7,856
0.167299,11,1227
0.126185,16,990
0.43198,42,3455
0.463628,40,3573
0.488431,58,3923
0.238974,20,1839
0.213451,21,1641
0.106841,10,827
0.154483,14,1169
0.409042,41,3135
0.542186,59,4151
0.0153627,1,89
0.0131875,1,118
0.327535,39,2675
0.372892,41,3002
0.145665,25,1079
0.462792,57,3676
0.575853,45,4479
0.2128,18,1671
0.453104,46,3640
0.327604,47,2593
0.402552,48,3172
0.213683,22,1715
0.117952,19,978
0.115265,12,895
0.118381,13,897
0.360097,42,2951
0.0427901,6,304
0.465846,52,3744
0.0276026,3,188
0.446149,42,3464
0.452856,55,3602
0.469135,43,3702
0.247466,34,1918
0.333675,52,2656
0.482093,58,3728
0.102705,8,760
0.35701,51,2906
0.194655,18,1481
0.190404,21,1579
0.486534,44,3869
0.104025,5,777
0.0402916,5,302
0.444999,51,3481
0.540112,64,4255
0.166056,18,1231
0.462658,56,3688
0.448001,56,3608
0.0329481,3,242
0.0554537,11,349
0.209585,20,1636
0.415427,41,3262
0.118465,15,911
0.138289,15,1081
0.389647,39,3120
0.382221,39,3036
0.140083,19,1088
0.449401,55,3590
0.211029,27,1666
0.0721271,7,512
0.0127291,2,65
0.128396,9,980
0.378538,44,2972
0.390864,48,3152
0.472258,49,3756
0.0696547,6,487
0.248654,22,1947
0.121704,14,891
0.320989,36,2436
0.414932,56,3373
0.465618,48,3709
0.396938,39,3068
0.46314,35,3606
0.0574107,8,436
0.384963,46,3061
0.0168944,1,94
0.543159,58,4201
0.404251,55,3331
0.326542,38,2594
0.0248168,5,185
0.350443,39,2829
0.195792,20,1502
0.192488,18,1431
0.273217,27,2207
0.173204,23,1389
0.476077,47,3668
0.165567,23,1272
0.371302,41,2940
0.533143,60,4153
0.201289,16,1593
0.0606038,8,426
0.0846271,15,620
0.53904,54,4207
0.202155,24,1624
0.401549,62,3213
0.454942,49,3653
0.0165361,4,105
0.47123,35,3782
0.200397,20,1511
0.0825885,8,642
0.321617,29,2502
0.488313,52,3959
0.481196,61,3802
0.0894672,4,701
0.428815,45,3397
0.47095,55,3706
0.495596,48,3872
0.501793,57,3929
0.246804,31,1914
0.291269,37,2163
0.421674,59,3385
0.217421,31,1673
0.2244,16,1698
0.446536,50,3496
0.326896,34,2563
0.0698102,6,486
0.391114,35,2995
0.386824,33,2966
0.221292,21,1719
0.300019,29,2381
0.180906,26,1402
0.197723,17,1568
0.0756513,10,557
0.498236,62,3881
0.432438,41,3453
0.450474,44,3566
0.342393,43,2689
0.300382,29,2326
0.166005,21,1268
0.118657,13,953
0.325007,40,2521
0.206898,30,1661
0.180847,18,1387
0.171027,23,1353
0.043723,2,310
0.476937,53,3818
0.473369,53,3623
0.247208,28,1897
0.284006,32,2196
0.14908,24,1106
0.522899,54,4164
0.504541,64,4110
0.230335,30,1810
