#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
#column double LXe_hit_x_pos
#column double LXe_hit_y_pos
#column double LXe_hit_z_pos
0.38237,22,3123,3.12342,-8.91725,43.0453
0.0910885,29,696,-4.86942,-12.2832,-32.9093
0.294761,42,2364,-5.34018,-18.4664,-35.5909
0.164497,69,1315,3.62591,-9.96372,-61.7129
0.483883,87,3945,-2.66652,-12.1762,-25.3753
0.345874,31,2687,-5.98,-18.2306,46.4876
0.346735,81,2755,-1.91137,4.92755,51.1624
0.564292,164,4384,-15.0022,-23.8778,-47.9952
0.365195,12,2936,-8.24289,-11.4957,54.2108
0.412915,10,3188,-5.08844,-12.0521,46.8725
0.513388,53,4081,4.30205,-18.0277,-27.0351
0.603443,18,3027,-5.20724,-21.5852,71.8007
0.450968,30,3596,-18.9969,-19.1367,39.0242
0.475306,16,3764,-9.33465,1.56399,49.2918
0.248801,202,1934,-12.1256,-17.0736,-49.6914
0.30166,338,2393,-19.1555,3.12653,-37.6005
0.2911,42,2259,-6.47907,-13.1381,13.6001
0.211132,13,1637,-19.9359,-11.1724,22.5985
0.303021,45,2368,5.27914,-11.0752,-10.4694
0.114697,8,851,-11.5136,-5.34028,-52.1302
0.290231,64,2274,2.18513,6.24306,-71.3102
0.18801,47,1464,3.6784,-16.9539,-46.2891
0.0810446,29,598,-9.41536,2.36274,-61.8938
0.486094,18,3916,-25.0195,-24.3677,69.7982
0.499126,13,3881,-18.4555,-18.9977,58.5494
0.142051,27,1077,4.15617,-23.3278,-49.009
0.149464,16,1122,-8.93842,-21.7152,4.95421
0.470797,20,3720,4.45693,-20.1555,58.8461
0.354846,674,2904,1.78738,-3.50842,-77.1095
0.485043,85,3776,-13.4379,-18.1908,-18.5923
0.255349,14,2056,-14.6959,-24.8215,29.8328
0.409698,168,3170,1.11127,-0.650816,30.9308
0.413689,110,3282,-16.2688,-15.7442,-51.9764
0.419072,126,3379,-21.7603,-6.34073,-25.6601
0.322684,12,2521,-7.03851,-19.5751,31.7429
0.19121,59,1532,-13.8873,3.57133,-59.4771
0.135005,24,979,-7.36636,-14.2909,-17.6615
0.528137,237,4188,-7.91231,-23.9693,74.6456
0.0368637,3,276,-7.15346,-6.81652,-5.70231
0.422889,29,3462,-5.10349,2.63166,-33.8902
0.307562,17,2451,3.6739,-18.369,41.3548
0.471612,21,3790,-21.6345,-25.2213,-58.7545
0.449781,41,3653,1.51608,4.65647,40.5373
0.43472,74,3397,-14.0329,-23.4142,-3.43932
0.0549964,1,420,-9.42451,-7.75207,38.4896
0.175562,93,1336,-5.4862,0.210059,-71.4067
0.452249,44,3219,-6.2366,-15.8224,12.5821
0.462357,127,3644,3.63652,-20.8093,-16.2338
0.0301735,1,219,-10.0391,-0.346095,46.1198
0.41379,16,3322,-8.96648,-2.78878,24.0734
0.448442,38,3644,-7.95472,-9.01071,80.544
0.466438,154,3652,-9.14549,-2.43959,-70.4011
0.139685,18,1022,-0.66155,0.921448,-19.8585
0.498441,56,4068,3.3977,-18.4338,32.3781
0.251029,40,1901,-9.15342,-25.0234,-17.4588
0.0910945,4,698,5.25448,-17.8203,68.186
0.418664,130,3277,-1.52113,1.65535,-28.3995
0.132565,11,1045,-9.1424,-17.3026,65.6658
0.287094,30,2194,-9.36256,-14.7526,40.8018
0.114993,17,856,-15.3208,-23.4162,43.1857
0.444236,43,3373,-12.423,1.60041,-9.26766
0.0513605,3,405,-19.6589,-16.4833,23.4332
0.065483,7,491,4.22517,1.4179,-26.6037
0.449948,131,3651,-8.97146,-8.56886,-33.2523
0.431529,49,3380,-3.83177,-19.8709,-7.50984
0.455671,62,3676,-5.62491,-10.9957,74.2745
0.392298,17,3082,-13.682,-11.1355,80.9689
0.369072,148,2962,-17.6548,-3.03798,-48.0954
0.351704,12,2873,4.80881,-20.4023,-34.7693
0.481234,46,3847,-11.7138,-22.9178,18.9569
0.145827,51,1129,-23.3718,-10.7793,-38.1557
0.442481,88,3564,0.674423,2.31509,-77.445
0.444158,1319,3529,-3.20666,3.75649,-40.9738
0.291211,13,2222,-22.1125,-10.1559,23.9153
0.358206,151,2829,-9.61426,-20.9752,-45.8425
0.426152,67,3397,-7.99252,-23.9481,29.4376
0.39392,25,3129,-16.7866,-17.9365,8.1933
0.194382,7,1499,4.75243,4.56304,49.501
0.113385,19,853,3.18915,-0.440328,-43.4657
0.379066,117,2933,2.17402,-17.7271,-24.0491
0.105253,5,785,-22.3624,-2.05301,-9.29431
0.360321,15,2803,-16.5558,-4.11143,30.5522
0.0545335,3,416,-12.7667,-16.8207,-13.9319
0.278519,49,2180,-7.03159,-20.2319,-34.1469
0.445061,22,3517,-24.9778,-2.96056,59.3543
0.408515,138,3240,-2.08104,-20.2138,-49.5422
0.437274,21,3349,-23.4184,2.01918,56.1564
0.284394,3,2256,1.10792,-11.6572,44.4786
0.341768,28,2661,-9.47608,-8.29067,78.0724
0.216412,93,1690,-16.9787,-9.34581,-62.3598
0.449092,46,3494,-8.26636,6.22861,-77.7897
0.0154158,1,99,-2.13948,-22.74,-1.2626
0.36641,57,2849,-13.3596,-9.1626,52.598
0.201379,23,1569,-13.1174,-22.5015,-2.18238
0.14489,9,1120,1.88943,-1.25367,64.6592
0.177035,31,1344,-4.8945,-23.1379,66.5119
0.384578,23,3080,-9.63594,-19.5685,20.0375
0.436217,14,3432,0.350895,-18.2615,57.0852
0.0374117,4,285,-16.3345,-7.26882,-10.6027
