#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
0.147138,21,1170
0.480843,50,3799
0.317184,37,2684
0.106717,12,807
0.39553,53,3276
0.217806,30,1753
0.446809,53,3560
0.426128,43,3360
0.332831,39,2680
0.401129,49,3230
0.318092,34,2490
0.515239,65,4190
0.390509,49,3119
0.0325876,5,216
0.234542,35,1848
0.190918,24,1460
0.543767,72,4235
0.471131,43,3633
0.487556,50,3860
0.463424,43,3643
0.172499,16,1346
0.459656,47,3600
0.328313,38,2456
0.521238,61,4108
0.399706,50,3143
0.52204,59,4075
0.351641,40,2792
0.142219,18,1085
0.170333,19,1272
0.379151,36,3109
0.0832943,9,652
0.197578,31,1549
0.378863,33,2898
0.50235,50,3825
0.0281353,6,190
0.345646,34,2694
0.547142,46,4226
0.202095,28,1543
0.281507,33,2159
0.373238,36,3019
0.479263,53,3817
0.0204335,3,124
0.128055,18,952
0.0884207,10,633
0.216871,16,1688
0.496351,55,3805
0.476143,59,3759
0.482857,66,3780
0.156683,20,1273
0.129495,19,1017
0.0541214,8,381
0.480766,62,3827
0.0492997,4,354
0.0482476,6,338
0.531749,70,4233
0.0765841,9,571
0.391683,49,3140
0.315098,41,2529
0.48861,57,3880
0.0777494,12,541
0.261761,30,2058
0.456371,45,3604
0.0930357,19,687
0.475594,46,3746
0.32814,37,2543
0.320388,46,2507
0.402776,50,3207
0.425331,41,3329
0.480049,53,3712
0.163781,17,1220
0.480095,54,3929
0.582352,81,4661
0.471843,41,3677
0.438861,57,3482
0.446619,55,3627
0.432117,61,3326
0.130831,17,985
0.0145793,4,88
0.135608,16,995
0.473075,60,3683
0.205558,18,1572
0.088979,10,721
0.415511,36,3147
0.306859,25,2379
0.252942,30,1959
0.534723,50,4200
0.102691,8,842
0.221024,21,1649
0.317746,38,2554
0.113629,12,861
0.149531,17,1168
0.284221,27,2160
0.0188079,2,110
0.354484,35,2806
0.0826527,5,634
0.474929,52,3778
0.309286,25,2454
0.176611,18,1335
0.265404,24,2113
0.139464,14,1079
0.371532,44,2805
0.168677,22,1290
0.113201,14,895
0.282486,23,2179
0.475845,49,3731
0.416912,53,3290
0.199173,19,1634
0.456951,40,3603
0.203784,23,1546
0.182184,18,1510
0.113386,16,874
0.387464,46,3100
0.0336889,4,235
0.217676,16,1607
0.0431851,4,316
0.182616,14,1351
0.0425616,3,318
0.501323,54,3988
0.0700436,7,507
0.248148,29,1992
0.236357,31,1825
0.413386,44,3291
0.186301,26,1469
0.244306,24,1923
0.289661,36,2280
0.030217,2,198
0.185088,17,1382
0.38564,36,2994
0.158254,11,1223
0.477646,53,3692
0.246307,24,1809
0.340349,43,2659
0.537445,64,4316
0.0143945,1,88
0.460983,46,3648
0.511563,47,3892
0.3986,41,3123
0.557281,55,4137
0.284756,33,2246
0.313464,30,2454
0.186678,12,1482
0.434966,42,3289
0.253109,30,1934
0.340824,33,2677
0.17108,18,1319
0.411459,53,3318
0.262149,19,2034
0.0252696,2,177
0.399703,49,3116
0.303447,30,2403
0.125346,16,1017
0.0808996,8,596
0.443452,48,3398
0.358902,41,2809
0.0370073,3,242
0.383324,47,3026
0.463074,58,3700
0.477662,64,3869
0.385501,43,3077
0.553321,53,4297
0.28889,35,2381
0.178496,18,1416
0.468396,56,3735
0.275704,30,2141
0.188318,14,1445
0.400172,43,3227
0.509657,57,3977
0.0378894,3,282
0.173313,17,1340
0.419925,35,3399
0.15568,22,1234
0.385856,36,3004
0.0818806,5,592
0.30559,30,2375
0.126484,17,943
0.275568,26,2141
0.414873,39,3346
0.0163294,1,105
0.455367,57,3610
0.261582,31,2089
0.0504671,3,358
0.176266,20,1418
0.148549,20,1222
0.392155,44,3108
0.433856,46,3393
0.0436201,1,303
0.423504,46,3258
0.138964,13,1019
0.478849,46,3784
0.516555,70,4051
0.0570575,5,397
0.0587757,5,452
0.0723557,7,563
0.215855,25,1755
0.562391,45,4354
0.462046,50,3740
0.424939,50,3420
0.276325,22,2029
0.0824612,10,624
0.281502,40,2202
0.22045,21,1719
0.441475,42,3405
0.430168,46,3473
0.182416,23,1414
0.468856,48,3792
0.247489,24,1871
0.316811,30,2476
0.470241,49,3805
0.459421,54,3714
0.268477,40,2140
0.452784,75,3698
0.128761,12,979
0.0892597,13,666
0.376907,43,2910
0.162711,17,1257
0.138271,16,1135
0.0910089,5,708
0.487592,55,3951
0.198535,21,1506
0.0151163,1,97
0.461124,61,3596
0.482936,68,3893
0.300173,19,2265
0.242155,23,1737
0.142453,18,1148
0.162827,22,1220
0.243613,41,1918
0.17173,27,1319
0.184736,25,1428
0.280662,26,2129
0.0528712,7,402
0.481573,53,3878
0.18726,20,1461
0.311175,29,2428
0.183694,17,1409
0.285086,43,2223
0.382842,46,3090
0.278437,38,2192
0.0910426,5,692
0.0798074,7,572
0.529934,76,4143
0.0271515,3,165
0.360594,35,2844
0.290298,31,2300
0.083756,3,518
0.188974,17,1494
0.292867,42,2345
0.392038,42,3116
0.332406,37,2629
0.313069,43,2497
0.319723,39,2600
0.478232,47,3725
0.285478,39,2196
0.50126,50,3992
0.115349,13,900
0.45093,55,3527
0.325568,37,2544
0.433386,55,3449
0.288199,45,2287
0.395981,38,3160
0.164546,11,1286
0.39748,34,3169
0.117077,9,910
0.314437,45,2438
0.392869,50,2994
0.22087,18,1715
0.476485,56,3896
0.384661,39,3042
0.312547,32,2412
0.0978256,8,700
0.424464,42,3374
0.102566,11,793
0.287459,36,2353
0.420934,46,3375
0.480461,56,3796
0.361192,58,2742
0.522946,59,4097
0.410609,53,3352
0.245371,27,1958
0.26027,32,2093
0.505647,70,4023
0.224484,24,1738
0.128755,13,969
0.0805861,5,589
0.326828,36,2633
0.555797,64,4311
0.396723,35,3127
0.0974731,10,758
0.464011,68,3783
0.0388724,4,275
0.0354477,5,232
0.129924,13,981
0.104544,10,741
0.410499,58,3165
0.467053,50,3669
0.46803,63,3727
0.0673732,11,517
0.122221,13,885
0.211077,26,1652
0.29018,24,2400
0.345615,39,2642
0.442862,45,3539
0.0492201,11,374
0.537294,45,4240
0.384272,48,3145
0.441617,44,3563
0.366878,42,2823
0.195859,22,1556
0.473802,53,3740
0.217269,22,1724
0.518764,48,3972
0.414589,49,3328
0.542042,73,4135
0.38875,50,2996
0.508869,52,3985
0.0856058,10,660
0.505857,61,4015
0.306254,33,2488
0.0128118,3,61
0.47927,56,3817
0.256892,29,2103
0.482986,61,3765
0.467358,71,3822
0.463949,46,3619
0.184061,25,1454
0.275086,38,2156
0.20023,22,1415
0.36203,58,2688
0.338371,38,2558
0.529165,68,4245
0.031436,4,214
0.0913322,12,645
0.484222,60,3831
0.252561,33,2005
0.0534993,2,393
0.442117,54,3519
0.329727,46,2618
0.303068,27,2412
0.144377,14,1120
0.0706535,6,523
0.095263,13,735
0.12549,16,997
0.160456,19,1286
0.0576562,4,425
0.0333537,6,244
0.527523,62,4143
0.429114,34,3403
0.295991,22,2305
0.580097,54,4299
0.483504,57,3739
0.121916,11,896
0.410551,49,3185
0.434163,45,3490
0.456721,43,3668
0.0819651,8,581
0.296016,28,2326
0.14197,20,1074
0.0421168,4,281
0.317423,33,2563
0.21664,22,1716
0.479543,52,3811
0.402519,36,3143
0.521325,53,4006
0.474078,48,3628
0.150738,17,1163
0.407982,38,3213
0.477038,43,3816
0.414319,48,3304
0.489227,44,3844
0.173808,27,1385
0.261854,39,2057
0.47849,66,3785
0.522502,57,4135
0.0295056,3,210
0.364211,46,2866
0.0352559,5,247
0.479319,38,3829
0.234127,30,1889
0.20681,21,1603
0.426677,62,3382
0.501797,46,3929
0.403519,69,3213
0.47043,57,3778
0.151719,15,1170
0.159894,19,1239
0.264839,30,1994
0.353538,36,2773
0.54548,59,4357
0.4378,47,3546
0.0518316,5,372
0.182573,15,1442
0.202569,21,1485
0.568158,84,4399
0.305393,30,2424
0.0519841,4,410
0.349324,32,2740
0.268495,30,2014
0.175259,21,1431
0.155148,13,1249
0.07794,11,577
0.0635156,10,516
0.272594,29,2149
0.116868,18,928
0.188649,19,1438
0.399171,40,3223
0.42746,57,3485
0.238479,25,1929
0.125115,18,977
0.323044,24,2543
0.208973,23,1692
0.472976,44,3824
0.36945,37,2968
0.436872,38,3507
0.551025,69,4342
0.471422,33,3704
0.454833,33,3427
0.407409,42,3166
0.401284,43,3264
0.173434,28,1344
0.385036,46,3079
0.451865,76,3471
0.289804,28,2213
0.47886,68,3788
0.0666903,3,479
0.279891,36,2232
0.0592687,8,468
0.102746,12,784
0.0300218,3,214
0.435068,48,3505
0.303637,48,2424
0.450663,48,3628
0.350208,50,2671
0.369538,38,2929
0.245169,26,1926
0.0267186,2,185
0.243463,33,1935
0.488152,58,3834
0.312775,30,2422
0.126186,7,990
0.525517,61,4135
0.0840478,14,695
0.511592,64,4060
0.425293,38,3295
0.428285,52,3485
0.468127,69,3748
0.465977,63,3688
0.438248,53,3525
0.23685,26,1834
0.212021,21,1640
0.221832,33,1765
0.237846,36,1825
0.196444,25,1492
0.422094,55,3189
0.382287,49,2940
0.167234,19,1265
0.26916,37,2115
0.449558,55,3564
0.212622,16,1702
0.38924,36,3149
0.369844,34,2861
0.479685,63,3825
0.471358,59,3705
0.325231,48,2635
0.142941,19,1167
0.137336,23,1037
0.399502,52,3147
0.384391,50,3069
0.374156,44,2939
0.0539318,7,380
0.119511,6,914
0.134354,16,1022
0.546004,57,4287
0.425055,58,3267
0.480925,57,3662
0.275737,30,2122
0.405244,53,3289
0.465748,50,3693
0.460431,55,3750
0.0803372,7,604
0.0658788,7,525
0.138719,16,1099
0.460892,50,3699
0.419347,48,3314
0.00342781,1,11
0.1359,17,1044
0.163625,16,1191
0.297058,31,2297
0.326927,40,2574
0.361811,37,2815
0.0750372,6,567
0.495727,54,3888
0.406371,55,3164
0.221682,19,1655
0.465666,54,3759
0.355837,29,2749
0.414306,46,3285
0.11966,11,924
0.448793,63,3556
0.450553,54,3599
0.557207,55,4539
0.412714,53,3283
0.309858,30,2399
0.00461739,1,20
0.0712628,10,535
0.146868,14,1136
0.247558,42,1978
0.501486,70,3942
0.0545476,5,386
0.252364,29,1903
0.348619,47,2754
0.0583153,8,437
0.218857,17,1680
0.102344,14,768
0.162949,10,1301
0.105224,9,753
0.447978,51,3485
0.121745,16,894
0.0834761,11,651
0.436525,54,3437
0.438523,51,3387
0.401532,42,3227
0.451282,66,3532
0.330176,37,2598
0.357597,47,2806
0.00899574,1,54
0.0859655,15,654
0.481871,61,3806
0.0557409,5,410
0.17382,17,1373
0.197978,21,1614
0.068181,10,492
0.289467,35,2262
0.298014,35,2322
0.520774,49,4194
0.371866,48,2972
0.276219,27,2115
0.437287,48,3381
0.436116,58,3453
0.4129,47,3185
0.464466,43,3667
0.305386,29,2364
0.380457,38,3111
0.240773,31,1839
0.0998749,13,785
0.11804,10,865
0.512596,73,3969
0.43822,45,3407
0.473024,65,3800
0.409528,54,3184
0.509021,57,4076
0.236211,29,1888
0.537117,66,4199
0.116298,7,932
0.298137,38,2369
0.36062,35,2830
0.454086,48,3564
0.285002,34,2239
0.125494,16,982
0.311525,32,2476
0.134819,22,1098
0.261036,34,2013
0.391312,47,3104
0.132266,24,1016
0.465531,58,3660
0.439463,52,3455
0.162971,28,1215
0.323986,27,2611
0.372061,38,2795
0.455358,55,3598
0.0644723,3,424
0.229939,32,1771
0.466961,48,3744
0.0295386,7,220
0.275111,27,2185
0.242458,22,1920
0.485866,62,3843
0.453591,35,2910
0.171672,17,1355
0.115639,11,868
0.401845,52,3180
0.319121,38,2514
0.456041,49,3568
0.280841,39,2161
0.422104,50,3206
0.35903,38,2773
0.449666,60,3562
0.280217,37,2232
0.236463,18,1752
0.165295,24,1277
0.120828,15,942
0.259759,33,2099
0.478887,65,3676
0.0861359,10,651
0.40418,52,3215
0.43874,38,3380
0.45718,55,3618
0.0135273,1,92
0.508556,57,3908
0.326931,28,2474
0.319935,46,2536
0.448869,56,3523
0.474148,44,3690
0.154942,16,1150
0.364284,41,2867
0.28441,35,2311
0.476225,54,3786
0.267486,27,1962
0.0339273,5,239
0.25465,27,1963
0.0267198,2,161
0.483501,50,3676
0.381618,39,2995
0.481838,48,3685
0.0526491,5,374
0.487816,62,3809
0.36698,38,2778
0.418095,49,3344
0.0634053,6,475
0.283399,30,2184
0.276079,27,2114
0.179812,18,1416
