#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_5_Energy_deposited
#column double LXe_D_5_SiPM_hits
#column double LXe_D_5_Photons_Created
0.147154,17,1170
0.344856,36,2722
0.320121,56,2525
0.164899,12,1326
0.466564,75,3846
0.354874,35,2752
0.38149,43,3023
0.589403,62,4672
0.107184,10,808
0.246281,32,1905
0.276799,32,2185
0.240284,31,1852
0.0560158,5,434
0.19,31,1548
0.537499,90,4181
0.115841,5,878
0.484998,65,3888
0.0658205,9,484
0.138138,20,1052
0.304486,44,2425
0.0647757,6,472
0.486179,60,3995
0.155794,16,1192
0.46669,49,3725
0.0842955,7,645
0.116724,17,934
0.067501,10,523
0.123763,16,929
0.51036,79,3951
0.108024,11,760
0.0392362,2,284
0.277877,34,2191
0.365796,51,2938
0.192043,21,1327
0.200964,29,1556
0.32542,41,2478
0.301462,43,2378
0.251009,28,1867
0.520849,73,4058
0.376597,88,3025
0.393191,58,3151
0.371155,52,2987
0.341796,38,2776
0.353498,38,2877
0.311356,45,2394
0.275179,37,2247
0.14701,24,1225
0.139796,10,1081
0.382157,51,2977
0.564703,65,4241
0.112217,10,867
0.230668,27,1842
0.0352786,2,246
0.548196,73,4467
0.53044,66,4306
0.148628,12,1100
0.510254,50,3975
0.273104,35,2077
0.298625,32,2357
0.27338,30,2132
0.0877089,5,692
0.468325,53,3632
0.0687248,11,499
0.0572948,8,449
0.150938,18,1174
0.46839,74,3688
0.133255,15,977
0.0223381,4,135
0.032572,4,221
0.342778,42,2682
0.0841618,9,618
0.352604,58,2675
0.211416,18,1564
0.137836,15,1056
0.294138,39,2266
0.443124,52,3496
0.315218,43,2480
0.232608,22,1836
0.469322,63,3789
0.311536,50,2477
0.0363211,5,249
0.471295,55,3706
0.392464,58,3189
0.445719,83,3408
0.162023,19,1261
0.101169,16,733
0.270626,34,2143
0.304895,31,2258
0.450609,56,3516
0.424211,62,3304
0.46131,53,3683
0.291195,31,2292
0.334816,37,2661
0.13561,24,1064
0.0298172,1,200
0.361058,44,2800
0.469745,74,3654
0.477792,56,3853
0.413348,38,3260
0.487173,48,3857
0.531608,68,4294
0.264055,37,2143
0.145896,13,1122
0.468643,52,3817
0.0441623,3,295
0.474929,40,3046
0.355815,53,2798
0.385324,54,3027
0.483407,60,3843
0.0474942,4,336
0.353543,46,2776
0.45814,53,3733
0.212613,19,1663
0.311269,41,2474
0.0915329,12,753
0.451015,53,3587
0.582745,58,4605
0.352526,33,2738
0.35962,55,2835
0.484567,67,3801
0.466008,56,3718
0.232937,27,1789
0.462902,47,3603
0.412286,47,3297
0.110951,17,839
0.0872963,12,712
0.48243,60,3776
0.439918,80,3602
0.035784,4,227
0.216023,22,1648
0.356097,38,2827
0.0448468,5,302
0.293605,40,2263
0.529514,85,4130
0.469251,61,3671
0.0915582,17,709
0.428221,40,3412
0.307803,42,2411
0.0917687,11,715
0.123889,20,940
0.00844023,2,54
0.553632,70,4353
0.491717,58,3866
0.435824,63,3348
0.48115,43,3728
0.402018,50,3295
0.234213,24,1763
0.479235,61,3684
0.34217,48,2553
0.327866,34,2663
0.317059,33,2396
0.238032,19,1830
0.544678,58,4404
0.508231,72,4011
0.436689,53,3364
0.437165,58,3542
0.105511,8,821
0.100228,12,772
0.431078,62,3396
0.228161,38,1738
0.446555,66,3569
0.397999,54,3112
0.481536,71,3858
0.507233,73,3983
0.0957182,15,677
0.473346,66,3794
0.243309,21,1815
0.333699,54,2572
0.387908,42,3110
0.0657875,7,437
0.128416,21,938
0.243161,28,1872
0.438823,47,3481
0.37836,39,2945
0.0379608,3,292
0.206219,22,1604
0.468142,59,3653
0.0744158,10,562
0.364403,36,2905
0.411711,44,3324
0.0205997,2,120
0.179168,15,1396
0.445907,48,3563
0.148185,17,1111
0.335054,37,2527
0.026825,1,171
0.0516621,4,371
0.102043,19,782
0.208407,24,1550
0.569433,59,4313
0.342162,37,2632
0.427656,61,3364
0.413724,64,3300
0.437144,49,3471
0.122695,15,895
0.487421,65,3914
0.43436,63,3513
0.445957,47,3508
0.307589,31,2336
0.319928,34,2435
0.0468337,4,329
0.262296,32,2099
0.159117,22,1206
0.23465,25,1847
0.379982,63,3048
0.110252,16,849
0.45919,60,3768
0.480945,54,3689
0.510778,92,3983
0.397902,60,3035
0.196725,17,1475
0.219299,23,1742
0.0281924,5,175
0.471917,58,3818
0.444684,62,3553
0.281382,50,2285
0.310608,53,2354
0.110154,9,849
0.503811,58,3805
0.289558,36,2286
0.28576,41,2254
0.456899,71,3567
0.486388,78,4008
0.452227,48,3503
0.0117336,2,76
0.146289,15,1153
0.462555,64,3607
0.299698,29,2284
0.258778,32,1984
0.563298,70,4566
0.0567956,7,405
0.122736,13,952
0.454388,51,3546
0.368632,53,2956
0.540145,51,4205
0.445253,69,3518
0.046313,6,304
0.314267,49,2379
0.251694,36,1951
0.466194,66,3722
0.0292934,5,191
0.501639,57,3822
0.217408,27,1700
0.444445,63,3339
0.352907,53,2748
0.306268,34,2416
0.213777,29,1706
0.453568,53,3709
0.102276,10,803
0.288195,36,2298
0.190086,25,1437
0.402593,50,3334
0.314095,31,2456
0.25351,30,1981
0.368805,49,2926
0.344968,32,2746
0.386503,59,3079
0.19068,23,1549
0.44558,50,3483
0.107846,13,781
0.471541,53,3809
0.0441485,3,306
0.138787,9,1141
0.109024,19,817
0.0545602,5,400
0.465329,62,3620
0.515077,70,4079
0.325664,35,2585
0.325006,44,2689
0.447954,53,3547
0.389509,52,3082
0.183343,18,1487
0.103596,9,786
0.433028,47,3521
0.214856,30,1660
0.29423,49,2247
0.395319,43,2991
0.491077,84,3865
0.17188,21,1323
0.382685,52,2920
0.14795,21,1088
0.266023,31,2117
0.203596,25,1585
0.446289,56,3509
0.429927,46,3526
0.532757,77,4168
0.0525526,14,389
0.47752,64,3758
0.434985,54,3524
0.0400705,6,308
0.458757,56,3667
0.09535,8,734
0.149499,11,1151
0.151229,9,1187
0.446262,48,3655
0.354426,44,2738
0.328968,31,2587
0.0682431,4,496
0.446468,66,3500
0.484964,64,3869
0.450443,67,3573
0.184125,31,1215
0.113951,12,846
0.161403,25,1283
0.468572,52,3669
0.250841,37,1923
0.0966264,12,730
0.488472,52,3836
0.38142,40,3023
0.401764,55,3204
0.144382,15,1069
0.47673,43,3716
0.0214836,2,154
0.217832,28,1622
0.39554,42,3086
0.145243,21,1150
0.450798,59,3591
0.403749,50,3128
0.298899,45,2408
0.206604,29,1541
0.522596,81,4258
0.44389,76,3616
0.392774,50,3139
0.412776,43,3259
0.171493,20,1320
0.374334,39,3007
0.0800771,11,611
0.0540069,4,362
0.0489508,9,354
0.0300518,2,206
0.311552,41,2493
0.45293,56,3638
0.551771,53,4395
0.192632,29,1455
0.286244,22,2253
0.259224,36,2011
0.215178,14,1719
0.459862,63,3609
0.54504,61,4010
0.228813,35,1829
0.245306,27,1995
0.222482,19,1741
0.00099544,1,1
0.579768,61,4476
0.173384,19,1419
0.095486,12,744
0.287617,38,2246
0.545742,75,4244
0.33661,45,2679
0.448281,60,3599
0.145295,15,1133
0.0752015,6,562
0.0523826,4,385
0.434935,62,3498
0.451277,64,3602
0.448502,54,3482
0.111035,16,892
0.45226,60,3687
0.0784838,9,577
0.355411,44,2815
0.535061,65,4114
0.231794,25,1830
0.173883,20,1326
0.445475,49,3558
0.0866321,17,662
0.0629905,10,446
0.382745,40,3147
0.310406,36,2406
0.450869,71,3654
0.324741,40,2526
0.0725694,6,523
0.4815,69,3801
0.365619,54,2897
0.329594,48,2574
0.394814,46,3161
0.51941,76,3993
0.0856183,20,653
0.176321,25,1413
0.431121,53,3352
0.201658,24,1511
0.13849,17,1070
0.433602,52,3536
0.476083,66,3845
0.415416,47,3371
0.390604,45,3030
0.275386,28,2131
0.423298,49,3292
0.134563,8,1043
0.44816,57,3686
0.409333,55,3158
0.380644,45,2989
0.409199,49,3306
0.0990836,15,739
0.0633123,12,460
0.409213,49,3264
0.226686,23,1759
0.251498,33,1971
0.124794,13,959
0.408584,67,3254
0.0118937,1,77
0.322645,34,2446
0.0117405,3,63
0.456882,52,3669
0.434977,55,3553
0.195222,20,1519
0.255683,32,2061
0.0242383,5,167
0.307272,27,2372
0.18349,29,1390
0.400633,45,3066
0.315713,50,2448
0.355781,43,2765
0.174183,21,1310
0.551903,71,4332
0.150887,20,1218
0.215221,18,1689
0.0538434,10,352
0.484168,62,3824
0.169869,20,1123
0.306171,32,2391
0.0577521,5,440
0.559312,55,4348
0.266406,37,2156
0.315538,43,2511
0.465486,48,3634
0.462759,38,3738
0.10192,15,707
0.483765,50,3807
0.0318452,4,229
0.397805,47,3161
0.0523283,8,417
0.0759981,11,522
0.459122,43,3607
0.25857,35,2074
0.470436,60,3722
0.188099,24,1535
0.319645,42,2559
0.485565,64,3958
0.101197,14,803
0.0748916,11,552
0.44102,65,3549
0.0990596,11,746
0.411885,54,3311
0.521503,77,4073
0.227311,42,1808
0.247759,21,1876
0.528526,68,4095
0.514551,71,3994
0.308197,45,2364
0.366365,42,2890
0.120755,9,857
0.221547,26,1705
0.449243,62,3522
0.288839,47,2412
0.0637902,9,422
0.483522,62,3783
0.204817,31,1604
0.429387,61,3345
0.284678,31,2329
0.0130251,1,79
0.481011,60,3732
0.0200231,2,119
0.249169,33,1951
0.519558,71,3898
0.0557134,13,461
0.34973,43,2741
0.352407,51,2776
0.423457,53,3417
0.474489,67,3846
0.367767,34,2919
0.290358,32,2334
0.130214,16,974
0.118076,14,932
0.311212,39,2392
0.322327,38,2353
0.251067,27,1924
0.338942,45,2707
0.213302,32,1651
0.485931,38,3843
0.4873,56,3770
0.327633,55,2684
0.244905,27,1922
0.417387,57,3283
0.146687,23,1209
0.561858,78,4177
0.387316,60,3016
0.471808,53,3699
0.0117286,1,56
0.307212,47,2468
0.421699,43,3278
0.449332,47,3440
0.288972,33,2278
0.479966,69,3875
0.288535,36,2241
0.309651,33,2466
0.584488,67,4609
0.0526385,3,374
0.244123,38,1905
0.1866,19,1507
0.446525,53,3538
0.51827,65,4066
0.484291,66,3702
0.591775,61,4544
0.16037,22,1194
0.467594,63,3771
0.0764383,6,574
0.437797,61,3347
0.0163038,1,107
0.447939,55,3420
0.419038,50,3362
0.474199,82,3801
0.388545,54,2993
0.288696,18,2329
0.169992,21,1308
0.321184,37,2581
0.366698,32,2847
0.213929,24,1656
0.474758,53,3732
0.0234013,2,162
0.0886588,19,676
0.0234002,2,151
0.487634,50,3986
0.211525,25,1594
0.171804,16,1357
0.318749,39,2517
0.0988815,15,762
0.390044,62,3149
0.299992,53,2451
0.140898,22,1144
0.340391,35,2703
0.371163,61,2964
0.438443,67,3617
0.0481516,4,360
0.0789063,6,587
0.375432,52,2981
0.371946,51,2949
0.455152,55,3578
0.460965,50,3558
0.449622,59,3540
0.227604,26,1832
0.414827,45,3273
0.107651,6,811
0.560143,76,4436
0.48647,60,3781
0.496435,66,3963
0.131983,19,1002
0.437892,51,3463
0.303957,36,2421
0.308202,32,2456
0.00681269,1,22
0.402755,56,3265
0.148401,20,1180
0.0495083,3,355
0.172694,26,1363
0.137695,19,1039
0.130571,24,1076
0.195271,29,1528
0.161712,20,1252
0.07276,5,549
0.0565083,5,402
0.490762,64,3845
0.430673,51,3373
0.317764,48,2544
0.303506,46,2292
0.0492104,5,338
0.180314,15,1375
0.451701,50,3646
0.232365,32,1763
0.0498501,4,350
0.372852,50,2788
0.467055,53,3773
0.319768,35,2507
0.457677,53,3652
0.111754,12,895
0.155301,20,1242
0.133598,9,1052
0.47458,60,3840
0.544839,103,4222
0.19619,30,1596
0.216003,32,1665
0.484528,65,3690
0.269343,35,2187
0.186495,21,1473
0.311909,35,2467
0.23562,17,1875
0.091481,18,718
0.50242,60,4019
0.360359,38,2785
0.278898,43,2238
0.237338,27,1804
0.14495,15,1149
0.286022,37,2283
0.0730627,8,534
0.309633,44,2410
0.274375,29,2079
0.377386,49,2979
0.286143,41,2293
0.443594,58,3532
0.125015,13,972
0.558909,75,4542
0.495923,67,3973
0.258167,29,2024
0.449068,58,3670
0.0519258,7,378
0.470115,55,3596
0.368805,43,2946
0.48394,51,3618
0.39953,59,3239
0.149635,20,1131
0.018388,1,101
0.482368,63,3745
0.212548,27,1625
0.326721,47,2644
0.524907,62,4086
0.281191,40,2174
0.437483,60,3465
0.224331,26,1671
0.46092,51,3521
0.291901,37,2291
0.0335097,3,217
0.196552,32,1570
0.0447879,4,321
0.263061,39,2060
0.415552,64,3396
0.262194,27,2073
0.447727,48,3455
0.0292534,2,187
0.0847855,15,610
0.180095,22,1418
0.0447688,4,323
0.449633,60,3602
0.448511,50,3544
0.448236,63,3571
0.323998,36,2519
0.220831,24,1718
0.304631,43,2414
0.202416,24,1539
0.182187,29,1366
0.0751831,8,604
0.455852,57,3596
0.133619,19,1024
0.0856682,10,635
0.424524,59,3494
0.314196,40,2397
0.0594374,2,426
0.450915,47,3696
0.231931,25,1799
0.36272,49,2849
0.0906527,11,706
0.43807,54,3491
0.0810396,12,615
0.134383,15,1033
0.293558,40,2333
0.0272063,3,169
0.141364,20,1047
0.163484,24,1269
0.487489,68,3829
0.502803,67,4075
0.349685,40,2713
0.355287,40,2906
0.479474,57,3800
0.267106,44,2170
0.539957,70,4257
0.217597,30,1684
0.375323,42,3018
0.223393,28,1805
0.19992,21,1574
0.420393,47,3297
0.228215,31,1796
0.257299,28,2059
0.327799,33,2530
0.0825085,14,648
0.300257,44,2369
0.100503,16,786
0.374853,49,2945
0.167078,14,1195
0.474407,73,3909
0.32922,33,2607
0.362967,43,2792
0.345798,34,2767
0.397928,47,3153
0.295531,32,2203
0.281243,32,2282
0.482952,68,3776
0.0661558,8,510
0.169658,17,1251
0.0607855,7,449
0.0718635,7,533
0.0551191,6,409
0.0561933,9,472
0.0993935,10,765
0.420385,50,3358
0.450796,55,3502
0.123872,19,943
0.464443,59,3680
0.321615,46,2594
0.497981,59,3760
0.443668,51,3576
0.314575,36,2506
0.460672,58,3627
0.158196,25,1220
0.0862968,7,637
0.023136,2,155
0.466626,52,3728
0.33447,40,2649
0.0483141,7,378
0.0766074,11,544
0.264793,33,1999
0.486735,52,3864
0.552848,65,4391
0.334625,45,2700
0.250377,32,1969
0.354162,40,2707
0.470546,64,3824
0.174193,14,1340
0.319961,45,2543
0.245218,25,1960
0.56768,87,4534
0.533584,52,4203
0.465756,46,3638
0.442408,56,3440
0.466366,47,3573
0.31039,33,2467
0.149171,26,1183
0.400445,62,3233
0.185899,18,1452
0.269304,43,2089
0.244598,34,1910
0.267475,32,2068
0.428531,49,3444
0.075918,8,601
0.222926,32,1736
0.142505,16,1078
0.0432821,2,287
0.447352,49,3522
0.08579,14,659
0.0602175,7,460
0.268423,39,2163
0.332127,43,2588
0.305188,44,2441
0.30564,30,2434
0.423661,58,3266
0.503227,56,3967
0.0357565,4,320
0.361814,41,2857
0.463119,68,3668
0.40042,47,3143
0.139345,15,1046
0.470405,55,3698
0.0393391,8,265
0.477727,57,3883
0.58146,72,4491
0.252781,39,1934
0.258132,31,1962
0.16116,25,1295
0.498509,67,3935
0.219154,31,1737
0.0422153,6,302
0.0684095,7,494
0.109108,13,828
0.380515,56,2993
0.511557,55,3921
0.220388,23,1775
0.0885061,14,671
0.288104,35,2268
0.467775,57,3647
0.482411,64,3880
0.0113088,2,59
0.136677,20,1032
0.470044,62,3851
0.480567,59,3761
0.503682,48,3833
0.0592953,5,450
0.389171,40,2991
0.432029,59,3370
0.0294528,3,237
0.486334,73,3924
0.198263,15,1491
0.322464,52,2571
0.32545,54,2478
0.0206646,1,100
0.425616,47,3286
0.0434823,5,306
0.447328,45,3570
0.1809,29,1375
0.297818,32,2381
0.381971,40,2927
0.149807,19,1121
0.253905,33,1988
0.236008,30,1768
0.399263,42,3211
0.443616,65,3515
0.108775,8,762
0.174881,18,1358
0.124276,14,978
0.535924,63,4240
0.271697,49,2142
0.186667,23,1479
0.129302,18,959
0.373943,46,2902
0.434187,54,3492
0.102437,10,743
0.276627,33,2121
0.454083,64,3611
0.477161,64,3810
0.457454,59,3723
0.398137,29,2071
0.509072,60,3906
0.555757,49,4370
0.448637,60,3559
0.355759,37,2836
0.469985,53,3799
0.104194,9,805
0.0336289,5,229
0.381154,49,2968
0.435781,57,3498
0.111659,17,888
0.238442,33,1928
0.223971,22,1740
0.107572,10,810
0.26993,20,2113
0.114312,12,877
0.284143,44,2244
0.481296,55,3873
0.297812,36,2296
0.472297,67,3803
0.469586,53,3734
0.018384,2,114
0.487491,51,3854
0.0768009,10,589
0.505257,81,3891
0.47269,68,3809
0.462367,58,3581
0.423148,73,3354
0.186111,18,1466
0.485791,54,3917
0.431429,70,3409
0.260058,26,1949
0.07535,8,546
0.39431,51,3029
0.00773083,1,40
0.42788,42,3350
0.360824,59,2849
0.0599588,10,446
0.446504,61,3469
0.43868,39,3558
0.0323098,3,218
0.0501225,8,391
0.20881,16,1275
0.258106,24,2026
0.341585,49,2718
0.0323544,6,223
0.268887,24,2164
0.0796671,5,615
0.312448,40,2342
0.426275,55,3364
0.438278,64,3549
0.467804,65,3689
0.0380418,2,264
0.466366,66,3811
0.305711,39,2329
0.0954583,14,738
0.366773,46,2812
0.0679978,9,501
0.517303,75,3964
0.119323,8,941
0.12208,14,934
0.400504,66,3277
0.0415725,6,283
0.145985,22,1085
0.476069,64,3786
0.0760183,6,575
0.142771,17,1062
0.31424,38,2435
0.446438,68,3539
0.112814,13,855
0.241784,33,1828
0.0410586,6,269
0.239741,24,1879
0.449954,73,3516
0.486265,63,3891
0.526167,55,4148
0.19656,29,1542
0.221306,36,1625
0.120683,13,980
0.353176,40,2755
0.506251,62,3842
0.128437,15,988
0.436456,54,3509
0.416096,55,3322
0.186477,27,1470
0.22147,36,1726
0.456397,61,3695
0.468792,49,3737
0.0233561,5,158
0.46674,50,3694
0.495174,64,3985
0.457304,74,3522
0.0855874,10,662
0.438903,53,3470
0.360221,38,2848
0.0436107,9,298
0.279031,40,2153
0.0189171,2,127
0.0245373,3,158
0.483062,71,3822
0.0797198,6,639
0.106619,9,845
0.220592,25,1778
0.438399,51,3535
0.521928,72,4058
0.406517,48,3178
0.129086,18,992
0.162105,15,1286
0.353574,61,2813
0.330661,31,2634
0.412337,59,3266
0.218832,22,1664
0.48656,68,3879
0.3075,27,2405
0.102129,16,780
0.277223,34,2147
0.37923,43,2863
0.0407988,7,309
0.255523,38,2014
0.368084,40,2849
0.205524,20,1618
0.32433,40,2611
0.220856,30,1771
0.217175,29,1713
0.02167,1,142
0.242788,32,1841
0.28234,37,2226
0.246693,23,1882
0.476525,49,3831
0.226493,15,1773
0.276956,39,2122
0.0317932,1,215
0.0487982,3,349
0.177853,22,1386
0.375338,45,2962
0.207675,19,1659
0.41637,48,3294
0.115968,15,903
0.224557,27,1775
0.487496,77,3927
0.31241,52,2476
0.161347,22,1253
0.170204,15,1266
0.186962,21,1415
0.485746,63,3924
0.440828,68,3529
0.0457109,9,305
0.16817,21,1309
0.159049,19,1264
0.122203,15,954
0.334432,49,2654
0.48142,67,3783
0.427128,55,3392
0.402104,49,3199
0.457637,45,3566
0.453946,55,3664
0.415157,60,3248
0.207085,21,1583
