#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_10_Energy_deposited
#column double LXe_D_10_SiPM_hits
#column double LXe_D_10_Photons_Created
0.14711,4,1170
0.443022,17,3476
0.127428,3,991
0.307544,10,2407
0.226806,10,1717
0.339838,12,2632
0.123177,5,1000
0.434408,15,3401
0.0451668,1,331
0.477618,14,3771
0.464425,16,3651
0.487387,23,3796
0.400559,15,3070
0.321084,9,2589
0.127862,7,945
0.0985538,3,800
0.272168,8,2115
0.185483,12,1404
0.460503,13,3674
0.334065,10,2651
0.0669116,2,488
0.141905,3,1057
0.210465,9,1609
0.176202,5,1331
0.307689,16,2403
0.0249596,1,177
0.348393,12,2634
0.475198,15,3611
0.339199,15,2713
0.385744,11,2946
0.275504,9,2120
0.191716,8,1461
0.363858,12,2882
0.288361,16,2262
0.0138489,2,80
0.0405024,2,299
0.188163,9,1480
0.551347,19,4322
0.454372,20,3529
0.338721,12,2667
0.137013,7,1101
0.313239,16,2478
0.489582,27,3879
0.16311,5,1159
0.0712785,3,528
0.437427,20,3402
0.147307,1,1119
0.412626,12,3377
0.350383,16,2692
0.0477297,1,375
0.319054,12,2456
0.189351,7,1494
0.0713377,1,498
0.294035,13,2293
0.483516,12,3819
0.463958,16,3725
0.163735,7,1256
0.411662,22,3351
0.225121,9,1460
0.0978939,1,727
0.182151,6,1421
0.293779,18,2236
0.0750588,2,520
0.433954,18,3404
0.152682,5,1152
0.310153,21,2383
0.465958,23,3639
0.329913,6,2654
0.0584618,3,428
0.372608,18,2959
0.136312,2,1004
0.0639485,1,451
0.164171,6,1222
0.00946446,1,67
0.465069,12,3606
0.220397,6,1708
0.52803,18,4068
0.48488,21,3810
0.481258,29,3851
0.429277,20,3338
0.486238,14,3892
0.427674,11,3441
0.136663,3,1069
0.371735,9,3010
0.364481,11,2951
0.441389,17,3554
0.334221,10,2603
0.434795,14,3470
0.379872,18,2933
0.268313,6,2103
0.387325,14,3061
0.238175,9,1834
0.0432855,1,313
0.593679,16,4838
0.155804,5,1186
0.0872876,3,668
0.48138,17,3836
0.0589161,2,434
0.123596,6,926
0.0293836,1,216
0.306737,8,2375
0.131138,7,1018
0.316364,4,2263
0.137593,2,1107
0.318877,14,2493
0.0676971,3,510
0.355614,13,2717
0.454469,24,3511
0.5821,24,4570
0.438583,13,3336
0.233959,6,1776
0.223812,12,1747
0.104437,3,762
0.258852,13,2077
0.43602,12,3369
0.372952,13,2963
0.169751,7,1238
0.474485,15,3748
0.453878,24,3620
0.441838,14,3388
0.373384,15,2947
0.447757,29,3557
0.284399,6,2190
0.40982,12,3266
0.0251463,3,159
0.0673989,1,521
0.454483,16,3702
0.0868011,2,681
0.192832,4,1475
0.096636,3,766
0.187086,6,1469
0.465679,15,3684
0.544082,26,4232
0.463153,10,3760
0.453958,18,3556
0.285554,17,2130
0.370476,12,2946
0.110973,3,860
0.509486,14,4004
0.475486,18,3737
0.102334,3,762
0.263595,10,2129
0.562127,34,4379
0.17835,9,1409
0.510488,19,4074
0.470156,19,3629
0.0627938,2,467
0.351814,12,2723
0.420446,19,3417
0.231835,8,1801
0.0303548,1,187
0.338107,12,2691
0.361079,19,2913
0.147639,3,1203
0.553591,22,4422
0.43004,15,3380
0.325722,18,2564
0.0583945,1,417
0.173746,5,1413
0.43253,13,3388
0.468825,11,3759
0.39259,15,3052
0.0664717,3,518
0.359024,16,2869
0.112084,2,778
0.384188,21,3144
0.583253,21,4479
0.436878,17,3506
0.476572,20,3579
0.122274,5,940
0.489181,14,3901
0.358172,16,2896
0.0957276,8,760
0.417175,15,3315
0.391428,19,3023
0.270623,18,2063
0.497295,20,3945
0.105952,2,751
0.134851,10,1057
0.48403,13,3865
0.557981,19,4446
0.13805,5,1069
0.179928,7,1460
0.472951,22,3726
0.0613053,3,472
0.164066,3,1317
0.434042,20,3468
0.160853,7,1271
0.149967,3,1122
0.0683697,4,558
0.221902,6,1578
0.265009,13,2143
0.469631,19,3757
0.414501,23,3229
0.329471,12,2524
0.47302,21,3843
0.331706,10,2727
0.450361,13,3620
0.16308,8,1280
0.335723,23,2580
0.206638,8,1553
0.53187,15,4146
0.181599,2,1420
0.12438,6,1013
0.262936,10,2064
0.402295,12,3189
0.0267336,1,175
0.075378,1,576
0.175658,5,1382
0.458553,22,3619
0.0547642,3,415
0.0571546,1,420
0.456764,21,3568
0.0450786,2,343
0.352972,10,2736
0.322796,11,2553
0.288059,12,2219
0.397208,19,3109
0.133853,3,1047
0.433905,19,3430
0.319147,17,2485
0.562814,12,4340
0.268164,9,2076
0.470026,25,3766
0.274567,11,2210
0.280286,13,2274
0.542866,27,4246
0.168168,7,1266
0.374926,14,2884
0.132541,7,1025
