#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_12_Energy_deposited
#column double LXe_D_12_SiPM_hits
#column double LXe_D_12_Photons_Created
0.114025,2,850
0.484975,17,3968
0.277877,15,2173
0.124446,4,928
0.264733,11,2040
0.0949551,3,728
0.232163,14,1777
0.415462,26,3243
0.0934169,2,685
0.538207,27,4001
0.463349,12,3677
0.228086,6,1799
0.249887,13,2047
0.443189,20,3439
0.13964,6,1086
0.283672,6,2215
0.132384,6,988
0.479151,20,3773
0.0283512,1,194
0.312952,10,2540
0.0385223,3,284
0.267579,11,2193
0.428769,15,3386
0.282837,8,2321
0.430521,14,3340
0.243294,13,1878
0.405648,14,3246
0.486275,28,3793
0.447964,24,3614
0.104679,1,784
0.0609476,5,519
0.11134,6,888
0.323381,16,2552
0.188156,6,1504
0.14139,8,1094
0.534238,30,4328
0.356959,13,2831
0.174898,10,1495
0.157513,6,1199
0.437723,19,3458
0.454689,14,3632
0.0751035,3,562
0.460249,21,3525
0.137908,9,1105
0.439045,19,3487
0.152011,9,1207
0.0596876,3,384
0.189682,10,1536
0.26054,11,2064
0.171062,6,1334
0.156116,7,1208
0.0509274,3,354
0.269259,14,2138
0.224097,5,1746
0.108424,4,858
0.0506103,1,394
0.0185547,3,124
0.407814,18,3107
0.00863109,3,75
0.04475,3,317
0.36551,15,2923
0.347859,10,2704
0.154303,2,1160
0.295659,10,2381
0.0735333,2,561
0.314691,14,2565
0.303009,21,2335
0.39652,14,2964
0.247079,18,1939
0.266515,14,2144
0.0812019,2,600
0.312482,13,2413
0.0154026,1,128
0.465063,15,3712
0.061905,1,484
0.19823,6,1560
0.137753,4,1110
0.110658,3,853
0.443944,23,3511
0.20195,8,1495
0.155556,7,1186
0.2795,14,2243
0.280873,12,2270
0.401475,9,3164
0.405149,10,3152
0.455882,15,3535
0.0349252,1,238
0.176117,5,1354
0.0143176,1,103
0.444307,16,3576
0.0504845,2,387
0.117949,3,847
0.196918,8,1587
0.0886147,3,707
0.470848,9,3721
0.104603,5,835
0.303416,13,2392
0.484006,21,3887
0.439103,17,3542
0.252294,12,2124
0.451629,23,3601
0.31013,13,2429
0.287041,9,2261
0.165469,7,1289
0.0968113,8,759
0.443952,16,3469
0.144063,6,1105
0.0752752,2,534
0.453111,19,3616
0.0917083,4,717
0.0680381,3,533
0.256555,8,2042
0.0963619,2,728
0.334857,17,2671
0.404313,16,3060
0.223576,5,1799
0.191257,12,1512
0.0737375,4,564
0.0272178,1,217
0.351504,16,2727
0.0825364,2,622
