#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
0.147127,19,1170
0.380431,39,2942
0.414358,51,3292
0.481119,56,3916
0.550337,69,4253
0.353159,35,2826
0.464034,56,3700
0.307158,39,2378
0.469017,53,3598
0.46614,50,3695
0.156113,13,1208
0.46405,50,3640
0.380312,48,3042
0.353089,36,2732
0.283724,32,2252
0.488042,66,3869
0.371798,50,2841
0.161809,18,1299
0.423041,42,3427
0.475826,64,3850
0.121218,12,974
0.255236,30,2021
0.291318,38,2314
0.219899,26,1733
0.514648,60,3987
0.462353,53,3735
0.227753,24,1730
0.348391,46,2702
0.137941,15,1072
0.217345,24,1669
0.033392,4,229
0.191967,20,1458
0.336559,40,2709
0.443442,40,3520
0.178348,17,1428
0.0435069,4,332
0.0236575,1,144
0.47667,55,3818
0.0836611,6,619
0.178862,23,1375
0.452802,39,3463
0.365679,37,2893
0.0661135,4,480
0.464183,48,3674
0.475394,56,3713
0.359114,36,2945
0.349972,50,2842
0.3598,46,2740
0.217294,19,1706
0.458228,96,3556
0.313832,27,2350
0.0625112,9,481
0.409225,43,3279
0.110441,12,846
0.410754,47,3228
0.47981,46,3803
0.362686,48,2767
0.383829,50,2935
0.477299,60,3832
0.224952,24,1720
0.419998,35,3235
0.353971,38,2809
0.0992827,9,707
0.395242,51,3250
0.48117,52,3832
0.0515129,3,377
0.155307,13,1190
0.486732,43,3863
0.467315,62,3581
0.143951,19,1163
0.192663,16,1519
0.347271,39,2751
0.269696,20,2065
0.496635,52,4025
0.188053,20,1507
0.415599,45,3286
0.495718,60,3925
0.477197,49,3771
0.0396418,3,286
0.406549,39,3145
0.329598,41,2549
0.378084,39,3039
0.247377,21,1805
0.442411,48,3605
0.00838992,1,34
0.320744,35,2486
0.517801,56,3997
0.143988,20,1102
0.354248,59,2892
0.463043,62,3585
0.121433,11,898
0.142256,12,1061
0.451067,44,3492
0.214522,31,1680
0.282581,30,2286
0.22487,26,1799
0.481417,65,3852
0.420515,48,3381
0.434589,49,3387
0.458713,54,3686
0.386494,46,3009
0.53406,46,4092
0.503363,59,3961
0.189722,17,1521
0.145938,14,1137
0.457607,52,3616
0.00361948,1,13
0.438949,55,3394
0.426154,49,3328
0.0529296,4,380
0.173279,16,1337
0.47395,49,3678
0.281752,18,2179
0.0707822,5,536
0.566086,65,4442
0.17492,19,1384
0.59532,74,4683
0.127953,8,978
0.385611,61,2979
0.272023,25,2110
0.249896,19,1925
0.00711226,1,37
0.206514,20,1649
0.189401,27,1450
0.434266,50,3508
