#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
0.147137,9,1170
0.194963,22,1506
0.0105696,1,67
0.360219,44,2891
0.260989,38,2021
0.435605,52,3373
0.144609,16,1127
0.483492,49,3882
0.500021,68,3950
0.138191,10,1099
0.511706,57,4090
0.243031,23,1950
0.170952,24,1363
0.104683,12,791
0.263195,21,2030
0.216134,21,1638
0.0904332,12,703
0.0959681,5,717
0.451419,58,3516
0.399752,42,3147
0.386654,44,3138
0.351916,35,2788
0.346619,46,2755
0.337199,37,2723
0.108017,12,808
0.320757,27,2524
0.41003,37,3250
0.0610347,6,429
0.112056,13,901
0.187299,17,1441
0.0194062,2,108
0.443287,52,3450
0.245158,35,1909
0.145071,14,1120
0.0607715,4,442
0.103256,10,826
0.494047,52,3925
0.114348,18,824
0.3963,58,3110
0.402911,52,3222
0.0564104,9,408
0.186973,24,1493
0.214053,27,1649
0.418264,47,3351
0.242023,27,1874
0.450009,57,3556
0.0452924,7,316
0.432089,55,3523
0.146912,19,1159
0.579381,81,4597
0.414854,53,3268
0.346909,35,2770
0.267666,30,2178
0.0120792,1,49
0.676732,79,5285
0.478855,49,3727
0.293852,40,2217
0.115914,14,905
0.358248,45,2815
0.248416,32,2006
0.467066,44,3662
0.0936522,10,731
0.192745,14,1419
0.143558,11,1061
0.486855,41,3874
0.385452,56,3030
0.249361,35,2001
0.0962722,9,720
0.057063,8,410
0.144199,18,1115
0.313353,26,2425
0.476858,43,3733
0.213155,24,1657
0.372014,27,2939
0.23414,24,1715
0.478561,51,3783
0.183186,25,1409
0.334969,39,2673
0.445484,56,3501
0.46151,49,3671
0.333778,41,2642
0.124741,17,957
0.335571,35,2660
0.226592,19,1777
0.111653,11,830
0.102338,12,775
0.12667,13,978
0.339152,41,2710
0.454839,60,3748
0.305773,29,2398
0.129994,7,753
0.477876,52,3810
0.462949,48,3640
0.027781,3,177
0.468738,56,3777
0.484514,48,3815
0.488067,46,3822
0.107512,11,852
0.336375,42,2612
0.100291,6,773
0.336657,39,2640
0.304718,35,2432
0.045091,3,336
0.0514479,7,355
0.291758,42,2252
0.403456,44,3114
0.139018,11,1068
0.502145,63,3934
0.323926,45,2599
0.450259,41,3659
0.213974,28,1691
0.0161774,1,92
0.27691,25,2230
0.544768,71,4355
0.478448,59,3823
0.366929,35,2874
0.454333,45,3614
0.103096,15,790
0.385554,39,3134
0.243878,36,1907
0.145556,18,1069
0.164653,20,1296
0.311564,29,2418
0.110368,12,878
0.438667,58,3426
0.0381985,4,243
0.0733714,7,585
0.115704,12,881
0.170364,13,1260
0.436777,40,3490
0.104787,7,784
0.123581,9,968
0.027049,5,158
0.508706,70,4033
0.156035,14,1232
0.0190688,1,124
0.167015,21,1301
0.246256,26,1935
0.0646652,8,456
0.266081,35,2164
0.18052,22,1409
0.129652,11,1026
0.293213,24,2247
0.426409,37,3224
0.47425,49,3799
0.321265,33,2579
0.247193,33,2016
0.514373,65,4221
0.337098,27,2688
0.112796,11,801
0.420061,54,3282
0.1565,24,1328
0.145071,22,1099
0.02033,2,123
0.116485,18,847
0.0179141,2,117
0.0916859,10,699
0.476818,54,3795
0.409903,49,3286
0.451979,52,3603
0.289106,24,2245
0.480925,53,3851
0.537433,66,4237
0.491025,65,3868
0.459499,50,3572
0.135169,20,1060
0.214355,23,1648
0.254942,29,1930
0.433697,48,3561
0.543943,51,4210
0.0851968,7,607
0.595296,61,4642
0.0323585,1,224
0.351904,47,2763
0.201207,24,1633
0.0700039,6,488
0.342977,47,2688
0.0676828,9,564
0.144962,23,1099
0.0317543,3,226
0.179391,22,1375
0.557679,59,4078
0.176754,17,1388
0.0586189,7,458
0.405586,47,3208
0.424642,52,3370
0.469779,51,3722
0.543815,68,4319
0.226195,24,1725
0.552259,58,4440
0.23871,28,1814
0.511052,50,3559
0.485088,51,3875
0.166714,13,1255
0.257517,26,2054
0.0601883,7,432
0.387209,47,3110
0.485547,44,3894
0.274705,40,2170
0.525987,52,4172
0.465769,48,3647
0.493991,56,3930
0.197381,24,1501
0.0184245,1,117
0.23335,24,1842
0.027466,6,201
0.054965,5,421
0.207571,26,1571
0.228241,24,1727
0.0153019,3,85
0.246636,37,1985
0.129667,17,1013
0.228214,22,1844
0.0383547,4,275
0.184965,28,1508
0.417938,36,3215
0.258868,25,1958
0.0488011,3,335
0.0742598,8,540
0.012955,1,77
0.426938,52,3301
0.323672,48,2612
0.286049,39,2247
0.259072,27,2064
0.292964,38,2414
0.0276561,3,191
0.188088,27,1496
0.034923,6,242
0.189272,15,1481
0.440127,45,3482
0.110071,14,842
0.161572,12,1281
0.299821,31,2287
0.422158,50,3390
0.296894,36,2336
