#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
0.147152,21,1170
0.530643,50,4075
0.168041,20,1318
0.0701491,8,522
0.54847,66,4322
0.435199,66,3454
0.349459,28,2697
0.488092,55,3735
0.144949,14,1102
0.0629267,5,462
0.467477,52,3567
0.189988,24,1363
0.368977,38,2967
0.0400868,6,297
0.0458912,8,336
0.267141,29,2054
0.157653,20,1178
0.343311,37,2591
0.0213188,1,125
0.321834,29,2531
0.432665,48,3323
0.0199462,3,134
0.138122,14,1085
0.15585,18,1226
0.239849,30,1774
0.367172,36,2898
0.38928,41,3147
0.226641,28,1835
0.21837,16,1630
0.462751,57,3718
0.192266,26,1542
0.293327,30,2278
0.109079,18,846
0.114744,16,833
0.236041,23,1885
0.0266136,1,174
0.490049,70,3834
0.145358,13,1069
0.36891,46,2897
0.521481,53,4069
0.462219,62,3705
0.423818,49,3404
0.111507,14,846
0.202727,24,1615
0.103308,8,765
0.277752,18,2150
0.356409,36,2766
0.403452,44,2927
0.199409,31,1541
0.0776913,10,588
0.117395,18,931
0.496402,76,3866
0.475381,53,3736
0.579449,51,4407
0.296203,39,2342
0.456109,48,3653
0.285227,28,2190
0.294894,45,2345
0.241612,33,1940
0.0562122,6,431
0.456895,46,3481
0.473814,63,3680
0.286819,34,2252
0.312231,31,2306
0.244173,28,1941
0.25589,34,2003
0.312974,41,2385
0.319789,32,2608
0.410814,46,3276
0.310127,34,2535
0.177115,25,1351
0.0344797,1,243
0.209749,16,1533
0.477147,56,3765
0.394067,51,3225
0.436898,52,3461
0.0981748,16,751
0.486981,61,3923
0.474262,63,3778
0.411396,43,3178
0.330118,39,2533
0.0880064,14,674
0.459785,52,3600
0.43533,54,3501
0.404525,57,3236
0.247789,29,1970
0.421547,46,3181
0.481915,59,3745
0.252252,25,2003
0.561313,73,4453
0.475496,54,3810
0.023217,6,145
0.150299,22,1170
0.156736,18,1279
0.241969,27,1894
0.241911,24,1825
0.473547,77,3712
0.28276,24,2244
0.0868993,9,653
0.53282,61,4244
0.376022,42,2906
0.0678146,6,473
0.083481,10,655
0.122989,11,944
0.351088,37,2711
0.261523,31,2078
0.448477,35,3533
0.229096,36,1751
0.17259,16,1354
0.0725007,11,561
0.381763,43,3014
0.138187,12,1067
0.46249,62,3783
0.228332,26,1879
0.379818,55,3065
0.262778,28,2033
0.0119466,4,57
0.113962,7,877
0.608,86,4715
0.109828,16,843
0.498331,52,3898
0.0663975,13,508
0.113701,14,872
0.311582,38,2409
0.28968,42,2302
0.45358,59,3650
0.5361,90,4282
0.279046,29,2168
0.086046,9,636
0.459916,59,3711
0.215349,24,1682
0.208701,25,1639
0.340529,43,2736
0.0381533,3,271
0.179915,18,1402
0.0871851,15,639
0.535618,61,4238
0.473017,53,3758
0.374084,41,3082
0.482479,66,3816
0.515339,68,4156
0.388634,46,3076
0.389406,45,3028
0.0235801,4,151
0.364792,52,2848
0.299877,38,2421
0.480879,51,3850
0.0940682,11,685
0.0407826,6,275
0.419485,46,3275
0.528261,44,4175
0.410637,41,3292
0.172606,16,1369
0.442578,55,3586
0.333924,28,2601
0.28186,34,2064
0.149313,16,1199
0.427112,54,3463
0.46659,61,3767
0.312027,27,2400
0.113126,9,915
0.480297,76,3950
0.0236823,1,192
0.305197,18,2362
0.303853,44,2408
0.481332,52,3727
0.474468,54,3856
0.531002,60,4208
