#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_8_Energy_deposited
#column double LXe_D_8_SiPM_hits
#column double LXe_D_8_Photons_Created
0.147089,12,1170
0.0599659,4,465
0.104193,6,788
0.412061,23,3352
0.0701388,11,522
0.143369,7,1062
0.294303,13,2284
0.296788,22,2355
0.449343,30,3580
0.349248,27,2736
0.0750347,7,588
0.175837,5,1360
0.0751177,2,562
0.16125,5,1222
0.353065,20,2875
0.215305,13,1605
0.453701,25,3534
0.33257,23,2599
0.145793,13,1162
0.445649,24,3538
0.0439501,4,310
0.501429,42,3956
0.0719588,3,574
0.474734,31,3828
0.257905,15,1966
0.0316789,2,198
0.246254,10,1864
0.044396,1,309
0.161834,12,1253
0.104407,4,812
0.283503,24,2166
0.477541,30,3882
0.241218,21,1881
0.283415,15,2173
0.0263272,4,220
0.357488,17,2740
0.509746,35,3975
0.329734,16,2558
0.234652,28,1827
0.135423,2,1039
0.378535,24,3011
0.468358,31,3730
0.26647,20,2113
0.284732,25,2289
0.267709,13,2121
0.483165,18,3884
0.289235,16,2185
0.410873,29,3254
0.19753,14,1545
0.227223,12,1688
0.489061,27,3890
0.0811468,9,616
0.300727,20,2269
0.486852,34,3928
0.127071,10,981
0.160157,10,1273
0.510337,32,3994
0.00739893,2,51
0.118013,6,915
0.484964,34,3849
0.130862,10,1037
0.340233,29,2661
0.188318,19,1481
0.0841629,3,618
0.12031,9,880
0.504701,29,4015
0.0914645,5,680
0.466827,23,3778
0.191427,11,1524
0.310949,24,2376
0.445388,29,3697
0.104989,5,755
0.0225194,1,133
0.173571,10,1368
0.392497,22,3167
0.210767,11,1584
0.194197,11,1472
0.278682,18,2246
0.456832,29,3556
0.046969,2,317
0.154979,11,1183
0.0741937,5,587
0.463008,26,3532
0.330131,25,2601
0.366541,26,2871
0.206865,10,1592
0.255108,14,1949
0.296863,11,2275
0.0214261,3,136
0.135627,7,1033
0.20653,23,1647
0.244738,9,1896
0.132826,6,1034
0.523989,38,4192
0.224048,16,1722
0.446631,31,3562
0.468673,23,3718
0.0868941,9,650
0.0508845,4,383
0.0228345,3,162
0.426667,31,3369
0.443255,28,3549
0.280064,19,2178
