#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
0.147127,22,1170
0.380698,43,3043
0.315072,37,2534
0.462794,48,3665
0.475898,54,3846
0.18344,8,675
0.320921,34,2519
0.473038,49,3720
0.115002,11,850
0.229326,28,1769
0.246177,30,1951
0.287037,38,2313
0.151682,15,1213
0.0581399,6,421
0.25003,24,1767
0.442025,44,3564
0.525299,60,4073
0.075181,7,523
0.506898,133,3962
0.0510542,7,365
0.0161775,3,101
0.239565,24,1828
0.34787,44,2692
0.479842,38,3764
0.215093,19,1743
0.308984,28,2402
0.230453,25,1782
0.381001,45,3011
0.0212378,5,118
0.580584,78,4630
0.420557,45,3367
0.0822569,9,634
0.253533,22,2076
0.435547,51,3383
0.48517,57,3833
0.183086,23,1376
0.479971,53,3808
0.186089,10,1070
0.00726039,1,41
0.119744,15,930
0.088808,9,695
0.327155,39,2590
0.396591,44,3064
0.473392,43,3715
0.518022,55,3995
0.449819,50,3619
0.0626069,9,466
0.249311,30,1899
0.115045,10,910
0.515746,62,4085
0.0686715,5,523
0.418655,62,3144
0.459093,49,3648
0.0421831,3,322
0.206303,22,1649
0.242364,27,1907
0.488339,47,3927
0.443109,46,3497
0.412584,64,3397
0.49436,60,3846
0.395314,53,3151
0.0118607,5,58
0.30523,35,2183
0.267567,27,2073
0.397906,52,3168
0.17363,19,1354
0.365205,40,2796
0.34388,20,2609
0.432268,47,3434
0.599148,64,4595
0.316048,55,2429
0.131984,13,988
0.471651,50,3772
0.485945,58,3780
0.181078,24,1381
0.45358,48,3572
0.477866,61,3878
0.439863,56,3529
0.0640489,3,436
0.301638,30,2344
0.346857,48,2860
0.403809,41,3150
0.164904,17,1258
0.234066,24,1827
0.486391,52,3825
0.443559,50,3463
0.0963335,13,760
0.476136,46,3863
0.478736,46,3639
0.288302,30,2328
0.509173,57,3964
0.472176,51,3782
0.0319623,4,272
0.280665,37,2243
0.0364991,2,239
0.316679,32,2553
0.356538,40,2767
0.324942,22,2575
0.138655,15,1078
0.270751,28,2186
0.10438,13,814
0.443256,77,3438
0.107498,13,826
0.0716337,5,506
0.265476,29,2117
0.15661,25,1186
0.15628,21,1256
0.171909,22,1326
0.269752,31,2139
0.45338,58,3447
0.540644,57,4257
0.515144,63,4146
0.185439,19,1396
0.46002,53,3688
0.437675,63,3463
0.23175,19,1813
0.428609,47,3287
0.112303,5,904
0.0156278,1,79
0.120284,11,936
0.388486,50,3147
0.384937,39,2999
0.227381,28,1841
0.479147,62,3832
0.527564,47,4089
0.211721,18,1639
0.175789,20,1353
0.318081,37,2559
0.112988,13,858
0.216789,19,1697
0.0296678,7,210
0.369481,51,3028
0.10549,13,783
0.243269,39,1913
0.450099,51,3685
0.413189,49,3285
0.0361008,3,246
0.344466,46,2660
0.464295,39,3577
0.27005,28,2134
0.486696,64,3975
0.384975,51,3013
0.24997,31,1948
0.0580041,11,463
0.0779374,6,637
0.429569,54,3422
0.478272,44,3809
0.472818,56,3750
0.372962,47,2972
0.0671333,3,515
0.515258,61,3991
0.309508,29,2435
0.136997,16,1104
0.317023,34,2474
0.299426,30,2404
0.443164,43,3520
0.100149,10,752
0.0858087,9,609
0.078404,13,593
0.476155,58,3753
0.0424444,6,294
0.0438887,6,294
0.373836,39,2865
0.0372068,3,269
0.207166,23,1676
0.454631,53,3722
0.548167,73,4372
0.398567,40,3187
0.0432794,4,316
0.274569,32,2157
0.446139,59,3641
0.390238,44,3087
0.256274,43,2079
0.22853,20,1780
0.0102622,2,48
0.268043,30,1985
0.166449,13,1309
0.300601,21,2326
0.352221,37,2833
0.0823992,4,600
0.375662,48,3042
0.379882,43,2991
0.212621,23,1646
0.0544185,10,375
0.357889,44,2833
0.513903,56,4016
0.353808,35,2751
0.0421409,5,330
0.478274,53,3776
0.332835,33,2645
0.426897,40,3361
0.463616,60,3584
0.00299752,1,15
0.0099175,4,53
0.0425555,7,325
0.250057,36,1957
0.293901,20,2204
0.310303,31,2489
0.479452,56,3712
0.357684,35,2738
0.324975,31,2588
0.349117,36,2734
0.311511,29,2482
0.130081,15,938
0.485305,60,3900
0.218882,28,1729
0.26648,31,2180
0.335893,30,2605
0.202057,29,1548
0.322405,28,2461
0.376226,47,2932
0.502347,86,4015
0.31584,56,2460
0.110612,10,857
0.343799,43,2716
0.160376,20,1255
0.42563,51,3402
0.0810392,6,560
0.0904323,8,663
0.48163,50,3779
0.32996,35,2644
0.114198,15,940
0.605761,65,4572
0.452097,55,3606
0.363531,49,2758
0.267669,27,2105
0.391287,58,3109
0.162451,15,1265
0.423671,56,3426
0.25011,27,1849
0.256965,23,2021
0.46002,46,3611
0.34343,34,2730
0.367818,53,2854
0.150856,15,1089
0.0914161,10,687
0.149634,14,1183
0.111717,6,854
0.12199,13,962
0.183948,23,1426
0.435906,57,3416
0.22703,25,1740
0.113134,8,837
0.439428,50,3416
0.552503,49,4249
0.39567,43,3064
0.480456,55,3812
0.373457,45,2967
0.267839,25,2067
0.180332,20,1399
0.391039,53,3135
0.543239,58,4071
0.297033,37,2330
0.466772,55,3718
0.330241,48,2517
0.466901,54,3682
0.232565,28,1913
0.451657,64,3629
0.489119,54,3808
0.201314,22,1538
0.0915676,15,693
0.0434626,2,305
0.245479,34,1985
0.485339,63,3844
0.458117,46,3665
0.0561759,8,376
0.467903,55,3633
0.103962,10,776
0.0960607,11,807
0.197084,17,1544
0.29743,33,2324
0.0613317,4,430
