#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_5_Energy_deposited
#column double LXe_D_5_SiPM_hits
#column double LXe_D_5_Photons_Created
0.147156,19,1170
0.535391,84,4310
0.300305,37,2326
0.349847,44,2869
0.358438,63,2838
0.040536,6,270
0.435082,56,3409
0.0211476,2,123
0.495728,60,3884
0.0411051,8,315
0.0467468,3,335
0.408603,60,3322
0.22245,24,1737
0.113723,19,872
0.513991,59,4025
0.0328448,5,213
0.332273,50,2592
0.0577231,5,425
0.381996,39,3013
0.0909979,10,699
0.235774,34,1865
0.174257,23,1317
0.289847,36,2315
0.225558,28,1816
0.528818,87,4144
0.436395,52,3283
0.309488,46,2482
0.48485,76,3893
0.139657,20,1060
0.479743,75,3786
0.325022,47,2599
0.26706,36,2058
0.539707,69,4073
0.444643,64,3507
0.441053,65,3511
0.0812912,11,604
0.514157,57,3952
0.397764,62,3117
0.230615,31,1764
0.196795,24,1541
0.0157373,1,95
0.0474756,4,324
0.0697384,8,509
0.085964,16,652
0.0676797,6,490
0.48543,55,3860
0.372087,44,2922
0.499398,317,3912
0.228632,25,1727
0.233849,27,1823
0.271353,31,2156
0.457023,64,3576
0.3411,45,2549
0.349482,54,2802
0.266882,21,2096
0.413537,60,3300
0.31054,40,2521
0.487041,70,4063
0.232359,27,1768
0.301638,45,2370
0.126009,19,975
0.158627,16,1264
0.484812,79,3837
0.221118,19,1675
0.24181,31,1910
0.0172521,1,107
0.439223,66,3488
0.242691,37,1988
0.0392442,6,266
0.461412,62,3651
0.480502,71,3927
0.0318858,4,205
0.366026,40,2809
0.0483646,5,353
0.0328856,3,246
0.468155,66,3678
0.0533614,11,395
0.231311,34,1798
0.195907,26,1497
0.328831,27,2537
0.123423,16,963
0.171688,20,1319
0.167283,19,1321
0.2942,42,2341
0.436155,51,3491
0.482042,64,3412
0.122231,14,961
0.38871,46,2917
0.376705,45,2944
0.147957,17,1175
0.126292,24,984
0.0669667,11,456
0.0727813,8,521
0.362602,44,2850
0.0435754,4,302
0.0421002,5,318
0.090986,14,706
0.421186,48,3273
0.368175,46,2965
0.277394,48,2189
0.294268,42,2256
0.0719729,7,540
0.410819,48,3223
0.171112,26,1363
0.451841,55,3685
0.083131,12,634
0.0947749,15,709
0.193928,26,1513
0.406931,61,3215
0.229499,20,1841
0.465964,58,3656
0.461703,79,3666
0.343375,51,2606
0.512088,68,4116
0.289202,36,2001
0.331728,38,2682
0.497322,68,3943
0.240262,39,1863
0.0697111,7,536
0.296793,35,2309
0.406942,63,3260
0.410842,61,3240
0.505234,73,4068
0.0842647,11,664
0.47619,65,3727
0.136889,12,1058
0.400622,68,3192
0.386289,41,3010
0.355945,52,2816
0.190448,26,1503
0.246201,32,1928
0.264325,35,2008
0.451022,60,3598
0.0923966,10,690
0.0587261,6,446
0.340722,46,2629
0.0448585,5,333
0.063411,12,469
0.147397,27,1104
0.275889,27,2247
0.483932,72,3795
0.144897,19,1079
0.305513,39,2406
0.440334,47,3444
0.44862,59,3576
0.0295102,3,209
0.190433,19,1402
0.0393027,9,274
0.446104,63,3652
0.213909,26,1719
0.318995,42,2561
0.498274,65,3928
0.061862,6,431
0.147152,26,1100
0.156787,13,1218
0.276735,31,2120
0.380451,52,3004
0.354221,63,2779
0.35199,50,2764
0.368194,51,2921
0.4263,46,3304
0.473832,63,3788
0.0545362,4,408
0.0241804,3,156
0.535606,82,4165
0.323197,50,2554
0.0581,10,423
0.290996,34,2347
0.09436,11,699
0.444967,56,3541
0.0115644,1,61
