#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
0.147157,15,1170
0.530219,51,3957
0.154567,18,1237
0.341049,29,2684
0.410933,50,3414
0.531472,79,4266
0.19,23,1561
0.491099,54,3918
0.144258,17,1146
0.330218,43,2600
0.399119,51,3175
0.239121,25,1785
0.333968,49,2626
0.359148,48,2805
0.120149,12,912
0.118827,8,919
0.472179,72,3780
0.385893,46,3053
0.474949,59,3725
0.487619,59,3812
0.564557,55,4562
0.260626,31,2035
0.31592,32,2444
0.256122,23,1947
0.128301,12,928
0.144413,12,1094
0.447228,58,3537
0.253358,33,1977
0.242603,30,1939
0.264452,26,2070
0.472434,64,3697
0.361429,32,2830
0.343291,36,2634
0.052735,5,394
0.5347,54,4361
0.0376525,1,278
0.246764,23,1741
0.0484622,6,364
0.0629196,4,457
0.0641578,12,506
0.0951943,10,752
0.389593,51,3118
0.009853,2,51
0.0794854,9,560
0.050299,3,375
0.37337,50,2909
0.0883557,13,637
0.0458774,4,317
0.457135,44,3603
0.342212,31,2651
0.283893,36,2288
0.24596,28,1882
0.500038,53,3852
0.0863932,3,644
0.0264212,3,198
0.44653,54,3599
0.479868,52,3846
0.00942244,1,63
0.206686,30,1603
0.167089,18,1314
0.380664,45,2896
0.454715,64,3612
0.0355765,1,235
0.313579,44,2407
0.257344,28,2095
0.47647,60,3705
0.403628,40,3103
0.387834,42,3085
0.374913,45,2876
0.30946,36,2482
0.366294,46,2969
0.483969,54,3821
0.563529,64,4295
0.423721,43,3385
0.024403,3,156
0.50161,51,3992
0.309607,33,2508
0.406809,38,3234
0.474068,69,3731
0.463766,52,3662
0.26395,34,2049
0.449587,47,3558
0.17231,23,1301
0.27578,28,2201
0.467256,51,3734
0.447842,41,3514
0.473243,63,3767
0.474585,48,3732
0.405618,47,3206
0.334707,36,2643
0.0548161,4,388
0.0955255,13,710
0.335152,38,2712
0.136157,18,1056
0.46604,59,3595
0.0545704,6,403
0.332554,39,2627
0.0695494,8,523
0.426824,31,3313
0.44765,59,3613
0.0456157,5,312
0.267557,36,2022
0.332065,49,2658
0.254707,25,2001
0.531038,46,3174
0.176708,18,1406
0.23261,24,1746
0.0709601,7,534
0.584698,56,4604
0.443336,50,3524
0.0122649,1,71
0.281704,41,2259
0.449212,53,3629
0.00644778,2,40
0.207992,27,1639
0.138208,9,1070
0.425576,65,3371
0.246097,27,1919
0.0821008,7,655
0.210626,22,1703
0.175087,19,1435
0.245508,23,1899
0.0096111,1,62
0.1919,12,1474
0.452529,58,3499
0.458407,59,3697
0.00996421,1,45
0.0283146,6,220
0.212986,32,1692
0.382484,38,3009
0.344219,33,2779
0.0857363,13,680
0.454072,48,3479
0.458337,62,3601
0.0363308,4,246
0.492463,66,3998
0.121661,6,874
0.356229,35,2695
0.392299,45,3113
0.44921,52,3575
0.527645,69,4067
0.130675,14,986
0.397933,47,3058
