#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_11_Energy_deposited
#column double LXe_D_11_SiPM_hits
#column double LXe_D_11_Photons_Created
0.147116,5,1170
0.49207,12,3820
0.477378,15,3793
0.056406,2,408
0.389202,16,3081
0.478445,20,3652
0.348146,14,2763
0.435757,18,3496
0.357649,10,2760
0.172095,3,1355
0.487951,18,3957
0.42555,14,3363
0.315088,11,2420
0.0224252,1,145
0.144469,3,1166
0.0625433,1,464
0.190489,3,1456
0.48409,22,3906
0.362437,9,2854
0.253581,8,1957
0.109185,2,809
0.461786,15,3640
0.561579,23,4372
0.231109,7,1804
0.19208,8,1557
0.264664,10,2110
0.431398,20,3482
0.18049,4,1426
0.0632159,1,442
0.0849896,1,683
0.115243,8,945
0.263629,11,2051
0.432107,13,3407
0.485935,16,3842
0.468254,16,3778
0.331342,13,2646
0.378651,11,3033
0.273126,10,2188
0.510493,12,4011
0.0337563,1,220
0.247318,7,1967
0.434072,16,3488
0.441857,21,3547
0.145451,6,1126
0.196113,2,1509
0.303666,11,2497
0.433546,13,3375
0.545008,20,4169
0.4948,19,3892
0.415673,13,3368
0.474193,13,3774
0.461652,18,3621
0.305759,8,2454
0.395168,17,3179
0.194334,4,1512
0.100299,3,800
0.435582,14,3437
0.102239,1,777
0.100458,2,748
0.461718,13,3683
0.480721,15,3842
0.459544,19,3612
0.137375,2,1057
0.458577,16,3723
0.13107,5,1053
0.315126,11,2368
0.49693,20,3897
0.455177,18,3569
0.0635968,3,428
0.513366,15,4019
0.360635,10,2897
0.202682,4,1552
0.329484,15,2673
0.421942,10,3415
0.179791,8,1359
0.446625,18,3514
0.320851,8,2531
0.292697,9,2224
0.157454,4,1237
0.141385,5,1138
0.464619,16,3727
0.0523294,1,359
0.250225,7,1944
0.326026,9,2675
0.353083,13,2839
0.0246607,2,168
0.410563,6,3257
0.0578476,3,455
0.0659138,1,518
0.413086,15,3207
0.479508,11,3695
0.570227,19,4492
0.447442,18,3518
0.142055,4,1045
0.109435,4,834
0.333662,6,2713
0.340417,15,2645
0.415764,10,3284
0.104304,5,743
0.2029,3,1535
0.342234,8,2688
0.21932,4,1673
0.144624,4,1076
0.182972,5,1430
0.515933,19,3929
0.295473,9,2383
0.466942,18,3683
0.423982,17,3427
0.365527,10,2867
0.419634,16,3289
0.113033,3,857
0.211917,8,1597
0.289196,8,2142
0.0576813,4,375
0.00570658,1,27
0.447217,20,3660
0.0407443,1,307
0.219857,8,1722
0.558636,25,4349
0.40579,17,3264
0.261326,8,2049
0.350402,7,2795
0.131836,3,1006
0.183461,9,1464
0.203614,5,1541
0.102926,2,797
0.0753935,1,555
0.305721,14,2391
0.532129,14,4255
0.289091,6,2231
0.47266,20,3933
0.331308,6,2581
0.232263,9,1812
0.0312683,1,198
0.242832,10,1959
0.272066,8,2126
0.274498,7,2175
0.457195,9,3617
0.095906,1,702
0.469659,19,3648
0.0145271,1,80
0.32217,16,2545
0.0676772,2,456
0.130834,3,995
0.0814263,1,624
0.55031,11,4232
0.29029,12,2300
0.0629822,2,474
0.274421,12,2113
0.177499,1,1377
0.13306,3,972
0.212239,5,1628
0.470805,18,3831
0.258021,7,1971
0.464769,15,3690
0.479222,11,3827
0.165947,6,1217
0.463605,21,3740
0.461929,18,3812
0.456243,15,3608
0.385294,13,3012
0.349437,8,2652
0.245162,8,1951
0.339951,13,2783
0.285231,14,2217
0.271223,9,2141
0.557336,29,4286
0.178949,5,1448
0.0481666,5,339
0.447962,13,3564
0.426767,18,3415
0.222343,3,1793
0.227718,11,1809
0.435721,14,3435
0.140993,5,1064
0.323206,9,2598
0.352273,13,2758
0.0749333,4,584
0.550542,16,4242
0.367111,16,2931
0.413277,13,3261
0.116459,2,835
0.336824,9,2690
0.486868,20,3727
0.492192,12,3796
0.176686,5,1366
0.099091,3,768
0.483581,23,3895
0.473269,12,3735
0.0358595,1,249
0.527483,20,4170
0.129688,6,1000
0.147234,8,1015
0.183862,4,1478
0.162049,3,1272
0.370559,9,3015
0.271536,13,2180
0.441961,17,3489
0.458255,14,3665
0.201157,4,1560
0.315179,9,2423
0.187581,4,1464
0.512191,20,4103
0.130885,3,1039
0.0351731,5,263
0.212743,4,1660
0.17391,4,1335
0.0580558,1,408
0.433444,16,3417
0.334279,13,2600
0.0996683,4,696
0.483962,17,3937
0.521506,15,4044
0.109774,4,848
0.258713,6,2041
0.314796,7,2423
0.145368,7,1109
0.128726,4,975
0.34115,13,2674
0.379837,14,3032
0.377841,15,3029
0.0600763,2,400
0.0202607,1,112
0.128389,7,1005
0.186465,8,1460
0.313561,11,2425
0.160469,3,1249
0.478793,14,3888
0.254136,8,2035
0.261806,13,2137
0.380019,12,2989
0.125241,5,972
0.509455,13,3979
0.180537,5,1430
0.240358,9,1791
0.289252,8,2145
0.232027,15,1859
0.258241,3,2015
0.355903,11,2821
0.124644,3,940
0.112367,5,859
0.032991,1,211
0.239918,4,1929
0.231477,7,1772
0.439481,15,3553
0.0889826,7,653
0.301452,9,2322
0.135942,5,1046
0.181032,3,1399
0.459498,10,3757
0.184564,9,1432
0.449505,13,3484
0.470582,12,3836
0.281679,10,2256
0.443266,22,3519
0.249396,5,2058
0.0346724,1,230
0.396089,14,3126
0.22101,3,1704
0.293544,13,2264
0.470196,22,3662
0.528737,12,4100
0.411496,23,3268
0.357759,18,2814
0.352328,14,2803
0.307537,15,2450
0.187234,10,1458
0.371563,10,2962
0.465471,14,3671
0.460946,15,3657
0.37499,15,3046
0.146867,6,1158
0.18585,3,1447
0.145426,4,1154
0.213321,14,1663
0.484121,21,3784
0.0271916,1,193
0.270506,6,2110
0.495533,19,3862
0.287121,9,2294
0.146434,5,1138
0.438526,19,3535
0.26438,5,2132
0.0518204,2,386
0.274178,9,2108
0.235427,8,1852
0.361485,16,2793
0.261589,10,2035
0.226671,3,1745
0.244356,10,1997
0.386159,8,3129
0.278582,12,2207
0.333859,11,2722
0.450031,16,3513
0.382189,12,3010
0.221857,5,1738
0.403649,11,3196
0.454885,15,3549
0.472562,21,3846
0.191057,4,1503
0.225,9,1690
0.0954814,1,666
0.338456,13,2736
0.485542,20,3935
0.295514,4,2293
0.374496,14,2980
0.0314175,1,226
0.118382,4,882
0.478012,10,3734
0.353082,15,2837
0.056902,1,414
0.0673775,4,485
0.166636,3,1285
0.523905,16,4109
0.0540309,2,385
0.344917,9,2659
0.0993816,4,742
0.166782,5,1273
0.0507434,4,343
0.545445,16,4345
0.117614,3,918
0.203785,7,1612
0.245818,9,1919
0.107935,4,793
0.188132,7,1457
0.0527195,1,401
0.241629,11,1933
0.4677,21,3764
0.359427,17,2765
0.145817,1,1108
0.601706,20,4347
0.432099,11,3377
0.429211,9,3444
0.416859,18,3336
0.416216,14,3296
0.314545,13,2429
0.55594,15,4333
0.458089,16,3583
0.0388328,2,269
0.222166,3,1788
0.441098,8,3477
0.356903,16,2791
0.148876,8,1175
0.227344,4,1731
0.341514,11,2592
0.242359,8,1897
0.124134,5,941
0.420873,15,3336
0.242343,12,1960
0.497086,12,3942
0.226056,7,1798
0.0603272,3,431
0.108923,5,864
0.312198,17,2587
0.251577,8,1992
0.467629,12,3743
0.0169566,1,105
0.525523,21,4110
0.235708,7,1855
0.309233,7,2485
0.439976,14,3364
0.381807,20,2543
0.085847,3,670
0.0547321,2,405
0.109389,2,805
0.0438518,1,313
0.388786,15,3057
0.133287,3,1025
0.271678,13,2109
0.360319,13,2911
0.413319,11,3311
0.594452,20,4590
0.189198,6,1512
0.0573629,1,400
0.0601604,2,438
0.417416,20,3291
0.343432,14,2673
0.285824,11,2288
0.0194558,1,115
0.476593,23,3748
0.320146,13,2512
0.233983,9,1847
0.414909,10,3249
0.249643,5,1918
0.233932,3,1811
0.506352,23,4063
0.202582,10,1540
