#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
0.147139,14,1170
0.321135,21,2303
0.181891,19,1436
0.140428,13,1124
0.252655,29,2006
0.0491288,5,377
0.350505,48,2756
0.0939259,18,742
0.449873,55,3458
0.455849,51,3446
0.554894,69,4351
0.252585,32,1993
0.170021,27,1291
0.396198,47,3215
0.107616,8,759
0.316622,32,2546
0.464594,62,3615
0.0991268,16,743
0.0268423,3,177
0.204955,23,1537
0.578213,61,4541
0.24945,20,1974
0.45526,56,3692
0.498528,63,3893
0.459813,55,3696
0.267912,22,2187
0.538022,66,4318
0.0182414,5,102
0.483535,48,3795
0.452178,52,3553
0.442672,46,3450
0.567337,65,4216
0.266078,35,2065
0.279629,30,2180
0.114566,16,908
0.392062,46,3080
0.107206,19,863
0.0691043,6,517
0.1527,17,1191
0.383568,50,3108
0.263594,37,2024
0.0748956,5,524
0.513247,62,3955
0.41147,52,3223
0.245368,24,1974
0.409821,39,3211
0.198944,23,1575
0.290821,36,2280
0.372033,39,2942
0.316907,35,2512
0.443237,54,3460
0.496014,67,3822
0.342787,43,2796
0.3685,49,2860
0.475888,66,3858
0.27585,36,2116
0.272136,21,2159
0.216606,24,1676
0.34326,34,2710
0.483057,64,3818
0.343315,41,2740
0.188208,20,1513
0.242086,23,1914
0.481398,53,3947
0.111148,13,791
0.423093,40,3315
0.464346,45,3719
0.387075,120,3013
0.36444,39,2910
0.535394,50,4113
0.532693,54,4168
0.332501,34,2665
0.0641983,6,442
0.436022,45,3440
0.135763,16,1100
0.546115,56,4211
0.0714189,8,530
0.00276095,1,12
0.135568,10,1022
0.514907,47,3911
0.395896,43,3121
0.148708,15,1117
0.236151,19,1852
0.216068,31,1733
0.0215466,2,141
0.465379,53,3739
0.542067,66,4275
0.288764,26,2268
0.357375,34,2767
0.435541,56,3490
0.42817,42,3432
0.135154,16,1011
0.443563,45,3481
0.44141,49,3524
0.0422248,3,321
0.209236,16,1608
0.329701,37,2563
0.290935,26,2282
0.461568,38,3689
0.46569,58,3679
0.459861,35,3714
0.126441,8,916
0.443205,50,3510
0.114818,21,865
0.345171,52,2770
0.495349,41,3857
0.151345,16,1188
0.310363,39,2515
0.470284,45,3594
0.47719,49,3740
0.242843,36,1973
0.300807,34,2362
0.224752,22,1631
0.148733,13,1171
0.350729,45,2788
0.461773,60,3618
0.0421346,2,305
0.15951,17,1219
0.133817,7,921
0.483695,69,3770
0.11423,6,786
0.389864,41,3079
0.433073,54,3467
0.26067,26,2078
0.0579652,5,446
0.151174,18,1160
0.0766725,11,590
0.192532,24,1509
0.308598,34,2510
0.138377,13,1055
0.562323,79,4407
0.304987,29,2345
0.0200016,1,118
0.243558,27,1888
0.348429,49,2671
0.466138,57,3733
0.522402,66,4098
0.142708,18,1093
0.0623674,6,427
0.393077,47,3080
0.374262,37,3039
0.0177439,3,117
0.135174,15,1098
0.474412,63,3744
0.427936,37,3424
0.443379,48,3472
0.196925,22,1537
0.12839,25,984
0.0983788,10,750
0.0399858,7,281
0.304997,34,2360
0.274609,26,2179
0.254859,38,2027
0.430306,51,3317
0.321678,31,2476
0.0937184,8,685
0.318463,44,2485
0.107352,7,800
0.164285,14,1289
0.462857,52,3774
0.147682,12,1146
0.483094,61,3875
0.246309,23,1886
0.179708,16,1379
0.285382,23,2210
0.147878,17,1092
0.433401,51,3565
0.0454342,2,317
0.227717,27,1749
0.249035,24,1975
0.266688,32,2155
0.610936,68,4711
0.175758,26,1406
0.415403,52,3240
0.560766,68,4338
0.440272,54,3562
0.360909,37,2876
0.144314,16,1164
0.464837,56,3743
0.0234672,2,155
0.197832,23,1531
0.458481,58,3673
0.190398,20,1463
0.374419,34,3020
0.0381022,1,270
0.074525,9,574
0.144836,11,1118
0.0513426,4,365
0.470941,44,3805
0.438932,43,3349
0.42655,47,3388
0.132303,17,1068
0.0410602,7,288
0.483144,53,3875
0.313316,39,2426
0.251822,23,1986
0.470548,45,3600
0.157528,27,1244
0.0881002,14,638
0.455966,45,3624
0.126372,9,984
0.073816,13,556
0.440165,50,3542
0.176906,23,1337
0.429624,43,3294
0.357026,41,2766
0.304897,33,2443
0.540647,69,4260
0.390599,51,3069
0.384735,34,3089
0.0602165,6,447
0.0353871,4,257
0.130541,19,1015
0.288013,40,2217
0.516054,68,3951
0.530653,51,4098
0.230639,34,1774
0.474141,68,3744
0.197322,20,1539
0.0438964,6,306
0.204954,23,1556
0.0875118,16,661
0.0195119,2,96
0.0790632,7,557
0.491804,57,3953
0.046024,4,330
0.0990588,7,752
0.463427,71,3743
0.0658459,10,473
0.476062,49,3828
0.269376,31,2096
0.459186,58,3681
0.243651,24,1886
0.0779831,8,552
0.465951,70,3654
0.374528,35,3047
0.477694,50,3740
0.477548,63,3790
0.469346,41,3765
0.102551,4,751
0.555534,52,4303
0.0701471,10,539
0.0478499,6,345
0.2101,26,1681
0.0435056,6,283
0.396206,32,3053
0.48683,57,3993
0.443694,54,3603
0.0148679,4,87
0.0365541,6,262
0.040015,7,275
0.460639,56,3683
0.149573,18,1140
0.404347,35,3107
0.210547,28,1655
0.286984,34,2243
0.548047,61,4383
0.192491,27,1516
0.281377,45,2122
0.228098,29,1789
0.579358,64,4517
0.0334127,1,227
0.159778,23,1258
0.483024,52,3830
0.146846,28,1175
0.511206,74,4050
0.336274,41,2642
0.171022,21,1366
0.394001,55,3111
0.376908,34,2874
0.100086,13,791
0.479894,56,3806
0.338078,28,2660
0.35888,41,2887
0.0560136,6,385
0.119845,9,930
0.378718,53,3063
0.0351891,2,265
0.0756187,8,540
0.0274298,1,197
0.25351,33,2021
0.334537,46,2650
0.0823195,12,622
0.0803639,10,561
0.207793,23,1642
0.438646,49,3582
0.542958,59,4316
0.462694,53,3765
0.121267,11,912
0.328599,32,2563
0.10026,11,728
0.374922,36,2868
0.391901,44,3025
0.276596,32,2153
0.506085,67,4057
0.11963,10,965
0.324128,32,2611
0.475594,50,3704
0.358653,43,2285
0.259226,24,2060
0.19094,25,1492
0.203233,35,1619
0.196805,21,1514
0.32404,39,2519
0.185399,21,1422
0.432845,44,3304
0.464179,53,3690
0.300353,42,2376
0.424884,41,3311
0.561527,71,4533
0.314252,41,2492
0.236049,30,1915
0.410021,45,3296
0.155357,15,1158
0.228211,23,1812
0.253216,19,1931
0.23103,21,1788
0.425408,39,3284
0.301151,28,2377
0.129815,13,1009
0.249455,37,1972
0.346955,49,2772
0.193995,27,1530
0.0378574,3,243
0.230656,25,1851
0.482191,57,3867
0.454936,42,3629
0.452218,55,3658
0.385367,47,3130
0.0167305,1,110
0.447961,58,3526
0.00315239,1,16
0.488725,48,3949
0.470812,45,3643
0.162521,11,1267
0.420311,57,3379
0.144806,16,1130
0.139575,10,1078
0.320119,32,2450
0.452213,53,3524
0.481156,54,3876
0.42169,46,3371
0.331192,36,2596
0.500956,47,3966
0.462388,46,3753
0.0546516,9,423
0.458933,56,3568
0.256742,32,1929
0.254142,22,1959
0.408962,52,3305
0.319317,45,2551
0.470549,52,3761
0.0312132,4,202
0.146496,13,1142
0.242348,20,1838
0.363055,57,2924
0.409439,52,3250
0.227634,27,1761
0.55595,72,4265
0.129832,21,1028
0.425186,45,3349
0.128761,12,982
0.0117831,1,70
0.314901,36,2497
0.292755,32,2322
0.218492,25,1738
0.166104,18,1303
0.0113099,1,48
0.486591,53,3806
0.478538,75,3904
0.115436,13,861
0.383663,53,3000
0.192108,19,1522
0.144764,20,1110
0.276465,42,2169
0.0651245,7,479
0.474809,64,3742
0.471311,50,3726
0.138486,13,1089
0.426467,54,3353
0.250641,23,1950
0.0856397,5,617
0.197613,19,1502
0.105965,8,841
0.434973,69,3448
0.422122,56,3390
0.555575,77,4275
0.537054,56,4384
0.359942,43,2790
0.34528,35,2746
0.326682,48,2655
0.123425,12,949
0.484912,59,3849
0.37737,37,2991
0.397344,49,3108
0.0721915,7,537
0.479162,38,3906
0.0389716,1,294
0.432216,46,3403
0.345444,36,2747
0.41751,43,3302
0.272464,37,2084
0.530671,62,4197
0.44982,46,3605
0.119007,14,891
0.250189,24,1979
0.46406,61,3680
0.233922,36,1882
0.378471,42,2916
0.176451,16,1250
0.391379,42,3103
0.542752,57,4342
0.466875,50,3690
0.165817,21,1252
0.108167,12,859
0.36134,42,2861
0.173872,24,1395
0.120674,17,894
0.496187,75,3940
0.0594449,12,456
0.464878,50,3707
0.369037,39,2896
0.215842,27,1711
0.452718,72,3691
0.427672,54,3366
0.103472,6,747
0.470995,49,3811
0.406891,46,3199
0.0407359,7,276
0.260537,28,2009
0.281747,44,2274
0.411679,46,3196
0.0410821,3,267
0.326599,55,2622
0.317462,30,2545
0.0261718,2,169
0.523867,59,4125
0.294917,36,2209
0.501049,64,4053
0.487482,59,3908
0.46774,55,3665
0.47342,44,3827
0.111901,7,838
0.515234,68,4039
0.450374,48,3542
0.32389,31,2564
0.463479,65,3599
0.390861,34,3087
0.442953,50,3568
0.0407411,7,293
0.306319,33,2423
0.538979,69,4279
0.383611,39,3083
0.203056,28,1533
0.371719,53,2905
0.458231,58,3619
0.344423,35,2678
0.469287,47,3749
0.213395,23,1622
0.507445,67,4035
0.565972,49,4280
0.428964,44,3384
0.128827,15,954
0.322288,30,2498
0.145988,23,1133
0.144154,12,1137
0.39826,53,3114
0.325625,35,2587
0.327268,40,2612
0.285346,33,2189
0.139039,12,1069
0.518175,52,4108
0.08947,11,682
0.4431,48,3509
0.276989,30,2167
0.405318,43,3142
0.0202716,2,148
0.482469,55,3885
0.450816,51,3567
0.222452,22,1779
0.177948,19,1330
0.408697,53,3290
0.474817,62,3749
0.328633,42,2571
0.485552,57,3793
0.0592927,7,492
0.329981,36,2600
0.0786407,16,564
0.101531,13,848
0.40898,53,3311
0.102302,10,751
0.0672404,11,486
0.278974,31,2096
0.219792,27,1683
0.411972,51,3250
0.213673,32,1663
0.0437854,7,318
0.0670812,2,523
0.135112,26,1048
0.473787,51,3767
0.363633,34,2764
0.153709,21,1177
0.0121439,3,69
0.0247123,5,184
0.287975,35,2344
0.249866,21,1889
0.472503,53,3693
0.380227,46,3010
0.127292,14,968
0.472074,65,3663
0.150329,27,1229
0.478082,59,3781
0.226678,30,1796
0.456844,50,3637
0.489201,52,3753
0.266585,32,2097
0.415873,43,3291
0.219261,28,1738
0.0316686,2,235
0.407513,35,3238
0.429018,65,3403
0.050888,5,357
0.136914,8,1015
0.361104,51,2764
0.389847,37,3084
0.132687,16,998
0.167663,19,1289
0.210085,20,1574
0.0594436,7,463
0.32398,43,2538
0.123105,8,926
0.0613612,8,510
0.140833,21,1111
0.493853,54,3854
0.347571,46,2771
0.082928,6,596
0.041996,5,295
0.0928954,11,712
0.329704,46,2568
0.315806,32,2484
0.487213,59,3869
0.308155,38,2454
0.26989,23,2039
0.411855,53,3304
0.0722873,6,553
0.200861,16,1499
0.119714,11,898
0.47513,46,3678
0.37823,42,2953
0.0730542,8,544
0.430336,42,3409
0.345604,41,2773
0.10729,8,793
0.443311,45,3553
0.273087,32,2117
0.450642,58,3489
0.389021,45,3081
0.373835,40,2949
0.286298,31,2255
0.0594044,5,422
0.0419406,4,285
0.0786404,4,561
0.263533,31,2040
0.456385,53,3680
0.127848,12,990
0.32031,42,2515
0.334908,37,2704
0.363425,39,2904
0.0922716,6,669
0.194739,19,1531
0.425449,57,3418
0.101293,8,775
0.325231,28,2560
0.0702982,5,566
0.124816,12,948
0.0372791,6,283
0.332465,38,2650
0.127743,15,929
0.140562,15,1064
0.457005,55,3718
0.158966,22,1221
0.3942,51,3154
0.251154,18,1872
0.165111,13,1224
0.127654,16,982
0.48791,66,3922
0.48225,44,3850
0.406722,51,3182
0.262788,27,2100
0.0311928,5,233
0.313827,35,2401
0.192059,22,1458
0.230618,27,1824
0.244823,28,1913
0.116033,26,832
0.322702,39,2444
0.280343,30,2202
0.147369,25,1137
0.474379,56,3791
0.459157,46,3623
0.289553,46,2300
0.0636753,9,466
0.435761,46,3547
0.326163,42,2542
0.442757,40,3442
0.0510812,6,345
0.0490221,4,351
0.178968,23,1453
0.48764,63,3905
0.373139,42,2925
0.513302,56,4025
0.35203,43,2885
0.16543,16,1275
0.241542,30,1903
0.245078,20,1948
0.173861,25,1359
0.316486,34,2467
0.410568,45,3225
0.257469,24,2054
0.575678,71,4349
0.0329398,4,229
0.472034,57,3863
0.462241,55,3639
0.308865,47,2464
0.0617078,9,475
0.330058,33,2608
0.478229,60,3780
0.494901,54,3894
0.132892,26,1080
0.0612911,3,444
0.0343401,2,212
0.258796,22,2007
0.515412,54,4105
0.280517,35,2253
0.0868734,6,616
0.309294,36,2458
0.113597,10,876
0.149483,21,1213
0.480454,68,3805
0.409257,56,3297
0.3993,21,3104
0.138763,16,1087
0.260954,25,2119
0.253364,33,1997
0.304269,36,2462
0.423506,62,3290
0.28335,31,2241
0.486362,60,3911
0.257725,24,2014
0.259197,32,2051
0.174894,23,1387
0.45991,60,3654
0.463361,54,3763
0.418789,50,3304
0.288562,39,2231
0.476507,60,3757
0.48655,52,3906
0.443375,47,3601
0.0668379,5,515
0.353273,46,2844
0.0361465,1,261
0.536968,60,4239
0.454598,52,3702
0.431042,52,3392
0.142579,16,1130
0.365307,38,2861
0.474605,59,3482
0.185629,30,1470
0.522126,61,4225
0.509782,48,4071
0.297677,30,2290
0.430832,54,3426
0.0648105,4,470
0.164473,17,1294
0.463333,51,3646
0.448395,48,3564
0.108872,13,848
0.39183,34,3177
0.0352761,2,219
0.489538,71,3722
0.0447597,5,359
0.485752,60,3761
0.388951,49,3046
0.492691,68,3966
0.329741,25,2711
0.454469,54,3498
0.437286,56,3544
0.310358,35,2499
0.183164,21,1415
0.0217402,4,146
0.297908,37,2415
0.0577749,9,442
0.460556,59,3756
0.261517,29,1997
0.21709,30,1685
0.544771,40,4181
0.404424,42,3150
0.28102,24,2260
0.298875,36,2257
0.473185,60,3697
0.0307983,2,205
0.132591,13,1047
0.548696,67,4373
0.188432,23,1427
0.195964,22,1486
0.0765977,7,582
0.207278,20,1625
0.186832,18,1375
0.0467444,4,311
0.418031,53,3275
0.244651,29,1931
0.412103,60,3214
0.137773,15,1046
0.365432,42,2935
0.450724,53,3595
0.306396,32,2396
0.431389,45,3333
0.150081,17,1211
0.0128507,1,63
0.187325,18,1483
0.350273,47,2832
0.300435,28,2321
0.0484997,2,365
0.049498,5,355
0.0149933,1,91
0.419232,52,3278
0.231075,24,1788
0.375769,34,2964
0.429079,49,3423
0.152981,24,1241
0.150171,14,1146
0.00601917,2,25
0.101036,15,737
0.104624,15,769
0.126964,16,991
0.125347,11,912
0.329228,32,2608
0.36022,36,2824
0.338836,47,2698
0.456291,57,3600
0.440621,49,3379
0.0377533,1,232
0.381484,51,2917
0.254401,25,1975
0.366531,46,2780
0.493412,47,3878
0.0928836,8,696
0.0930789,6,699
0.454129,48,3571
0.235837,25,1817
0.313971,53,2525
0.302496,37,2377
0.494544,58,3834
0.369039,51,2993
0.21021,16,1702
0.39365,46,3050
0.418461,46,3263
0.355488,36,2821
0.475744,57,3808
0.427229,50,3462
0.500868,71,3885
0.0375349,3,342
0.319584,39,2556
0.22674,21,1713
0.408248,50,3207
0.234426,27,1829
0.0972199,13,768
0.467314,65,3651
0.471432,39,3741
0.4192,53,3379
0.535722,67,4226
0.0770887,7,568
0.462488,50,3786
0.0732839,1,492
0.117137,15,914
0.173764,22,1421
0.441188,61,3507
0.485898,69,3845
0.11141,13,863
0.231795,34,1846
0.472213,53,3687
0.12843,16,1046
0.328073,32,2571
0.444841,49,3461
0.382134,41,3014
0.0402144,3,275
0.392954,45,3079
0.208837,22,1674
0.28578,35,2199
0.483443,60,3801
0.0754839,4,558
0.512607,45,3957
0.462204,52,3628
0.208894,20,1658
0.370207,41,2864
0.217355,25,1682
0.396808,32,3003
0.175546,19,1397
0.176196,21,1361
0.0625759,4,442
0.177974,20,1375
0.136222,8,1040
0.122048,10,886
0.471351,50,3757
0.330175,42,2664
0.507925,64,3937
0.409555,39,3298
0.037531,4,273
0.42388,53,3406
0.0482907,4,324
0.429944,49,3367
0.188821,28,1429
0.162797,12,1217
0.463908,59,3733
0.209332,20,1631
0.56523,54,4516
0.460845,53,3675
0.391773,55,3116
0.486738,49,3932
0.444652,50,3523
0.380345,54,2962
0.41246,50,3225
0.371999,41,2923
0.171697,29,1335
0.401161,42,3140
0.119574,8,905
0.351073,47,2844
0.0541657,1,365
0.510583,52,3904
0.198944,21,1580
0.415806,49,3161
0.498613,59,3784
0.409783,53,3190
0.139368,21,1005
0.491733,63,3990
0.153622,19,1217
0.365677,51,2914
0.101459,9,796
0.0444447,5,301
0.219124,24,1721
0.455027,62,3520
0.421416,52,3517
0.106119,16,815
0.352536,36,2730
0.353398,27,2634
0.27945,29,2145
0.0599157,2,428
0.0543628,3,408
0.456695,42,3580
0.121224,11,931
0.180705,18,1333
0.288827,30,2227
0.209308,30,1650
0.457503,50,3538
0.0337606,2,245
0.016382,3,112
0.215903,22,1655
0.0762249,9,597
0.148467,14,1145
0.0432028,4,287
0.512803,54,4027
0.19722,24,1451
0.147779,20,1256
0.310503,38,2481
0.295913,27,2361
0.0330099,3,222
0.43745,50,3330
0.217204,19,1705
0.212179,22,1570
0.523462,58,4050
0.201977,20,1543
0.112147,6,854
0.47517,60,3827
0.556354,66,4418
0.38224,52,3028
0.0917376,8,686
0.202588,13,1353
0.0940002,7,683
0.1224,17,948
0.450454,41,3563
0.0100155,1,66
0.308814,33,2360
0.180735,16,1364
0.184708,21,1440
0.257229,22,2046
0.178508,24,1387
0.0266422,4,215
0.521293,61,4157
0.315855,37,2436
0.140915,12,1106
0.0795424,6,542
0.144979,15,1133
0.461272,57,3671
0.484337,61,3884
0.462051,55,3677
0.163709,15,1243
0.375827,41,3057
0.277567,26,2237
0.219547,34,1730
0.43245,52,3503
0.467729,65,3668
0.078976,10,579
0.469795,56,3729
0.403697,48,3037
0.448109,45,3555
0.45321,56,3592
0.531297,40,4202
0.475295,60,3839
0.476379,49,3687
0.52904,59,4152
0.371964,51,2953
0.163155,19,1271
0.350023,35,2826
0.168295,22,1355
0.249984,32,1949
0.0530134,8,354
0.472377,55,3613
0.307855,45,2405
0.449074,51,3578
0.426274,52,3425
0.385979,44,3014
0.176704,15,1379
0.448966,51,3672
0.376233,59,2871
0.454506,61,3754
0.232175,21,1826
0.47336,52,3833
0.322528,25,2591
0.424903,44,3423
0.214456,25,1713
0.292457,34,2304
0.398345,39,3195
0.168764,11,1327
0.176172,16,1353
0.483947,52,3887
0.105766,19,825
0.352741,33,2807
0.215661,24,1699
0.0419315,2,282
0.0949946,9,682
0.172746,27,1378
0.459365,44,3692
0.119181,9,925
0.531192,60,4185
0.0102149,1,60
0.42538,52,3418
0.0307194,2,212
0.0431539,3,292
0.0901694,8,653
