#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_10_Energy_deposited
#column double LXe_D_10_SiPM_hits
#column double LXe_D_10_Photons_Created
0.147107,4,1170
0.41928,24,3284
0.0388761,2,268
0.536023,17,4253
0.327333,11,2640
0.127893,4,956
0.104065,3,779
0.243532,8,1919
0.333012,11,2641
0.354013,18,2901
0.00418365,1,35
0.371476,17,2906
0.462743,18,3720
0.313893,11,2478
0.461909,22,3656
0.051482,4,373
0.386918,10,3071
0.256565,17,2015
0.260402,5,2012
0.0500762,1,363
0.3363,11,2567
0.0982192,4,730
0.108829,2,846
0.274112,8,2087
0.399801,17,3199
0.479048,15,3808
0.260035,11,1991
0.399398,21,3195
0.0944757,3,740
0.568089,25,4352
0.261937,6,2036
0.13681,8,1038
0.250958,7,1860
0.465986,22,3802
0.194191,6,1557
0.50032,30,3931
0.318595,8,2358
0.422456,17,3336
0.125141,3,946
0.203688,6,1642
0.116196,2,883
0.462096,24,3742
0.0525697,2,393
0.233012,7,1835
0.558461,20,4267
0.273779,13,2123
0.319977,12,2629
0.377135,13,3128
0.0520256,2,350
0.475318,23,3706
0.431952,9,3505
0.46834,22,3734
0.300107,9,2416
0.350889,15,2765
0.313251,14,2457
0.33488,14,2756
0.373418,12,2960
0.461589,17,3746
0.400703,17,3199
0.0843473,6,619
0.319463,10,2388
0.523901,16,4119
0.517437,24,4050
0.239613,11,1857
0.091633,2,663
0.124879,8,986
0.11096,3,841
0.262281,13,1979
0.123828,3,964
0.360647,20,2757
0.20918,6,1626
0.277069,11,2215
0.100921,1,821
0.187379,7,1509
0.229221,15,1778
0.248506,10,1941
0.4202,10,3257
0.148037,3,1177
0.375079,19,2968
0.387898,20,3048
0.420127,19,3260
0.461692,20,3708
0.441503,15,3482
0.268397,10,2148
0.397332,19,3213
0.0658664,1,489
0.425048,19,3310
0.157004,7,1188
0.30314,10,2337
0.0329002,3,228
0.392691,10,3144
0.11462,5,881
0.564858,26,4492
0.495877,15,2913
0.467774,26,3726
0.506594,20,4009
0.16137,6,1259
0.35184,16,2802
0.46047,17,3654
0.17551,8,1346
0.180897,6,1493
0.44877,17,3564
0.0210528,1,145
0.335794,20,2671
0.430673,16,3403
0.20958,12,1619
0.483582,20,3844
0.286525,19,2232
0.26909,12,2106
0.12269,3,932
0.149577,5,1202
0.368547,10,2900
0.122561,4,921
0.135437,4,1083
0.252891,9,1962
0.170128,4,1294
0.57858,28,4481
0.370723,12,2889
0.151491,2,1144
0.366991,11,2933
0.103721,2,845
0.104268,2,803
0.472168,13,3745
0.389916,11,3143
0.471679,20,3748
0.302014,13,2331
0.452852,16,3631
0.148806,8,1166
0.342547,10,2747
0.487981,14,3882
0.0156511,2,101
0.264182,4,2055
0.168367,3,1297
0.122611,3,968
0.0544118,5,401
0.485715,27,3761
0.372746,20,2934
0.235052,10,1852
0.395097,15,3179
0.279972,8,2122
0.334641,15,2658
0.428188,17,3503
0.293941,13,2255
0.150105,4,1173
0.423886,13,3445
0.379573,12,2972
0.0707694,5,504
0.0156512,1,115
0.474144,20,3788
0.0696195,6,544
0.20228,8,1610
0.192781,4,1517
0.288544,17,2263
0.553599,14,3762
0.210992,7,1680
0.446723,19,3547
0.486859,23,3879
0.0554796,3,363
0.218973,2,1742
0.396198,18,3227
0.245693,9,1879
0.370553,18,2923
0.267657,12,2141
0.0882282,1,642
0.484012,21,3783
0.41321,18,3323
0.051522,3,381
0.199653,10,1529
0.27711,19,2245
0.132816,3,1013
0.344033,11,2673
0.475561,21,3786
0.328257,15,2564
0.301425,13,2381
0.235774,8,1801
0.0624294,3,449
0.470648,19,3722
0.450539,17,3539
0.39098,20,3046
0.312329,9,2480
0.301739,9,2237
0.108955,7,827
0.139239,5,1070
0.294569,8,2249
0.444278,15,3500
0.129007,5,972
0.399699,18,3105
0.147724,7,1199
0.0638849,1,488
0.308054,15,2485
0.229761,11,1816
0.443842,17,3412
0.140086,8,1100
0.536547,23,4217
0.392336,11,3166
0.482251,22,3681
0.307963,9,2345
0.412333,12,3257
0.446543,19,3497
0.414765,15,3411
0.409365,13,3318
0.445022,25,3613
0.2008,8,1565
0.484075,18,3775
0.374039,19,2954
0.471064,13,3785
0.321953,12,2497
0.491009,25,3914
0.255979,6,2025
0.486359,21,3817
0.0759922,4,578
0.414325,19,3424
0.205371,12,1676
0.449744,15,3627
0.129751,5,1037
0.259582,7,1989
0.455619,22,3676
0.400911,14,3139
0.28889,12,2284
0.509693,17,3956
0.28562,9,2229
0.34333,14,2673
0.506474,15,4148
0.298893,12,2372
0.433664,17,3471
0.460969,13,3680
0.436726,12,3466
0.384044,9,3026
0.0853143,2,709
0.396201,18,2988
0.451002,24,3591
0.321082,16,2533
0.247639,11,1910
0.335787,23,2741
0.165646,7,1309
0.382482,12,2978
0.37364,16,2971
0.315297,9,2477
0.153914,6,1192
0.335485,8,2620
0.00585443,1,32
0.390891,13,2993
0.384868,14,3001
0.271563,5,2091
0.114657,3,898
0.485833,21,3855
0.180646,8,1350
0.395987,23,3092
0.110057,5,784
0.319638,6,2493
0.435506,16,3514
0.33288,9,2506
0.423973,20,3378
0.021151,1,131
0.191009,6,1479
0.245468,8,1985
0.451481,18,3657
0.280558,6,2149
0.224163,8,1702
0.342226,13,2724
0.22104,10,1726
0.356334,13,2821
0.211115,7,1674
0.0707785,1,478
0.463551,21,3713
0.0374304,4,285
0.206516,11,1601
0.461067,17,3688
0.0198812,2,122
0.0465142,1,361
0.235169,5,1817
0.191792,9,1526
0.481196,18,3738
0.162466,6,1302
0.103262,7,807
0.486459,18,3815
0.159196,6,1229
0.305751,14,2433
0.125126,5,942
0.098178,6,736
0.283099,11,2297
0.129226,1,977
0.397741,19,3194
0.486538,22,3859
0.172517,6,1370
0.0753861,6,643
0.0535045,1,405
0.012516,1,76
0.384393,15,3080
0.138602,7,1078
0.443522,14,3631
0.288565,8,2239
0.420867,13,3319
0.177279,7,1343
0.0549693,4,414
0.482745,13,3735
0.398835,16,3086
0.175118,6,1394
0.418078,23,3318
0.118895,2,915
0.286018,9,2234
0.34623,15,2851
0.0540386,4,409
0.299657,16,2298
0.466521,29,3677
0.502562,14,3914
0.126466,7,1032
0.376255,12,2953
0.266198,16,2011
0.0278846,1,199
0.127314,5,1039
0.428007,19,3468
0.405845,15,3244
0.0863588,5,732
0.174411,9,1403
0.151724,3,1157
0.540493,14,4250
0.312083,8,2493
0.287558,15,2141
