#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_12_Energy_deposited
#column double LXe_D_12_SiPM_hits
#column double LXe_D_12_Photons_Created
0.147071,4,1170
0.456598,10,3537
0.0783344,4,608
0.185901,3,1434
0.205994,3,1585
0.0474712,2,328
0.0109853,1,70
0.151319,5,1105
0.48814,21,4017
0.375863,12,2936
0.230848,7,1774
0.242849,5,1704
0.109583,2,852
0.205573,9,1600
0.435321,14,3370
0.283068,10,2199
0.298068,8,2345
0.171628,5,1343
0.184071,5,1454
0.485576,18,3783
0.290033,11,2264
0.0378302,1,261
0.478245,12,3853
0.307446,4,2372
0.135632,4,1025
0.451129,8,3606
0.250416,9,2006
0.271217,11,2213
0.278006,6,2229
0.117976,3,944
0.340239,17,2602
0.268253,6,2066
0.151685,1,1198
0.133263,4,1045
0.219101,4,1704
0.344564,10,2702
0.199326,8,1501
0.0878002,1,697
0.170449,2,1303
0.158808,7,1264
0.13622,1,1084
0.445553,9,3576
0.364722,17,2925
0.480813,15,3833
0.26941,7,2134
0.354544,10,2760
0.2129,9,1602
0.350683,10,2768
0.225364,12,1745
0.247059,12,1919
0.394692,12,3140
0.236569,9,1871
0.24913,2,1964
0.48,10,3912
0.481651,21,3898
0.153778,3,1202
0.233496,6,1835
0.451641,12,3569
0.219121,3,1686
0.411343,13,3182
0.591952,16,4586
0.418824,13,3262
0.437315,14,3361
0.278983,7,2206
0.0852833,6,666
0.387311,5,3062
0.143288,5,1093
0.149298,7,1161
0.408816,13,3257
0.122228,6,919
0.26313,15,2075
0.455657,17,3637
0.362298,4,2814
0.321685,8,2329
0.447842,10,3649
0.468658,17,3697
0.165386,4,1280
0.391161,15,3183
0.213117,5,1685
0.458595,18,3726
0.479507,11,3807
0.103919,4,824
0.352959,13,2845
0.179058,5,1361
0.0521803,5,400
0.487192,11,3866
0.127261,4,982
0.117986,2,892
0.464601,24,3705
0.435421,10,3552
0.387943,3,2343
0.439381,14,3474
0.454113,7,3646
0.400676,5,3192
0.391009,8,3052
0.369525,11,2973
0.0778636,1,594
0.407632,19,3344
0.18122,9,1506
0.492683,19,3898
0.365276,10,2896
0.472311,15,3845
0.306402,11,2474
0.0596987,2,417
0.0537456,1,389
0.430277,13,3506
0.425532,10,2957
0.5529,18,4365
0.24172,5,1895
0.462496,13,3490
0.0647312,1,447
0.474887,9,3842
0.417494,13,3411
0.374865,9,2956
0.177789,2,1471
0.314132,11,2500
0.0666936,1,499
0.468615,18,3735
0.0649749,2,548
0.0569941,2,440
0.250121,12,1982
0.355632,9,2810
0.37445,10,2992
0.347419,11,2804
0.229448,6,1867
0.159428,9,1280
0.226616,5,1766
0.295126,8,2343
0.253743,4,2040
0.485557,12,4026
0.500509,18,3941
0.198894,3,1555
0.177207,9,1320
0.413799,8,3226
0.251933,9,1981
0.263203,6,2037
0.264825,6,2054
0.46595,15,3766
0.272386,9,2177
0.277772,17,2212
0.479219,15,3779
0.473996,17,3854
0.0519435,1,384
0.0102744,1,52
0.411615,12,3280
0.156469,6,1205
0.148675,1,1196
0.430428,12,3430
0.498959,12,4048
0.339533,18,2713
0.251037,6,1948
0.31825,11,2460
0.586406,16,4696
0.122161,2,935
0.123835,2,956
0.676525,20,5353
0.374854,14,3039
0.016097,1,102
0.557445,22,4415
0.259671,5,2062
0.188488,7,1464
0.0367344,1,255
0.184272,12,1505
0.133558,3,1053
0.0794072,3,577
0.112211,5,903
0.420539,14,3347
0.140939,4,1031
0.373765,8,2911
0.482172,15,3814
0.405678,18,3297
0.455453,9,3739
0.451204,9,3641
0.47309,11,3612
0.330147,11,2596
0.463726,18,3767
0.212828,9,1588
0.461411,9,3613
0.397163,12,3235
0.369979,13,2785
0.41621,11,3298
0.359651,14,2887
0.124198,1,962
0.461351,12,3631
0.553092,22,4378
0.330513,11,2575
0.0586988,2,448
0.36406,8,3018
0.331125,11,2581
0.49123,17,3847
0.452467,15,3586
0.418541,16,3287
0.334885,7,2584
0.241628,8,1912
0.412023,12,3292
0.300247,15,2229
0.244976,8,1966
0.45013,22,3605
0.0742271,1,536
0.311355,9,2354
0.150381,1,1145
0.066125,2,496
0.208609,9,1646
0.293569,8,2366
0.429398,21,3451
0.262847,6,2012
0.205102,4,1561
0.285886,8,2318
0.0449373,1,311
0.387846,12,3081
0.221227,12,1713
0.39136,8,3040
0.251027,9,1978
0.0709008,3,534
0.0675906,2,530
0.431065,15,3502
0.119793,4,922
0.332962,8,2620
0.19933,7,1550
0.349235,7,2683
0.384372,17,2962
0.313437,10,2440
0.296425,8,2324
0.435951,10,3432
0.392889,10,3150
0.235224,12,1883
0.283991,5,2214
0.146823,5,1137
0.362164,12,2918
0.333573,10,2539
0.46949,15,3622
0.476258,17,3782
0.0650558,5,486
0.136168,3,1056
0.298142,12,2407
0.416634,10,3254
0.233437,7,1818
0.323427,9,2554
0.367734,12,2794
0.376084,10,3009
0.472469,14,3628
0.329355,9,2702
0.462224,16,3744
0.281999,12,2244
0.469782,12,3692
0.425461,16,3398
0.160762,6,1269
0.201867,9,1593
0.346461,8,2747
0.482957,13,3872
0.165229,7,1288
0.256836,3,2022
0.0613976,2,421
0.392451,8,3063
0.42762,11,3416
0.486576,15,3727
0.320199,4,2614
0.413065,19,3310
0.196568,4,1492
0.262615,7,2060
0.331936,12,2507
0.487992,21,3924
0.316122,11,2558
0.208444,3,1682
0.225382,4,1720
0.0508505,2,384
0.483593,12,3739
0.22206,7,1608
0.146749,7,1186
0.484969,20,3773
0.101824,1,747
0.298018,6,2365
0.365757,14,2912
0.184333,3,1431
0.309642,10,2302
0.375746,11,2946
0.335876,12,2583
0.148137,2,1112
0.458944,12,3649
0.502029,14,3873
0.452017,13,3562
0.460309,13,3656
0.266029,5,2112
0.151249,8,1193
0.588088,25,4603
0.262709,10,2045
0.189144,9,1517
0.068259,5,521
0.192321,5,1484
0.364973,12,2752
0.0792961,3,584
0.450902,15,3519
0.430565,10,3504
0.0302319,4,188
0.481976,18,3754
0.457737,15,3729
0.277295,9,2274
0.449839,16,3580
0.0436803,1,320
0.123771,7,884
0.331322,11,2668
0.238858,2,1885
0.238697,6,1879
0.565078,17,4413
0.229782,4,1776
0.225852,6,1805
0.0111106,1,53
0.446152,11,3473
0.390091,12,3041
0.348938,10,2828
0.268043,7,2132
0.05238,1,362
0.182978,7,1436
0.185188,4,1480
0.465824,13,3614
0.0667305,3,458
0.369782,11,2999
0.420434,11,3348
0.561873,24,4563
0.304498,7,2436
0.372751,11,2908
0.412257,17,3212
0.0960723,2,709
0.152247,7,1141
0.414275,14,3279
0.280727,11,2250
0.25323,10,2026
0.0424549,2,309
0.478267,18,3826
0.220464,4,1781
0.571893,20,4562
0.438923,12,3510
0.252527,10,1982
0.309069,7,2549
0.421313,18,3262
0.0876536,3,695
0.15042,8,1169
0.0763412,4,607
0.262201,12,2079
0.0807619,1,584
0.105869,3,780
0.397508,16,3093
0.261066,5,2042
0.256649,14,2019
0.0765189,2,605
0.0510257,1,374
0.166802,2,1271
0.100916,4,789
0.0567467,1,404
0.447966,9,3607
0.44454,15,3457
0.471404,16,3709
0.450651,6,3487
0.114689,4,856
0.395923,14,3012
0.214159,4,1684
0.241343,7,1872
0.428421,10,3417
0.46578,9,3772
0.186577,3,1461
0.0729355,3,537
0.23839,11,1859
0.201462,8,1561
0.0715408,5,522
0.0832673,1,590
0.147112,7,1120
0.103289,5,801
0.122576,3,953
0.0215644,1,133
0.382524,14,3000
0.0879828,3,716
0.368696,14,2957
0.0965531,4,736
0.242729,11,1925
0.461035,20,3640
0.0854234,2,657
0.442289,22,3505
0.455382,20,3628
0.304395,5,2353
0.405183,15,3155
0.154241,4,1161
0.486068,10,3829
0.353657,13,2743
0.451567,15,3582
0.391982,16,3152
0.361796,11,3014
0.330927,7,2682
0.280983,15,2262
0.163704,6,1294
0.14425,3,1105
0.157852,6,1242
0.127813,4,1069
0.517911,17,4073
0.466446,15,3690
0.496947,20,4083
0.561035,22,4437
0.306316,11,2434
0.102431,5,778
0.496014,20,3858
0.445412,10,3472
0.322644,9,2516
0.219296,5,1754
0.151321,6,1113
0.478262,11,3803
0.474631,14,3802
0.134681,4,984
0.483351,15,3744
0.0334176,1,223
0.42315,8,3344
0.158581,6,1264
0.276773,7,2149
0.412975,13,3333
0.463408,19,3806
0.350643,15,2709
0.423854,8,3358
0.293516,6,2252
0.276669,7,2145
0.250469,11,1927
0.170539,6,1332
0.321403,8,2470
0.452648,19,3521
0.203686,6,1587
0.338365,10,2772
0.288391,5,2327
0.34813,10,2872
0.545197,24,4346
0.106895,3,852
0.444074,14,3456
0.486144,15,3909
0.22112,9,1766
0.375008,14,3004
0.023989,1,167
0.487764,15,3819
0.416417,17,3257
0.480968,18,3901
0.188372,5,1483
0.237638,9,1818
0.498188,11,3946
0.147597,5,1192
0.0642281,2,494
0.47039,9,3629
0.149759,5,1151
0.359451,10,2885
0.345047,13,2567
0.237157,10,1851
0.457781,10,3670
0.395467,8,3095
0.510428,18,3978
0.113422,2,852
0.034726,1,226
0.0731704,1,515
0.164878,7,1245
0.417486,13,3286
0.2998,5,2339
0.261012,7,2017
0.392791,6,3094
0.122207,4,951
0.390563,7,3120
0.484784,17,3933
0.46785,9,3641
0.391766,10,3082
0.107812,2,828
0.476452,20,3804
0.339927,14,2654
0.335588,13,2725
0.226402,5,1706
0.05056,3,368
0.461639,19,3599
0.51328,14,3976
0.178219,4,1330
0.30219,9,2402
0.0934758,4,752
0.178023,6,1387
0.126587,3,957
0.103132,4,760
0.222675,7,1789
0.449399,11,3561
0.134278,6,1070
0.0728507,1,531
0.325538,7,2507
0.0877511,5,643
0.222192,5,1749
0.430141,15,3476
0.0862683,5,623
0.226268,5,1830
0.27705,10,2215
0.496526,10,3928
0.329477,12,2637
0.503459,19,3950
0.582397,15,4575
0.168755,4,1369
0.036579,1,263
0.107217,3,775
0.311495,12,2430
0.265607,11,2105
0.307665,13,2401
0.391672,13,3209
0.0803266,1,603
0.333862,15,2733
0.0846858,1,592
0.0335645,1,224
0.130391,1,951
0.497267,14,3839
0.389231,9,3009
0.178458,7,1385
0.383797,7,3092
0.224414,10,1782
0.163251,5,1113
0.302797,11,2274
0.24691,8,1934
0.0900065,2,713
0.141811,5,1064
0.179307,8,1371
0.424923,15,3416
0.12679,1,985
0.0842949,6,666
0.121827,5,929
0.227522,3,1738
0.30085,7,2429
0.0615263,5,470
0.401496,14,3151
0.444691,11,3575
0.051236,1,341
0.409854,8,3221
0.219761,6,1752
0.470884,6,3618
0.534981,16,4257
0.0237286,1,144
0.0946624,3,728
0.192306,2,1514
0.442636,17,3552
0.299597,7,2403
0.0212179,1,148
0.541965,15,4271
0.471641,17,3546
0.54436,19,4324
0.0345776,2,267
0.473759,17,3748
0.0899209,3,657
0.0947831,3,752
0.267422,10,2106
0.340314,15,2702
0.0672733,2,506
0.428389,16,3542
0.13006,4,1013
0.203486,6,1529
0.204159,4,1515
0.485311,16,3781
0.264184,8,2059
0.114006,1,866
0.457919,12,3637
0.367036,11,2960
0.557537,16,4419
0.203698,5,1547
0.220538,6,1731
0.0798103,3,612
0.264547,12,2071
0.201411,7,1601
0.481962,12,3829
0.0660204,4,452
0.452779,10,3515
0.16331,3,1305
0.0755585,1,587
0.481169,19,3871
0.469864,10,3721
0.401386,6,3097
0.46422,9,3702
0.400141,13,3118
0.0940891,1,661
0.295521,11,2317
0.462281,22,3614
0.133779,3,1005
0.357322,11,2867
0.487852,14,3900
0.416042,14,3321
0.251137,8,1970
0.0151822,1,101
0.42347,17,3360
0.547928,14,4378
0.336873,16,2728
0.370444,11,2978
0.281817,11,2203
0.403496,13,3232
0.159686,7,1248
0.412161,13,3282
0.116341,6,892
0.540196,15,4245
0.327065,9,2561
0.0532734,1,386
0.47983,13,3743
0.462419,22,3666
0.444344,12,3481
0.107264,2,753
0.309352,12,2358
0.15092,5,1162
0.477198,20,3864
0.236842,7,1891
0.144344,3,1154
0.116635,3,883
0.454504,17,3777
0.0771489,1,568
0.482153,11,3820
0.527764,16,4037
0.184482,4,1390
0.490585,8,3872
0.452464,12,3667
0.138487,6,1036
0.409037,14,3208
0.188254,4,1481
0.104018,2,806
0.449767,12,3577
0.138831,2,1102
0.526804,21,4213
0.183168,4,1373
0.133244,3,1018
0.438486,13,3521
0.448512,12,3603
0.0772687,4,544
0.1642,6,1235
0.166585,8,1267
0.155848,3,1189
0.309151,8,2514
0.357825,10,2783
0.111047,5,662
0.310649,7,2433
0.123432,3,963
0.2827,9,2254
0.0434633,2,303
0.362063,15,2863
0.329898,9,2697
0.338708,9,2658
0.487208,18,3903
0.108824,2,827
0.398442,8,3212
0.297998,12,2473
0.400569,13,3187
0.381221,12,3023
0.456627,11,3756
0.480366,14,3829
0.476118,13,3847
0.462807,14,3582
0.341118,13,2727
0.223771,5,1761
0.340561,10,2659
0.158011,5,1230
0.089452,4,659
0.448362,18,3516
0.238596,8,1874
0.155808,7,1182
0.371326,11,2879
0.144486,6,1177
0.448621,10,3568
0.508948,16,4031
0.133988,3,1020
0.256103,8,2011
0.194084,4,1594
0.458465,12,3598
0.0958648,2,730
0.478376,8,3872
0.500232,15,3956
0.304559,8,2351
0.188482,7,1423
0.193332,6,1518
0.258396,7,2124
0.323929,9,2574
0.441871,11,3341
0.27643,6,2226
0.0545876,3,371
0.300271,7,2333
0.400423,14,3247
0.421172,8,3333
0.257418,6,2105
0.382906,8,3074
0.219632,9,1728
0.339173,9,2771
0.0602863,5,426
0.422419,17,3293
0.0284667,1,200
0.115148,4,889
0.129808,2,1026
0.0884543,1,641
0.0914888,3,694
0.128257,2,1008
0.106187,1,807
0.314063,8,2424
0.232519,3,1828
0.415614,13,3356
0.315523,15,2390
0.472407,13,3782
0.109207,3,811
0.024182,4,167
0.0699518,4,510
0.0715936,1,517
0.152233,4,1225
0.0547555,2,422
0.261443,6,2058
0.153472,5,1206
0.412668,11,3273
0.147328,2,1137
0.483046,12,3736
0.317815,6,2447
0.400183,14,3059
0.132188,4,1041
0.333599,7,2672
0.20454,6,1604
0.152768,3,1240
0.160454,10,1281
0.432719,16,2939
0.299438,5,2369
0.471909,19,3826
0.371581,13,3004
0.48505,21,3863
0.303678,13,2345
0.185681,5,1427
0.264703,8,2126
0.470582,9,3747
0.345353,14,2719
0.32846,7,2632
0.129514,4,1039
0.487021,12,3790
0.444189,12,3488
0.445538,11,3553
0.0258352,1,177
0.383195,14,2979
0.286618,12,2295
0.210962,5,1599
0.199726,5,1491
0.35355,4,2784
0.164555,3,1313
0.481615,10,3877
0.245709,5,1945
0.239847,12,1933
0.27964,12,2169
0.198072,4,1377
0.42688,15,2458
0.347421,17,2809
0.294029,11,2314
0.0713748,3,552
0.43526,14,3529
0.354271,6,2790
0.0294969,3,203
0.438048,15,3369
0.412878,11,3253
0.341635,8,2681
0.196543,6,1550
0.252877,12,1960
0.274006,8,2234
0.151013,8,1144
0.385947,4,2461
0.462649,19,3347
0.202664,6,1573
0.540609,18,4260
0.112389,8,862
0.423849,15,3365
0.138844,2,1076
0.16206,5,1271
0.0685453,3,544
0.154449,5,1156
0.0985364,7,763
0.0243554,1,141
0.160894,3,1285
0.606517,17,4706
0.194628,6,1545
0.478338,12,3815
0.569644,14,4453
0.528379,16,4106
0.449541,20,3617
0.162163,3,1195
0.277984,4,2194
0.454091,11,3599
0.0930354,3,724
0.31361,10,2513
