#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_D_0_Energy_deposited
#column double LXe_D_0_SiPM_hits
#column double LXe_D_0_Photons_Created
0.147126,131,1170
0.275188,210,2151
0.236116,143,1781
0.110783,99,794
0.503879,407,3960
0.237941,187,1854
0.093856,69,679
0.483374,413,3947
0.115072,93,879
0.18098,140,1410
0.487724,374,3905
0.0778126,59,595
0.0803166,52,637
0.296453,205,2288
0.132685,116,1021
0.271795,175,2167
0.348607,331,2831
0.111861,73,840
0.192363,165,1496
0.348361,322,2781
0.10038,93,745
0.0409961,25,301
0.242244,207,1877
0.488467,405,3927
0.500618,401,3936
0.480486,315,3725
0.412257,344,3205
0.407812,380,3232
0.469023,379,3717
0.0159431,13,86
0.357366,347,2884
0.27728,201,2160
0.431384,367,3454
0.014523,7,74
0.112665,81,816
0.271767,221,2127
0.122244,26,957
0.0111771,6,67
0.373741,274,2964
0.433296,316,3394
0.252654,199,2084
0.481889,383,3869
0.226414,187,1760
0.0209052,10,124
0.424995,362,3289
0.389728,282,2957
0.408283,313,3207
0.480071,336,3841
0.0970576,83,748
0.150231,141,1153
0.0354245,32,262
0.411204,258,3271
0.397205,303,3072
0.310862,224,2490
0.251966,172,1961
0.526509,329,4065
0.234285,179,1870
0.508201,421,3935
0.183986,118,1368
0.0125746,9,77
0.506824,357,3990
0.395382,309,3083
0.469493,392,3905
0.23384,143,1839
0.434005,374,3441
0.239898,208,1943
0.399101,237,3134
0.484985,357,3834
0.319259,237,2510
0.28394,242,2192
0.106893,77,824
0.451131,428,3597
0.37592,278,2816
0.0792597,70,609
0.410191,297,3328
0.299213,233,2334
0.483174,392,3893
0.381154,355,2922
0.283457,195,2175
0.188838,146,1480
0.109159,79,810
0.147124,125,1142
0.483205,406,3838
0.402835,260,3046
0.0899612,67,656
0.175849,123,1343
0.481586,398,3811
0.18581,123,1405
0.0190776,17,122
0.187158,126,1488
0.155297,119,1179
0.460136,366,3568
0.340585,259,2763
0.476349,370,3761
0.18378,137,1499
0.124083,105,982
0.0836322,72,688
0.428798,348,3355
0.0862132,48,609
0.467637,370,3687
0.187652,171,1468
0.0612768,46,438
0.285525,184,2287
0.118074,93,916
0.417342,310,3190
0.459016,367,3614
0.477709,333,3740
0.48639,357,3855
0.0790948,63,587
0.00569266,5,34
0.0800276,68,580
0.067764,58,516
0.35944,334,2854
0.269886,244,2143
0.332751,265,2714
0.325194,259,2502
0.279008,226,2266
0.384158,318,2947
0.191741,135,1513
0.132664,108,1009
0.0616417,41,460
0.382852,306,3055
0.175358,167,1342
0.300959,270,2308
0.00498177,2,27
0.0788679,58,630
0.366114,331,2923
0.4886,398,3942
0.445508,360,3633
0.137192,93,1037
0.150818,121,1181
0.157966,138,1256
0.36104,266,2785
0.454496,312,3711
0.0829176,81,602
0.546835,323,4129
0.452985,277,3534
0.155831,135,1258
0.174863,108,1429
0.248773,213,1935
0.362386,285,2912
0.280126,242,2235
0.312515,270,2508
0.315847,284,2515
0.394359,340,3120
0.562932,401,4368
0.177791,136,1346
0.245262,238,2002
0.210193,135,1522
0.152923,113,1217
0.511289,506,3960
0.307458,269,2383
0.457652,385,3680
0.494087,361,3916
0.443633,312,3489
0.535223,365,4158
0.0214091,11,130
0.47788,362,3852
0.50609,396,4025
0.419186,275,3347
0.408079,272,3173
0.434632,331,3495
0.246004,172,1917
0.431408,346,3519
0.379102,321,2959
0.449663,445,3627
0.371087,307,2928
0.042954,26,289
0.0404309,23,297
0.398399,335,3093
0.208696,160,1647
0.0522334,32,365
0.334693,208,2582
0.176541,131,1378
0.477299,336,3671
0.0578345,47,403
0.470092,382,3684
0.274115,193,2214
0.385226,354,3059
0.102369,95,783
0.0245326,19,150
0.0773747,63,582
0.246595,214,2015
0.424889,353,3405
0.469956,338,3728
0.365265,342,2993
0.346505,332,2789
0.0226168,22,172
0.19649,186,1514
0.364978,266,2899
0.461391,382,3698
0.224946,137,1705
0.479196,462,3847
0.0183865,15,133
0.0381567,24,270
0.0295803,21,190
0.00693142,3,27
0.074618,51,548
0.102579,87,752
0.545048,425,4328
0.297122,265,2361
0.483664,385,3965
0.44294,356,3493
0.449905,336,3599
0.203925,182,1549
0.120127,104,970
0.401328,286,3205
0.484996,319,3844
0.109479,81,857
0.46346,372,3760
0.254493,223,2099
0.428316,318,3465
0.0371105,15,276
0.261966,230,2152
0.292992,257,2356
0.354782,297,2939
0.379359,311,3081
0.124289,92,959
0.196406,170,1507
0.0882696,59,672
0.46697,346,3686
0.0404677,22,274
0.363799,254,2859
0.259342,228,2065
0.156927,142,1203
0.477646,411,3725
0.445025,354,3568
0.29223,183,2304
0.470968,397,3666
0.139043,105,1057
0.0497427,56,380
0.319464,234,2470
0.471989,353,3755
0.257967,223,2006
0.407098,338,3186
0.0335529,30,233
0.441244,341,3543
