#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
#column double LXe_hit_x_pos
#column double LXe_hit_y_pos
#column double LXe_hit_z_pos
0.0797323,5,601,-4.88106,-2.19522,25.2827
0.271878,13,2112,-12.4793,-12.113,-0.506039
0.4166,26,3263,3.12385,6.63858,87.9109
0.307262,97,2447,-13.7743,-5.48128,-14.5729
0.167674,150,1332,3.32487,-12.2091,-39.1848
0.412002,11,3218,-1.29407,8.0685,67.664
0.372631,9,2893,-6.30314,-14.0184,84.3139
0.0126892,3,70,10.5883,6.06439,-35.0503
0.279462,62,2201,-12.632,0.243735,-64.9961
0.0690569,4,488,1.41367,7.53937,11.8181
0.122106,61,953,9.58045,-2.4184,-32.5677
0.367748,6,2914,-15.5936,15.731,79.1099
0.0579289,6,445,-8.58604,-15.785,-47.6284
0.41902,32,3326,-2.78696,-5.29819,-1.57822
0.208228,10,1638,11.548,-7.58804,75.4682
0.536348,60,4222,-15.5419,14.1211,-10.0018
0.0457074,3,314,-13.0152,-8.6924,1.27636
0.481911,45,3666,5.02296,-13.6385,-9.20446
0.155051,5,1253,9.5338,-14.5105,77.1508
0.167497,16,1229,6.4007,8.17247,14.2598
0.444973,236,3433,1.92068,15.2663,-61.5882
0.159099,6,1210,-4.53729,-11.3076,-26.944
0.312655,36,2476,-14.4124,13.6507,-56.1915
0.0105971,1,61,3.68577,-9.90649,0.913891
0.33015,24,2581,13.387,-0.708294,7.8482
0.364508,62,2826,-2.27708,0.448466,-43.0495
0.16968,18,1307,-9.67684,-3.98906,-80.4129
0.27273,41,2180,-10.7253,-8.47567,19.9038
0.470245,37,3623,-12.2359,-1.31582,10.0127
0.472712,7,3729,9.13017,15.3683,15.3226
0.475631,63,3916,6.85088,7.62038,-81.698
0.506226,26,3852,9.28551,-4.44016,83.8732
0.077219,3,574,-1.28081,11.5063,-47.456
0.388613,83,3061,4.26539,-7.76999,-63.3009
0.427163,111,3404,13.9288,6.25053,20.5317
0.303855,21,2398,3.55065,-5.37426,15.1416
0.121764,21,950,10.8902,11.1183,-33.7773
0.268641,11,2098,14.9838,-11.7142,72.5942
0.483703,279,3914,-12.972,1.89869,-83.8178
0.554218,61,4490,14.1569,-13.8158,0.155324
0.215074,27,1714,14.8369,5.7911,-20.3165
0.141212,14,1100,7.35085,-7.67338,-7.24709
0.428255,57,3399,1.51259,-9.16096,-0.557178
0.378462,29,3057,-4.0375,-2.90687,17.2189
0.182203,31,1411,9.44537,-14.4862,-14.9765
0.323215,30,2248,10.9335,-2.9168,-48.4618
0.208351,16,1627,-15.5275,-14.8503,19.4815
0.450596,67,3579,-8.91045,-12.4212,-83.5366
0.43858,217,3441,-13.5497,-1.43831,-7.96408
0.0510822,4,373,-6.82109,13.9093,76.2922
0.345817,51,2645,13.927,-14.4663,-23.6712
0.495285,15,3855,-2.46055,0.499745,59.1675
0.522454,765,4144,4.80535,-10.1357,-77.8007
0.0553797,7,383,-13.9637,-0.484438,-13.7263
0.38276,30,3058,-3.45002,8.00646,50.5873
0.444548,14,3350,6.95231,-14.4483,80.6008
0.114887,19,885,9.1847,-3.55481,71.5073
0.287263,8,2247,10.1645,-12.7683,-12.0023
0.0938289,5,701,11.2001,-12.1783,39.3296
0.433034,12,3437,2.42446,-15.0274,0.851763
0.213454,4,1655,11.8771,-5.48156,55.3053
0.241996,26,1848,-1.20394,-14.8804,5.73917
0.235147,12,1805,0.323845,4.43811,42.2258
0.535566,17,4155,-13.7882,-10.0024,82.2897
0.405947,14,3139,2.55335,-3.67554,67.9101
0.118083,11,888,-9.4275,-0.725903,-51.806
0.457732,12,3705,-15.7263,-9.93998,-4.41098
0.451442,96,3650,-5.45719,-10.5518,-0.0598012
0.508363,157,4111,4.71339,-11.9736,-68.4582
0.131853,8,1031,-2.05566,7.46779,54.5454
0.274824,37,2168,10.1361,-1.75477,-0.866068
0.113208,17,886,-13.0751,10.2303,26.9703
0.314704,71,2478,10.198,-11.1905,-11.6425
0.463154,48,3557,-4.80637,1.10518,-16.8232
0.253839,9,1994,12.8411,2.07507,88.6052
0.48386,222,3781,7.39296,-8.35582,-76.5549
0.117989,3,904,10.1261,-15.6538,27.2694
0.288044,95,2270,3.46898,-6.62818,-74.5731
0.037388,1,273,8.36534,7.1347,84.0345
0.460433,21,3623,-9.30661,-5.29628,11.3705
0.0121163,1,76,7.43322,13.2069,-26.4674
0.324574,11,2445,2.50858,-2.76784,45.3588
0.151795,21,1194,-1.81112,0.73384,-9.09892
0.365577,21,2943,-1.89052,-3.41595,5.91606
0.0468154,4,348,12.2889,-0.761829,21.7244
0.185427,21,1447,-1.61335,5.64558,-41.988
0.413062,39,3263,-2.19819,-8.8116,-11.4664
0.114215,216,934,-13.1624,-6.73888,60.1536
0.470545,129,3605,-14.4959,8.60209,-63.393
0.499784,27,3955,-10.3884,-8.06097,26.1809
0.484411,84,3899,13.0841,5.93207,-39.9606
0.104742,57,712,-10.7968,15.7879,-86.7415
0.418214,10,3212,-5.80637,4.45864,66.236
0.144313,9,1111,-15.2988,-3.81845,-30.749
0.135615,5,1011,2.10499,11.1391,-47.2226
0.194585,43,1489,0.246901,9.1062,-8.64422
0.356342,110,2745,-2.28884,-7.112,-87.6791
0.168799,120,1269,5.05097,-3.9191,-75.0574
0.109558,6,853,12.5321,4.29101,-6.9718
0.216724,16,1681,-6.80511,-8.03322,0.845309
0.182475,26,1459,-9.80336,-13.6459,-15.4552
0.52454,26,4105,11.3345,2.11634,47.1769
0.0675062,6,504,-2.94684,-6.33262,87.8343
0.450592,35,3555,-5.41265,-13.2135,33.4315
0.269165,17,1868,-11.0806,-8.75941,58.1281
0.175549,128,1409,5.11788,-8.44479,-82.8326
0.371654,9,2912,3.29118,-14.5341,63.9843
0.276427,7,2126,-12.2554,-13.9615,44.8207
0.339638,158,2626,-6.67123,7.32679,-65.2015
0.0976417,52,699,4.66621,4.87197,-52.8531
0.478779,287,3814,-8.18992,-13.1236,-72.5499
0.219424,92,1739,-14.5021,-9.42575,-54.3198
0.252682,45,2032,-12.9359,8.69032,-19.1852
0.214735,19,1700,8.90085,-6.10819,20.0685
0.0936444,20,716,2.86098,-15.4874,-66.2711
0.232322,256,1851,-8.5335,15.836,-33.4119
0.45147,13,3440,13.2098,3.13998,10.8285
0.00305298,1,13,-15.4484,-10.2973,12.3229
0.14011,45,1061,13.6496,-4.53685,-51.5726
0.0718408,4,544,15.556,6.02168,-55.5529
0.249983,3,2029,13.6365,-15.4683,-2.93684
0.433031,38,3365,-4.66962,10.7306,-13.2959
0.258172,5,2049,9.4548,-15.1838,88.705
0.218774,16,1638,1.80197,-6.72936,-73.7889
0.0364305,1,262,6.03035,-5.18175,76.3662
0.206558,17,1586,-11.5862,12.1658,38.6449
0.457511,37,3659,9.60147,-1.16105,19.7713
0.404032,10,3253,-5.30306,-6.51487,7.05403
0.479545,126,3740,7.18072,-3.73941,-0.12422
0.196159,13,1479,-13.8648,-7.12283,83.1799
0.441634,233,3375,4.9676,11.5919,-70.5591
0.450971,42,3495,-15.5443,-14.0193,-5.55201
0.0743175,7,555,-3.16066,-0.0612233,25.181
0.487731,40,3869,-1.67199,7.29653,-4.70023
0.383662,91,3087,-10.1678,6.27342,-40.668
0.475086,10,3773,12.5312,8.81536,80.632
0.525008,96,4182,-3.76216,-6.76929,-34.549
0.556644,17,4300,-12.1528,-8.94142,-7.77991
0.406469,61,3253,-1.59575,1.65274,-22.0214
0.238666,41,1889,7.44695,-2.59847,-48.1111
0.502582,21,3879,8.30468,-11.504,25.0519
0.161305,66,1268,5.42815,4.46417,-85.5229
0.38254,15,3007,-9.56945,10.1488,52.4441
0.203586,7,1622,15.6644,-10.9472,33.8711
0.033229,3,209,-10.4284,14.5016,83.2557
0.46523,140,3639,-13.0592,-15.5838,-44.2665
0.447658,119,3550,3.09118,-7.65271,-32.2365
0.373492,113,2900,-14.028,1.32172,-68.2908
0.113332,11,834,-14.2758,-6.575,34.2042
0.484255,36,3767,-2.77543,-13.8515,1.40339
0.178983,24,1407,-14.0402,2.40436,-38.6714
0.346553,14,2771,3.29665,-1.55476,61.4561
0.23537,32,1866,15.5778,-15.522,-27.8155
0.289088,141,2294,-10.6584,-9.65492,-58.702
0.00736333,4,42,-1.69879,-14.8564,-82.0007
0.372175,21,2932,7.98186,-3.78328,23.9079
0.177975,4,1395,9.20246,14.6255,73.6608
0.352736,68,2829,-15.343,7.67117,-23.559
0.130475,2,975,9.71375,15.1295,67.1037
0.341081,12,2741,13.4563,4.88961,17.4973
0.464054,174,3574,-13.0977,-14.193,-73.1623
0.388533,10,3034,-15.6818,-8.10031,83.4212
0.407074,22,3142,14.3256,10.0833,29.0567
0.14421,4,1147,-7.09424,3.00126,36.3095
0.0133531,2,83,6.67377,-3.5811,-39.4977
0.208985,12,1681,9.13507,-7.35823,-14.3116
0.296851,45,2329,-10.2281,-0.251301,-39.0937
0.458301,124,3584,8.10204,2.10765,61.6474
0.35134,16,2722,-1.19522,7.25053,5.52567
0.268247,59,2115,-0.906254,-5.12476,-21.4683
0.290014,134,2232,14.8599,-12.6435,-64.0558
0.0528398,2,369,-12.5817,12.2455,19.5335
0.41782,12,3377,15.3702,-2.48518,52.8572
0.121784,23,942,-0.123497,-12.9786,16.1657
0.486409,64,3834,12.8344,11.26,-3.49806
0.0606279,1,418,0.924276,-14.9225,-43.4873
