#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double LXe_Energy_deposited
#column double LXe_SiPM_hits
#column double LXe_Photons_Created
#column double LXe_hit_x_pos
#column double LXe_hit_y_pos
#column double LXe_hit_z_pos
0.0266207,2,163,-5.71705,14.3317,46.6739
0.351909,99,2669,23.415,1.35792,-57.0482
0.0661856,7,482,-0.413261,-3.85371,61.4601
0.534024,147,4220,-1.8683,14.1555,-30.4951
0.0404374,3,277,4.07519,-5.4341,4.49341
0.249552,14,1924,12.8187,5.68835,57.5843
0.0668104,6,495,13.7159,7.91949,-0.860896
0.0126517,1,66,15.6609,8.73605,52.7185
0.445689,23,3546,-1.51889,10.2361,48.6499
0.357987,19,2814,12.6647,-2.72237,49.9631
0.280022,15,2229,23.5766,-12.8848,-20.7663
0.525241,202,4077,26.4633,16.2187,36.7478
0.284131,50,2239,-0.140321,-10.8085,-52.8596
0.477714,64,3718,24.2225,-13.5579,27.6999
0.248601,78,1928,-6.47992,4.01565,-61.918
0.121954,5,950,23.4546,4.96423,59.8705
0.414557,15,3366,7.53476,13.0876,59.8634
0.336257,9,2597,22.1018,4.57267,44.1845
0.454112,71,3594,24.3974,16.3237,-45.5929
0.0771718,20,614,-1.59126,-1.65916,-70.6874
0.537166,196,4270,10.5013,7.72254,-68.6018
0.047758,2,327,6.64013,-0.831168,-35.1344
0.571605,51,4403,23.3528,6.78761,-13.1401
0.465504,148,3693,28.3503,-8.85175,42.7763
0.218824,8,1604,4.26485,-11.0726,24.3016
0.294959,23,2285,12.6,-6.36872,3.33794
0.488945,61,3819,4.52597,-8.43213,-21.8434
0.165715,31,1360,21.3301,1.12542,2.96691
0.459769,33,3617,3.8664,-0.439628,6.62757
0.0955012,5,760,23.8185,-11.5298,25.8348
0.458275,16,3663,16.7536,-14.1254,39.5162
0.151498,2,1146,10.9088,15.3088,46.9699
0.329742,17,2625,15.8231,9.32941,36.2386
0.292091,19,2329,2.16427,7.80845,1.08092
0.456576,29,3565,24.7635,-5.8571,20.5528
0.116006,83,869,-1.37221,-6.58057,-60.6133
0.261775,78,2078,9.93314,-5.31604,-49.4244
0.00170583,2,18,13.6275,15.6517,-51.596
0.394255,118,3115,3.23635,2.63017,30.3823
0.482133,27,3936,23.6418,-8.56524,44.3572
0.406695,30,3229,-3.56743,1.35699,-1.39274
0.00989282,1,58,-2.70012,5.27751,-64.5405
0.175392,15,1322,15.7633,-2.63681,30.8919
0.200169,81,1620,17.1003,-11.734,-14.9155
0.250887,17,2002,-4.20844,10.2326,44.1265
0.428662,47,3414,19.1887,14.4916,-30.5504
0.279306,24,2210,17.5559,-7.41998,20.8127
0.0376266,5,221,3.35031,-3.27553,7.65728
0.365309,66,2929,4.371,13.9088,-29.2218
0.414621,27,3331,24.0444,-4.07813,24.2959
0.483707,36,3959,21.4058,-0.73818,-16.1266
0.251679,45,1954,19.4844,-17.7158,-19.7884
0.115035,25,932,20.6596,-3.20224,-64.6639
0.262066,53,2080,17.4162,-8.13792,-22.9216
0.168379,8,1307,13.9701,-3.17235,39.5996
0.41045,57,3236,26.9456,-12.9872,0.193468
0.0882173,4,626,22.0811,1.29227,19.5924
0.355999,63,2807,5.06862,-12.2675,30.8199
0.474332,15,3717,3.91533,-2.87151,13.209
0.251844,13,1775,7.50965,16.3756,63.9012
0.326398,274,2612,-3.53622,-0.627054,15.2489
0.520924,30,3965,3.43873,-16.3971,46.7167
0.45687,109,3483,4.97324,-4.30091,-47.5587
0.194348,10,1537,3.72408,-3.3342,-59.9416
0.341518,65,2705,-5.58521,-2.13068,64.7227
0.499241,50,3967,23.9571,-4.64956,-59.6491
0.310761,64,2473,16.0327,4.96784,-32.6776
0.542557,23,4267,7.31684,-12.3467,54.7428
0.407749,85,3195,27.8824,15.5794,37.335
0.488574,39,3848,23.7294,2.95153,5.54523
0.400133,139,3024,17.9319,7.06213,40.0045
0.146196,8,1152,8.36061,-16.6209,53.2672
0.085372,7,683,-0.994862,0.882991,48.2671
0.510966,29,3990,22.9185,-2.73621,38.7984
0.242998,96,1888,12.0659,-17.4932,31.6721
0.339872,81,2707,-0.0522171,4.23092,-11.7559
0.0375456,5,247,-2.24265,9.10637,-19.2329
0.474579,217,3793,19.7938,-9.64253,-65.4429
0.349897,214,2660,15.0666,-6.46773,-64.0268
0.484811,46,3692,27.8967,-6.24156,-1.7376
0.0417451,3,314,24.1895,-16.4448,7.2774
0.0272195,2,171,-2.33424,12.403,7.01842
0.501977,27,3823,19.7786,-14.6695,29.2108
0.426277,42,3449,25.3104,-15.0942,2.38819
0.538612,40,4126,5.00161,1.43502,-0.19628
0.211493,62,1645,-1.20784,-0.626432,14.9641
0.0145717,3,90,-1.77991,14.902,3.92274
0.0916774,29,741,24.9183,-12.3443,-55.2677
0.396113,23,3121,-0.505737,-6.77997,39.8344
0.110571,41,851,27.3826,13.0729,-55.1531
0.227849,58,1803,23.74,9.8696,-16.9743
0.353255,25,2733,27.606,-3.57733,-53.2437
0.45526,48,3570,-0.743747,9.61261,-64.0261
0.516679,14,4024,-2.49933,-5.47089,23.601
0.274651,19,2228,1.26087,10.8913,-19.3719
0.376865,54,3010,21.1296,-1.15976,-46.2571
0.102033,4,794,10.1958,9.17817,2.8356
0.365644,62,2867,25.2637,-15.4911,-37.1191
0.192103,40,1551,14.9239,8.41442,-67.3265
0.0779636,7,604,27.5515,-17.0891,24.3839
0.0786464,13,556,15.8777,-14.7318,44.174
0.470334,46,3795,-3.56189,3.87269,-74.3103
0.0633026,22,479,11.3394,6.01524,-17.8879
0.438945,40,3469,-0.00012147,0.178699,12.3738
0.463209,193,3725,28.1228,16.2645,-21.039
0.542837,134,4268,-0.362472,-1.33648,-75.9767
0.404618,11,3176,8.29195,14.5667,-24.3308
0.0510576,13,373,2.80538,17.2474,-28.3994
0.540043,24,4187,7.39138,12.6946,11.3617
0.437937,10,3429,15.4255,-12.88,38.2752
0.423061,94,3388,26.4373,12.2756,-17.3142
0.421185,212,3430,21.8407,-10.222,-56.277
0.117327,64,916,3.81308,-1.92552,-63.9669
0.304058,14,2379,19.8597,8.69455,61.6334
0.429974,84,3447,25.1374,-5.05029,-19.297
0.469146,28,3786,19.9374,1.75176,71.4493
0.399246,28,3212,9.49201,0.921242,51.8756
0.363279,102,2963,11.8449,-8.07937,21.1197
0.115063,66,873,22.4436,13.9216,7.55278
0.281598,8,2266,-1.06289,7.86428,75.1103
0.4525,29,3713,1.07594,15.3993,-17.1131
0.442838,58,3544,10.5063,-7.46959,-12.3957
0.59979,84,4721,-0.584195,-7.64512,-15.6457
0.0315043,7,215,15.3568,13.181,7.42276
0.385515,135,3069,13.6619,-12.5191,-19.5301
0.461935,88,3570,-0.200708,4.95482,74.6392
0.227057,8,1768,7.89695,1.77337,48.9432
0.5196,51,3988,19.5605,2.01327,51.379
0.519954,101,4080,-3.64864,-9.69421,-22.0482
0.475147,90,3722,-0.544674,-13.545,-59.1538
0.173504,50,1277,22.1743,17.489,-56.259
0.192193,34,1437,14.7654,-7.3771,-16.6257
0.169085,11,1288,20.6893,-13.9335,35.3163
0.454518,17,3675,8.48801,-5.37779,60.5487
0.363047,25,2762,25.0266,-7.56704,22.2522
0.278906,13,2175,7.00549,-9.37118,24.4722
0.16682,16,1259,20.9406,16.5694,-5.61512
0.503121,25,3992,24.7204,7.95558,-42.7556
0.149168,7,1102,2.25246,-11.5938,5.49748
0.127565,5,944,26.9332,14.6518,30.1128
0.478048,24,3860,17.95,-1.83905,14.8237
0.476658,187,3726,0.138195,10.3802,-55.7011
0.483336,104,3822,2.53466,-13.7359,-23.5804
0.167747,10,1288,8.07227,14.4401,68.7811
0.0590106,2,402,16.5629,-4.04981,-20.99
0.0756672,5,565,5.37825,0.0170736,4.6429
0.28216,12,2296,13.1082,0.908486,35.7723
0.452867,128,3610,-6.43712,14.5098,-10.4955
0.170617,37,1366,23.2224,9.8213,-52.9528
0.448057,89,3506,8.33075,-9.29002,-68.3634
0.324507,17,2640,28.2144,-0.318645,39.4431
0.0685075,6,517,24.3613,0.575301,27.1399
0.359553,30,2873,13.1171,-2.08382,-70.7327
0.130671,8,1016,9.87551,10.2897,73.8252
0.24161,67,1863,14.835,10.9152,15.8655
0.483396,53,3801,6.12444,7.25164,21.9925
0.392657,29,3078,3.51212,-14.6404,51.376
0.338863,57,2541,10.2502,12.5926,7.90625
0.484934,71,3882,-0.921272,6.03347,-31.9616
0.359682,74,2769,15.3789,-14.0907,5.48496
0.286924,13,2260,19.1454,-10.4275,29.7108
0.411797,66,3187,22.9689,-5.77227,3.36926
0.12266,5,959,23.344,-13.1545,56.4379
0.0391249,5,322,21.0845,13.8548,0.661246
0.170012,16,1308,17.6287,-5.03539,-36.661
0.515685,49,3986,22.6389,2.28134,57.3897
0.477625,16,3812,24.7468,-1.84369,-32.0615
0.302644,107,2543,4.72436,15.0756,-30.2021
0.211194,38,1571,-0.86045,17.7571,-46.3278
0.027991,2,160,2.2032,8.64748,8.29709
0.430952,22,3449,8.82436,12.2518,47.3541
0.440344,116,3328,13.2221,-9.48303,-65.7747
0.25637,11,2092,-1.67324,-13.1087,24.3828
0.363423,16,2899,9.76858,-2.82047,58.3985
0.262617,40,2028,3.07323,-7.68806,-22.3439
0.276949,49,2210,0.204759,-9.2036,-17.3852
0.434349,81,3354,24.8168,9.0956,-37.5697
0.263442,76,2058,-0.51175,12.4991,-42.7964
0.176761,8,1363,19.5473,-12.8698,30.5223
0.0387714,12,280,8.10371,6.47053,-74.4381
0.557545,176,4224,-1.55718,9.04747,-51.0754
0.401628,279,3179,24.9245,4.58624,-5.41623
0.481585,21,3809,3.20866,-17.3294,4.80406
0.334622,17,2542,1.85845,-9.93822,-36.6809
0.443402,22,3548,24.5039,-6.77951,27.6071
0.208899,5,1608,10.8487,-0.863192,55.889
0.0671479,8,481,15.3925,13.4909,-1.25243
0.189298,6,1582,14.0767,4.92657,57.9475
0.295225,19,2369,7.05781,12.604,50.5782
0.15908,9,1212,27.7702,7.47017,41.9708
0.473109,38,3760,19.8532,10.8613,12.5365
0.472464,29,3918,5.2038,-17.3572,38.403
